Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-1.9533987,-1.2181078,-1.9359579,-1.2189358,0.0,30466.0,Nothing
-1.8058416,-1.1484776,-1.7611382,-1.178185,0.0,30467.0,Nothing
-1.5902901,-0.99967724,-1.5461593,-1.0956967,0.0,30468.0,Nothing
-1.3628951,-0.77647287,-1.312148,-0.97733533,0.0,30469.0,Nothing
-1.162249,-0.5208294,-1.0903281,-0.84825784,0.0,30470.0,Nothing
-1.0012368,-0.29944137,-0.91766,-0.7445358,0.0,30471.0,Nothing
-0.8668873,-0.16541786,-0.8077142,-0.6833771,0.0,30472.0,Nothing
-0.737514,-0.13025102,-0.7391036,-0.64808863,0.0,30473.0,Nothing
-0.62374926,-0.17861338,-0.68285626,-0.61295164,0.0,30474.0,Nothing
-0.57623005,-0.28912246,-0.6311099,-0.56724316,0.0,30475.0,Nothing
-0.6277047,-0.43049818,-0.58972114,-0.50999796,0.0,30476.0,Nothing
-0.7462128,-0.56091595,-0.55424,-0.44009098,0.0,30477.0,Nothing
-0.85798067,-0.64414793,-0.5049247,-0.35596752,0.0,30478.0,Nothing
-0.892789,-0.6553415,-0.414443,-0.2529483,0.0,30479.0,Nothing
-0.8101785,-0.5765784,-0.26083106,-0.12519419,0.0,30480.0,Nothing
-0.6164663,-0.40856087,-0.052847624,0.018524965,0.0,30481.0,Nothing
-0.35822168,-0.18158306,0.1639738,0.15337875,0.0,30482.0,Nothing
-0.083175965,0.06172292,0.34393924,0.2624967,0.0,30483.0,Nothing
0.17667128,0.2887738,0.4734069,0.34912166,0.0,30484.0,Nothing
0.38312063,0.47758457,0.5591534,0.42321444,0.0,30485.0,Nothing
0.49708277,0.6119734,0.60312605,0.49072233,0.0,30486.0,Nothing
0.5218032,0.6861036,0.60165435,0.5526949,0.0,30487.0,Nothing
0.51314646,0.7053371,0.5613769,0.60199434,0.0,30488.0,Nothing
0.53199154,0.68787324,0.50827783,0.6301715,0.0,30489.0,Nothing
0.59496045,0.67039,0.48637846,0.64880395,0.0,30490.0,Nothing
0.6759284,0.69025344,0.5423095,0.6914793,0.0,30491.0,Nothing
0.7440048,0.7550367,0.689986,0.78499144,0.0,30492.0,Nothing
0.79599005,0.8445904,0.89281934,0.9279372,0.0,30493.0,Nothing
0.8603429,0.9386676,1.096189,1.1000929,0.0,30494.0,Nothing
0.970481,1.0298855,1.267622,1.2764323,0.0,30495.0,Nothing
1.1376737,1.1209702,1.4052588,1.4301467,0.0,30496.0,Nothing
1.3484606,1.2244233,1.5267019,1.5423536,0.0,30497.0,Nothing
1.5687773,1.3528055,1.6435586,1.6092267,0.0,30498.0,Nothing
1.7493775,1.4966146,1.7356956,1.6314408,0.0,30499.0,Nothing
1.8525093,1.6263275,1.7676495,1.6146972,0.0,30500.0,Nothing
1.8821433,1.7230203,1.7373847,1.5870569,0.0,30501.0,Nothing
1.8724028,1.7885706,1.6848619,1.5903779,0.0,30502.0,Nothing
1.8495542,1.8259382,1.6493858,1.6454246,0.0,30503.0,Nothing
1.8220338,1.8332554,1.6424297,1.7408228,0.0,30504.0,Nothing
1.7873657,1.8144766,1.6511511,1.8520416,0.0,30505.0,Nothing
1.7335142,1.7728932,1.642882,1.9500849,0.0,30506.0,Nothing
1.6581477,1.7033706,1.5858414,2.0019145,0.0,30507.0,Nothing
1.5883994,1.6115088,1.4867699,1.9902227,0.0,30508.0,Nothing
1.563672,1.524276,1.3870448,1.9243836,0.0,30509.0,Nothing
1.6009431,1.4630772,1.3119855,1.8177068,0.0,30510.0,Nothing
1.6748234,1.4214883,1.2491732,1.673655,0.0,30511.0,Nothing
1.7246972,1.3781166,1.1768728,1.4987602,0.0,30512.0,Nothing
1.6920135,1.3147352,1.0884548,1.307178,0.0,30513.0,Nothing
1.5635753,1.2202749,0.9922249,1.1101805,0.0,30514.0,Nothing
1.3838189,1.0949049,0.9047158,0.91089416,0.0,30515.0,Nothing
1.2255296,0.9534929,0.842466,0.71047056,0.0,30516.0,Nothing
1.1395075,0.8151408,0.81105936,0.5163038,0.0,30517.0,Nothing
1.128294,0.6897272,0.79984516,0.34284264,0.0,30518.0,Nothing
1.1665994,0.57793343,0.7874279,0.20368132,0.0,30519.0,Nothing
1.2209536,0.47677544,0.75099957,0.101242095,0.0,30520.0,Nothing
1.2410966,0.38425103,0.6774421,0.03103455,0.0,30521.0,Nothing
1.1749518,0.30420595,0.57332796,-0.0048787254,0.0,30522.0,Nothing
1.0072888,0.24082594,0.45658416,-0.006863987,0.0,30523.0,Nothing
0.7615535,0.18959883,0.3363791,0.0044739484,0.0,30524.0,Nothing
0.48512807,0.15018155,0.21696715,0.0060010967,0.0,30525.0,Nothing
0.24835202,0.14321055,0.11805797,0.0046462477,0.0,30526.0,Nothing
0.112110145,0.18942787,0.06253058,0.026861059,0.0,30527.0,Nothing
0.080951825,0.27629688,0.043957524,0.07891387,0.0,30528.0,Nothing
0.114104666,0.36431956,0.035769425,0.1370909,0.0,30529.0,Nothing
0.16325195,0.4157134,0.024760721,0.1690405,0.0,30530.0,Nothing
0.17835265,0.40461954,0.008815073,0.1509754,0.0,30531.0,Nothing
0.11645707,0.31823233,-0.018703477,0.077285126,0.0,30532.0,Nothing
-0.025123436,0.16738161,-0.05841816,-0.031758048,0.0,30533.0,Nothing
-0.20529369,-0.013044948,-0.09894671,-0.14005733,0.0,30534.0,Nothing
-0.38015845,-0.18814512,-0.13786188,-0.22591448,0.0,30535.0,Nothing
-0.5285278,-0.34371197,-0.19455476,-0.30055526,0.0,30536.0,Nothing
-0.64126736,-0.4799265,-0.29265296,-0.3925254,0.0,30537.0,Nothing
-0.7191126,-0.5961176,-0.4358027,-0.5178474,0.0,30538.0,Nothing
-0.7791927,-0.6924475,-0.5977296,-0.6655201,0.0,30539.0,Nothing
-0.84092367,-0.7799109,-0.72872716,-0.8030639,0.0,30540.0,Nothing
-0.9124481,-0.8772835,-0.7839813,-0.8964345,0.0,30541.0,Nothing
-0.99390066,-0.99723774,-0.75737935,-0.9330882,0.0,30542.0,Nothing
-1.0768387,-1.1299777,-0.68045294,-0.92238915,0.0,30543.0,Nothing
-1.1428032,-1.239773,-0.5938199,-0.8783573,0.0,30544.0,Nothing
-1.1846924,-1.2961261,-0.5353785,-0.82193905,0.0,30545.0,Nothing
-1.2260565,-1.3095385,-0.53680485,-0.7910723,0.0,30546.0,Nothing
-1.2954025,-1.3191782,-0.6063292,-0.82273656,0.0,30547.0,Nothing
-1.3904586,-1.3522748,-0.72700596,-0.9274896,0.0,30548.0,Nothing
-1.4856504,-1.4096737,-0.87896466,-1.087741,0.0,30549.0,Nothing
-1.5539446,-1.4732598,-1.0488671,-1.2651312,0.0,30550.0,Nothing
-1.5688126,-1.5102926,-1.2178115,-1.4053736,0.0,30551.0,Nothing
-1.5134184,-1.4885174,-1.3556614,-1.4585941,0.0,30552.0,Nothing
-1.4028727,-1.3999524,-1.4387012,-1.4078501,0.0,30553.0,Nothing
-1.2783607,-1.2636081,-1.4724646,-1.2763602,0.0,30554.0,Nothing
-1.1733122,-1.1148542,-1.4887296,-1.1158289,0.0,30555.0,Nothing
-1.1024268,-0.9985723,-1.5171114,-0.986666,0.0,30556.0,Nothing
-1.0804288,-0.9511238,-1.5609173,-0.9286267,0.0,30557.0,Nothing
-1.1248628,-0.97702134,-1.598724,-0.9425464,0.0,30558.0,Nothing
-1.2371652,-1.0534852,-1.611288,-1.0060484,0.0,30559.0,Nothing
-1.3921573,-1.1532468,-1.602877,-1.0993961,0.0,30560.0,Nothing
-1.5359257,-1.2476698,-1.5844452,-1.2036356,0.0,30561.0,Nothing
-1.5953223,-1.3033731,-1.5480363,-1.2878741,0.0,30562.0,Nothing
-1.5168558,-1.3020632,-1.4764917,-1.3232824,0.0,30563.0,Nothing
-1.3070769,-1.2535421,-1.3613569,-1.3008312,0.0,30564.0,Nothing
-1.0287831,-1.1738088,-1.1981031,-1.2194114,0.0,30565.0,Nothing
-0.76313037,-1.0679295,-0.9908467,-1.0780182,0.0,30566.0,Nothing
-0.5774757,-0.94614184,-0.77194965,-0.8978742,0.0,30567.0,Nothing
-0.5002701,-0.8339673,-0.5906415,-0.7296073,0.0,30568.0,Nothing
-0.5008185,-0.7512891,-0.4771854,-0.62081414,0.0,30569.0,Nothing
-0.5132034,-0.70007485,-0.43150553,-0.58911103,0.0,30570.0,Nothing
-0.4991369,-0.6826879,-0.4356231,-0.6261848,0.0,30571.0,Nothing
-0.4705964,-0.7115902,-0.46145594,-0.70663166,0.0,30572.0,Nothing
-0.45173606,-0.79057175,-0.4744537,-0.7914286,0.0,30573.0,Nothing
-0.4510108,-0.8997762,-0.44090036,-0.8393779,0.0,30574.0,Nothing
-0.46961626,-1.0014207,-0.3364465,-0.82112145,0.0,30575.0,Nothing
-0.5028919,-1.0520405,-0.15587986,-0.72412366,0.0,30576.0,Nothing
-0.53158367,-1.0187565,0.07895543,-0.55725265,0.0,30577.0,Nothing
-0.52834177,-0.89685166,0.32166773,-0.356457,0.0,30578.0,Nothing
-0.467548,-0.7086031,0.5165754,-0.17288731,0.0,30579.0,Nothing
-0.33458328,-0.4839241,0.61743903,-0.046153944,0.0,30580.0,Nothing
-0.14193779,-0.24559918,0.60331446,0.013786742,0.0,30581.0,Nothing
0.07385781,-0.006187993,0.49263433,0.028558915,0.0,30582.0,Nothing
0.2795555,0.22773668,0.3397067,0.037261773,0.0,30583.0,Nothing
0.4554234,0.4450105,0.19981842,0.06875094,0.0,30584.0,Nothing
0.58527696,0.62562585,0.09911491,0.12566134,0.0,30585.0,Nothing
0.6663087,0.7627239,0.049523436,0.20457748,0.0,30586.0,Nothing
0.7218784,0.8861159,0.07331299,0.32163638,0.0,30587.0,Nothing
0.7761488,1.0362774,0.18659014,0.49567568,0.0,30588.0,Nothing
0.8273925,1.2172058,0.3739966,0.7158615,0.0,30589.0,Nothing
0.86489356,1.3956761,0.60039324,0.9461085,0.0,30590.0,Nothing
0.89569414,1.5290209,0.83100796,1.1470739,0.0,30591.0,Nothing
0.9355033,1.5814514,1.0315976,1.2855991,0.0,30592.0,Nothing
0.9834725,1.5434558,1.1722225,1.3481132,0.0,30593.0,Nothing
1.0236818,1.4469861,1.2404407,1.3528385,0.0,30594.0,Nothing
1.0425435,1.3417374,1.2389311,1.3309748,0.0,30595.0,Nothing
1.0343152,1.2535942,1.1741598,1.2964283,0.0,30596.0,Nothing
1.0036346,1.1802841,1.063372,1.2476814,0.0,30597.0,Nothing
0.96943456,1.1229552,0.9495658,1.194875,0.0,30598.0,Nothing
0.9549936,1.0977249,0.888764,1.1672423,0.0,30599.0,Nothing
0.9736079,1.1121477,0.9088347,1.1873968,0.0,30600.0,Nothing
1.0271894,1.151831,0.9879409,1.2499884,0.0,30601.0,Nothing
1.1022403,1.1938674,1.0799254,1.3285997,0.0,30602.0,Nothing
1.1694176,1.2176522,1.1498462,1.3882983,0.0,30603.0,Nothing
1.2087073,1.2056603,1.1853848,1.3956289,0.0,30604.0,Nothing
1.2243934,1.1488632,1.1900187,1.3347971,0.0,30605.0,Nothing
1.2308015,1.0543622,1.1710361,1.2136207,0.0,30606.0,Nothing
1.2380913,0.949967,1.1351053,1.058417,0.0,30607.0,Nothing
1.2444253,0.8804609,1.0917931,0.9099281,0.0,30608.0,Nothing
1.2331134,0.88168913,1.045871,0.8058577,0.0,30609.0,Nothing
1.1812811,0.9492067,0.98673487,0.7620235,0.0,30610.0,Nothing
1.0830933,1.0421562,0.9052055,0.7824257,0.0,30611.0,Nothing
0.9652979,1.115035,0.81549907,0.86974883,0.0,30612.0,Nothing
0.8597924,1.1384169,0.73884666,1.0062625,0.0,30613.0,Nothing
0.76545316,1.104666,0.67198294,1.1416254,0.0,30614.0,Nothing
0.6595611,1.0272131,0.58690983,1.2145706,0.0,30615.0,Nothing
0.53902286,0.9292309,0.45452598,1.1804769,0.0,30616.0,Nothing
0.4270522,0.82743907,0.26601237,1.0236427,0.0,30617.0,Nothing
0.34141007,0.72454774,0.047059137,0.76474416,0.0,30618.0,Nothing
0.27504182,0.61137766,-0.14873375,0.45941174,0.0,30619.0,Nothing
0.20153067,0.46787903,-0.27616423,0.16795228,0.0,30620.0,Nothing
0.09152855,0.27131993,-0.32609975,-0.078913346,0.0,30621.0,Nothing
-0.058197428,0.024485897,-0.31552196,-0.27506313,0.0,30622.0,Nothing
-0.21463174,-0.2303914,-0.27287272,-0.41571897,0.0,30623.0,Nothing
-0.34285262,-0.4417078,-0.23943804,-0.4969436,0.0,30624.0,Nothing
-0.43756643,-0.58099663,-0.2530371,-0.52197087,0.0,30625.0,Nothing
-0.51479876,-0.64387536,-0.3149598,-0.49564323,0.0,30626.0,Nothing
-0.5931813,-0.65133536,-0.39656553,-0.4328598,0.0,30627.0,Nothing
-0.6857027,-0.65401834,-0.47952393,-0.37393132,0.0,30628.0,Nothing
-0.7854314,-0.6972852,-0.5604406,-0.36113667,0.0,30629.0,Nothing
-0.85208625,-0.7770705,-0.6249972,-0.40202707,0.0,30630.0,Nothing
-0.8404025,-0.8517434,-0.6527541,-0.47727042,0.0,30631.0,Nothing
-0.75920093,-0.8850898,-0.64119893,-0.56617796,0.0,30632.0,Nothing
-0.6727588,-0.8616972,-0.6012052,-0.64446574,0.0,30633.0,Nothing
-0.6307941,-0.78262573,-0.5408143,-0.6824098,0.0,30634.0,Nothing
-0.62965626,-0.6718341,-0.4709746,-0.6716255,0.0,30635.0,Nothing
-0.6356473,-0.5753239,-0.412221,-0.6403261,0.0,30636.0,Nothing
-0.6144293,-0.52895814,-0.37832066,-0.6258287,0.0,30637.0,Nothing
-0.5513632,-0.5301502,-0.36199945,-0.64328796,0.0,30638.0,Nothing
-0.4594142,-0.5507805,-0.35006246,-0.6869131,0.0,30639.0,Nothing
-0.36275715,-0.5672352,-0.34700423,-0.74478644,0.0,30640.0,Nothing
-0.2821649,-0.5754511,-0.37444738,-0.8053397,0.0,30641.0,Nothing
-0.24275215,-0.5886943,-0.44997695,-0.85837734,0.0,30642.0,Nothing
-0.2739119,-0.6211139,-0.5685726,-0.8949103,0.0,30643.0,Nothing
-0.38351887,-0.6719198,-0.7054748,-0.913668,0.0,30644.0,Nothing
-0.54346305,-0.7304037,-0.8401512,-0.9342593,0.0,30645.0,Nothing
-0.707894,-0.78657657,-0.96883315,-0.9860519,0.0,30646.0,Nothing
-0.83978903,-0.828384,-1.0858333,-1.07102,0.0,30647.0,Nothing
-0.925571,-0.8463946,-1.1714387,-1.1579291,0.0,30648.0,Nothing
-0.97316843,-0.85251117,-1.2151126,-1.2195821,0.0,30649.0,Nothing
-0.9936891,-0.87921953,-1.227012,-1.2517028,0.0,30650.0,Nothing
-0.9848883,-0.9509839,-1.2104629,-1.2540928,0.0,30651.0,Nothing
-0.9463857,-1.0637071,-1.1558163,-1.2199316,0.0,30652.0,Nothing
-0.9079975,-1.1920407,-1.0696509,-1.147904,0.0,30653.0,Nothing
-0.9138926,-1.3035675,-0.9736131,-1.044067,0.0,30654.0,Nothing
-0.97602415,-1.3704948,-0.87751186,-0.9144595,0.0,30655.0,Nothing
-1.064883,-1.3881788,-0.7826313,-0.7763911,0.0,30656.0,Nothing
-1.1435742,-1.3816221,-0.70004106,-0.6663277,0.0,30657.0,Nothing
-1.195886,-1.3764043,-0.6433592,-0.6127338,0.0,30658.0,Nothing
-1.2211072,-1.3603863,-0.61355203,-0.6056068,0.0,30659.0,Nothing
-1.2097796,-1.2869041,-0.604765,-0.6085862,0.0,30660.0,Nothing
-1.1366452,-1.1136835,-0.6129435,-0.5943315,0.0,30661.0,Nothing
-0.9889037,-0.8309589,-0.63086396,-0.5569195,0.0,30662.0,Nothing
-0.7924852,-0.4739448,-0.64827526,-0.5078094,0.0,30663.0,Nothing
-0.5952877,-0.12090034,-0.6575,-0.47249117,0.0,30664.0,Nothing
-0.43196306,0.14563091,-0.6475649,-0.47058767,0.0,30665.0,Nothing
-0.31043088,0.28746828,-0.60196,-0.49109405,0.0,30666.0,Nothing
-0.22074498,0.31762674,-0.5130981,-0.49879876,0.0,30667.0,Nothing
-0.15190876,0.27484658,-0.38770804,-0.46061528,0.0,30668.0,Nothing
-0.10158947,0.20171957,-0.23513278,-0.36297882,0.0,30669.0,Nothing
-0.07083857,0.13082087,-0.06404235,-0.21949753,0.0,30670.0,Nothing
-0.051606014,0.081918254,0.11341056,-0.06263249,0.0,30671.0,Nothing
-0.017869923,0.074022956,0.28688797,0.084317446,0.0,30672.0,Nothing
0.06573629,0.12516545,0.45205668,0.22016896,0.0,30673.0,Nothing
0.21630311,0.23248294,0.6027315,0.34662113,0.0,30674.0,Nothing
0.4154807,0.36969987,0.7239075,0.45666352,0.0,30675.0,Nothing
0.6201814,0.5115224,0.7994899,0.55071396,0.0,30676.0,Nothing
0.7817975,0.65059054,0.8272842,0.64470583,0.0,30677.0,Nothing
0.8603216,0.79075336,0.82299614,0.751971,0.0,30678.0,Nothing
0.8445529,0.9320353,0.8088528,0.8643831,0.0,30679.0,Nothing
0.76965827,1.0578895,0.79366547,0.9495132,0.0,30680.0,Nothing
0.69483334,1.131052,0.7613385,0.96337646,0.0,30681.0,Nothing
0.6561084,1.1118879,0.691994,0.8812569,0.0,30682.0,Nothing
0.65538627,0.9926391,0.6000945,0.72926843,0.0,30683.0,Nothing
0.68092114,0.8099245,0.5315792,0.5754838,0.0,30684.0,Nothing
0.7146218,0.61737645,0.5146683,0.4792753,0.0,30685.0,Nothing
0.7334765,0.45180312,0.5358892,0.4563613,0.0,30686.0,Nothing
0.7171403,0.32236215,0.564953,0.4843351,0.0,30687.0,Nothing
0.6492706,0.21430609,0.5750174,0.517101,0.0,30688.0,Nothing
0.52638185,0.10742629,0.54686767,0.50697815,0.0,30689.0,Nothing
0.3817166,0.008113204,0.4845843,0.44224194,0.0,30690.0,Nothing
0.2823081,-0.0466826,0.42313716,0.3585166,0.0,30691.0,Nothing
0.2784838,-0.029258357,0.4037985,0.30608362,0.0,30692.0,Nothing
0.36409146,0.048352733,0.44584802,0.31612515,0.0,30693.0,Nothing
0.49105325,0.14941058,0.5429788,0.3954931,0.0,30694.0,Nothing
0.6053264,0.24229094,0.67223674,0.53026575,0.0,30695.0,Nothing
0.6811632,0.3164754,0.80055684,0.68525815,0.0,30696.0,Nothing
0.74348855,0.39185128,0.8967906,0.82087916,0.0,30697.0,Nothing
0.8445718,0.5103612,0.94818014,0.91977996,0.0,30698.0,Nothing
1.0061525,0.69668067,0.9608869,0.9868583,0.0,30699.0,Nothing
1.1902059,0.92735034,0.94817126,1.0308073,0.0,30700.0,Nothing
1.3281177,1.1496944,0.9268846,1.0600023,0.0,30701.0,Nothing
1.3737423,1.3251975,0.9146537,1.0862662,0.0,30702.0,Nothing
1.3317534,1.4467357,0.91837364,1.1178573,0.0,30703.0,Nothing
1.2452766,1.5258095,0.92737144,1.1521696,0.0,30704.0,Nothing
1.1570688,1.5712596,0.9154273,1.1726509,0.0,30705.0,Nothing
1.0777298,1.5727512,0.8506959,1.14763,0.0,30706.0,Nothing
0.99545556,1.5103831,0.7205431,1.0527083,0.0,30707.0,Nothing
0.9141863,1.3849715,0.5531061,0.9035253,0.0,30708.0,Nothing
0.85940266,1.2222612,0.40322113,0.7466102,0.0,30709.0,Nothing
0.83680874,1.0496769,0.31668428,0.6213101,0.0,30710.0,Nothing
0.8111127,0.890302,0.3112697,0.54709315,0.0,30711.0,Nothing
0.740195,0.767431,0.37523907,0.5285792,0.0,30712.0,Nothing
0.61317,0.68983155,0.47243285,0.55060524,0.0,30713.0,Nothing
0.45689106,0.641093,0.5629813,0.5822268,0.0,30714.0,Nothing
0.32356974,0.59654146,0.6296222,0.5998051,0.0,30715.0,Nothing
0.26078507,0.5429779,0.67500657,0.5975555,0.0,30716.0,Nothing
0.27164134,0.48108193,0.692665,0.57477885,0.0,30717.0,Nothing
0.3075415,0.4192805,0.659693,0.5284687,0.0,30718.0,Nothing
0.31064063,0.36415994,0.5631103,0.4599039,0.0,30719.0,Nothing
0.25534686,0.3069457,0.41455537,0.3744757,0.0,30720.0,Nothing
0.14592366,0.22020845,0.2391467,0.27771544,0.0,30721.0,Nothing
-0.004013649,0.076957874,0.066204235,0.18170246,0.0,30722.0,Nothing
-0.17948052,-0.12642483,-0.08156999,0.10228577,0.0,30723.0,Nothing
-0.36502305,-0.36973187,-0.20638739,0.036950745,0.0,30724.0,Nothing
-0.5393963,-0.622041,-0.32891366,-0.04099501,0.0,30725.0,Nothing
-0.668605,-0.8476765,-0.45393372,-0.15509956,0.0,30726.0,Nothing
-0.72706515,-1.0144423,-0.55995136,-0.3049284,0.0,30727.0,Nothing
-0.73526424,-1.1098739,-0.6308942,-0.47672504,0.0,30728.0,Nothing
-0.74956644,-1.1440691,-0.6778403,-0.6545111,0.0,30729.0,Nothing
-0.8040769,-1.1360769,-0.72218406,-0.8150604,0.0,30730.0,Nothing
-0.8801438,-1.1029253,-0.77330303,-0.93192655,0.0,30731.0,Nothing
-0.93093777,-1.0528568,-0.82244235,-0.99017924,0.0,30732.0,Nothing
-0.91968596,-0.9787494,-0.8506083,-0.9905607,0.0,30733.0,Nothing
-0.8414444,-0.86898,-0.8505218,-0.94964135,0.0,30734.0,Nothing
-0.72484165,-0.73667824,-0.8433104,-0.90571046,0.0,30735.0,Nothing
-0.6088515,-0.62427884,-0.8638287,-0.9072387,0.0,30736.0,Nothing
-0.5145958,-0.5668397,-0.92787534,-0.9757134,0.0,30737.0,Nothing
-0.4501012,-0.5627569,-1.0154967,-1.0835958,0.0,30738.0,Nothing
-0.43040842,-0.5858557,-1.0813891,-1.174626,0.0,30739.0,Nothing
-0.46812153,-0.61550575,-1.0857639,-1.2047321,0.0,30740.0,Nothing
-0.5530815,-0.6540346,-1.0243078,-1.1728836,0.0,30741.0,Nothing
-0.6582648,-0.7210587,-0.92710066,-1.1191657,0.0,30742.0,Nothing
-0.7505084,-0.8279714,-0.828559,-1.0841078,0.0,30743.0,Nothing
-0.79457265,-0.9556225,-0.7400216,-1.0656192,0.0,30744.0,Nothing
-0.7785855,-1.0631069,-0.6469049,-1.0209744,0.0,30745.0,Nothing
-0.7320668,-1.116728,-0.52212054,-0.9052476,0.0,30746.0,Nothing
-0.6944843,-1.1052475,-0.33861938,-0.6997756,0.0,30747.0,Nothing
-0.6814696,-1.044315,-0.09190195,-0.42404503,0.0,30748.0,Nothing
-0.68764853,-0.9795673,0.17303766,-0.14246692,0.0,30749.0,Nothing
-0.6904752,-0.9572596,0.38028032,0.06220963,0.0,30750.0,Nothing
-0.6510332,-0.971201,0.47987476,0.14436997,0.0,30751.0,Nothing
-0.54790175,-0.9640187,0.46068874,0.10810146,0.0,30752.0,Nothing
-0.41392323,-0.89106876,0.31424898,-0.031814527,0.0,30753.0,Nothing
-0.3099218,-0.75653434,0.037146132,-0.26259884,0.0,30754.0,Nothing
-0.26128674,-0.5871565,-0.32402194,-0.5428615,0.0,30755.0,Nothing
-0.24572535,-0.40596935,-0.6720645,-0.79773504,0.0,30756.0,Nothing
-0.23573563,-0.23818535,-0.9135514,-0.96044767,0.0,30757.0,Nothing
-0.21911983,-0.10613595,-0.9971018,-0.99885935,0.0,30758.0,Nothing
-0.18117271,-0.0007046061,-0.9149963,-0.9048417,0.0,30759.0,Nothing
-0.10458214,0.11351537,-0.7047119,-0.69422144,0.0,30760.0,Nothing
0.009277079,0.24890934,-0.44653675,-0.42276955,0.0,30761.0,Nothing
0.14304486,0.37605658,-0.22526653,-0.16918677,0.0,30762.0,Nothing
0.27513313,0.46318686,-0.081455916,0.014446159,0.0,30763.0,Nothing
0.37637764,0.51089925,-0.0032689811,0.12651251,0.0,30764.0,Nothing
0.422148,0.5419336,0.041027244,0.19270521,0.0,30765.0,Nothing
0.4213398,0.57473767,0.068662696,0.23467946,0.0,30766.0,Nothing
0.4248256,0.61881727,0.0788034,0.26192334,0.0,30767.0,Nothing
0.49399552,0.6867936,0.07531756,0.27922192,0.0,30768.0,Nothing
0.6440113,0.78583306,0.07526938,0.28691092,0.0,30769.0,Nothing
0.8166967,0.8918928,0.08991736,0.27334476,0.0,30770.0,Nothing
0.9276684,0.9610099,0.11977709,0.22897007,0.0,30771.0,Nothing
0.94203424,0.9767877,0.17015737,0.17582025,0.0,30772.0,Nothing
0.88324076,0.95912945,0.24056336,0.15755896,0.0,30773.0,Nothing
0.7796632,0.9239984,0.30517232,0.19637245,0.0,30774.0,Nothing
0.64578235,0.8717532,0.34112886,0.2880436,0.0,30775.0,Nothing
0.51031166,0.81304306,0.37099746,0.43121058,0.0,30776.0,Nothing
0.41159227,0.7591424,0.44447088,0.6198271,0.0,30777.0,Nothing
0.35198978,0.6835856,0.5779472,0.8122273,0.0,30778.0,Nothing
0.29066676,0.54283947,0.7384697,0.95356536,0.0,30779.0,Nothing
0.19472362,0.34541872,0.88276124,1.0291134,0.0,30780.0,Nothing
0.074872114,0.16158049,0.9785251,1.0611894,8.0,30781.0,Ring and pinky close
-0.03430416,0.06220686,0.9932115,1.0633514,0.0,30782.0,Nothing
-0.10232944,0.07500961,0.9043458,1.0279608,0.0,30783.0,Nothing
-0.105782084,0.18201888,0.72864366,0.9490596,0.0,30784.0,Nothing
-0.03634289,0.32374677,0.51588625,0.83337134,0.0,30785.0,Nothing
0.07849358,0.41982207,0.3191328,0.6963611,0.0,30786.0,Nothing
0.18143803,0.4176456,0.1852301,0.56329757,0.0,30787.0,Nothing
0.22041325,0.3176982,0.14605424,0.46213862,0.0,30788.0,Nothing
0.17432249,0.14914696,0.19689612,0.4061401,0.0,30789.0,Nothing
0.054012902,-0.054210942,0.29663482,0.392619,0.0,30790.0,Nothing
-0.112776026,-0.2548804,0.39255238,0.41082016,0.0,30791.0,Nothing
-0.29593405,-0.42091495,0.44316804,0.43793705,0.0,30792.0,Nothing
-0.4637887,-0.5383907,0.4329461,0.4428149,0.0,30793.0,Nothing
-0.578723,-0.5988823,0.3765949,0.41111428,0.0,30794.0,Nothing
-0.6090813,-0.58563226,0.3021274,0.35687488,0.0,30795.0,Nothing
-0.553261,-0.4865196,0.22724785,0.3032042,0.0,30796.0,Nothing
-0.43906772,-0.30850068,0.15840092,0.26525772,0.0,30797.0,Nothing
-0.29185805,-0.07267658,0.10512643,0.24924688,0.0,30798.0,Nothing
-0.11837468,0.19177364,0.08356291,0.2521211,0.0,30799.0,Nothing
0.07296006,0.44554958,0.10739548,0.26172352,0.0,30800.0,Nothing
0.25295085,0.6442687,0.17906474,0.26181,0.0,30801.0,Nothing
0.3810429,0.7542775,0.28506035,0.23936929,0.0,30802.0,Nothing
0.43039474,0.7652897,0.39415106,0.19216621,0.0,30803.0,Nothing
0.4076381,0.69245416,0.46901476,0.13134761,0.0,30804.0,Nothing
0.34913382,0.5679984,0.48920336,0.072711706,0.0,30805.0,Nothing
0.29552308,0.42634264,0.45984322,0.021953104,0.0,30806.0,Nothing
0.277802,0.29472405,0.40308985,-0.026440237,0.0,30807.0,Nothing
0.31388366,0.1899091,0.34221756,-0.07517683,0.0,30808.0,Nothing
0.38371584,0.10629167,0.27761754,-0.12345803,0.0,30809.0,Nothing
0.42381096,0.010356122,0.18252364,-0.17863119,0.0,30810.0,Nothing
0.38228935,-0.12509954,0.046002302,-0.24143204,0.0,30811.0,Nothing
0.25906432,-0.28332543,-0.09043064,-0.28453714,0.0,30812.0,Nothing
0.075092435,-0.4288902,-0.1701377,-0.28276506,0.0,30813.0,Nothing
-0.16026983,-0.5541414,-0.18161279,-0.25438553,0.0,30814.0,Nothing
-0.42861474,-0.66528106,-0.1534421,-0.23633876,0.0,30815.0,Nothing
-0.67976147,-0.74476826,-0.11205281,-0.23638014,0.0,30816.0,Nothing
-0.8554736,-0.7649188,-0.072925426,-0.24142547,0.0,30817.0,Nothing
