Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
0.4933565,0.69709975,0.94418544,-0.3681635,0.0,41635.0,Nothing
0.43309736,0.53406626,0.82780975,-0.312115,0.0,41636.0,Nothing
0.35897878,0.32288602,0.6201337,-0.26664674,0.0,41637.0,Nothing
0.24945202,0.1108516,0.40659913,-0.26292044,0.0,41638.0,Nothing
0.122470625,-0.06126236,0.27406284,-0.31496057,0.0,41639.0,Nothing
0.016722206,-0.18144965,0.25625944,-0.4030885,0.0,41640.0,Nothing
-0.07182958,-0.29016548,0.2887949,-0.46927464,0.0,41641.0,Nothing
-0.15923318,-0.4190747,0.2796341,-0.47323674,0.0,41642.0,Nothing
-0.24344376,-0.5489226,0.18775998,-0.4224786,0.0,41643.0,Nothing
-0.34940803,-0.66991186,0.0068627363,-0.31468806,0.0,41644.0,Nothing
-0.5192307,-0.80735713,-0.25270534,-0.11211726,0.0,41645.0,Nothing
-0.7393351,-0.95624435,-0.5398345,0.19302964,0.0,41646.0,Nothing
-0.95332235,-1.0700817,-0.794089,0.5540524,0.0,41647.0,Nothing
-1.1281425,-1.121441,-1.0053008,0.9163955,0.0,41648.0,Nothing
-1.2405162,-1.105471,-1.1835926,1.2229064,0.0,41649.0,Nothing
-1.2499532,-1.0155365,-1.3085215,1.4039121,0.0,41650.0,Nothing
-1.1535213,-0.8823192,-1.3646712,1.4337102,0.0,41651.0,Nothing
-1.0174903,-0.7890892,-1.3699948,1.3650074,0.0,41652.0,Nothing
-0.91512233,-0.79284984,-1.3267748,1.2681502,0.0,41653.0,Nothing
-0.8829491,-0.8744878,-1.2109928,1.1796051,0.0,41654.0,Nothing
-0.9309255,-0.9818966,-1.0297594,1.1124063,0.0,41655.0,Nothing
-1.0206949,-1.0606158,-0.8215109,1.0511768,0.0,41656.0,Nothing
-1.0587198,-1.0537977,-0.6087357,0.94912475,0.0,41657.0,Nothing
-0.9838772,-0.9462329,-0.41733807,0.7883086,0.0,41658.0,Nothing
-0.82660717,-0.7939481,-0.30348998,0.6156571,0.0,41659.0,Nothing
-0.64549726,-0.6647391,-0.29549524,0.48911235,0.0,41660.0,Nothing
-0.48124328,-0.58588713,-0.35977796,0.43033606,0.0,41661.0,Nothing
-0.3908791,-0.564927,-0.45578873,0.43627223,0.0,41662.0,Nothing
-0.41807953,-0.59291446,-0.5575598,0.48555648,0.0,41663.0,Nothing
-0.51566595,-0.62168694,-0.6277898,0.5342719,0.0,41664.0,Nothing
-0.5889602,-0.6038856,-0.6437338,0.5480732,0.0,41665.0,Nothing
-0.59069717,-0.5418132,-0.6224674,0.5249367,0.0,41666.0,Nothing
-0.5154384,-0.45822957,-0.5709452,0.46040028,0.0,41667.0,Nothing
-0.37455365,-0.37144566,-0.4648515,0.3398555,0.0,41668.0,Nothing
-0.2243843,-0.32784486,-0.31130055,0.19390078,0.0,41669.0,Nothing
-0.14548407,-0.38504353,-0.16160919,0.08880531,0.0,41670.0,Nothing
-0.1672506,-0.53904146,-0.039333623,0.039030626,0.0,41671.0,Nothing
-0.26452217,-0.7323061,0.0727647,0.0031140246,0.0,41672.0,Nothing
-0.40648127,-0.9220969,0.17558527,-0.04572653,0.0,41673.0,Nothing
-0.5448967,-1.0733919,0.2581056,-0.117672816,0.0,41674.0,Nothing
-0.5992743,-1.1250831,0.3369138,-0.23376696,0.0,41675.0,Nothing
-0.525289,-1.040023,0.4223647,-0.3924389,0.0,41676.0,Nothing
-0.360475,-0.852094,0.4841908,-0.5497898,0.0,41677.0,Nothing
-0.17156611,-0.61531687,0.49660027,-0.6653318,0.0,41678.0,Nothing
-0.0131490715,-0.35846183,0.46133384,-0.72115636,0.0,41679.0,Nothing
0.062723465,-0.110538855,0.37619182,-0.69318205,0.0,41680.0,Nothing
0.036331594,0.10271679,0.25239834,-0.5653573,0.0,41681.0,Nothing
-0.03975356,0.29175428,0.14237131,-0.35707742,0.0,41682.0,Nothing
-0.086719394,0.46790656,0.08198579,-0.08258908,0.0,41683.0,Nothing
-0.06764968,0.608452,0.050031684,0.26248804,0.0,41684.0,Nothing
0.010392744,0.70813245,0.032599792,0.62623465,0.0,41685.0,Nothing
0.11254931,0.7989362,0.05822129,0.8955613,0.0,41686.0,Nothing
0.18269128,0.8817549,0.13181455,1.0031519,0.0,41687.0,Nothing
0.18574029,0.9189462,0.20928863,0.962503,0.0,41688.0,Nothing
0.15328401,0.90774816,0.25889766,0.81365246,0.0,41689.0,Nothing
0.1526365,0.8838449,0.27917093,0.6200527,0.0,41690.0,Nothing
0.22675677,0.87229246,0.2722995,0.47270393,0.0,41691.0,Nothing
0.3909899,0.8971588,0.26366428,0.4149202,0.0,41692.0,Nothing
0.62911284,0.98426944,0.29845473,0.40213567,0.0,41693.0,Nothing
0.8578703,1.100216,0.36851698,0.3781945,0.0,41694.0,Nothing
0.96864474,1.156247,0.40586126,0.33099413,0.0,41695.0,Nothing
0.93799096,1.111858,0.37996837,0.24783905,0.0,41696.0,Nothing
0.8438795,1.0100085,0.33598888,0.095725134,0.0,41697.0,Nothing
0.7670006,0.8989611,0.32274717,-0.12915775,0.0,41698.0,Nothing
0.7323922,0.7886985,0.3486699,-0.39033455,0.0,41699.0,Nothing
0.73545575,0.6810512,0.40396145,-0.64746934,0.0,41700.0,Nothing
0.760262,0.58072674,0.46940446,-0.8686829,0.0,41701.0,Nothing
0.78548723,0.48969483,0.5235127,-1.0375843,0.0,41702.0,Nothing
0.8079485,0.4239537,0.5667713,-1.1735964,0.0,41703.0,Nothing
0.8303491,0.39712775,0.60511774,-1.3053958,0.0,41704.0,Nothing
0.8316446,0.38486046,0.6198617,-1.421899,0.0,41705.0,Nothing
0.8037991,0.3613853,0.5978307,-1.4946855,0.0,41706.0,Nothing
0.7817309,0.34261245,0.5589469,-1.5201337,0.0,41707.0,Nothing
0.7783675,0.34786618,0.5177174,-1.4975942,0.0,41708.0,Nothing
0.7519587,0.37988672,0.4711541,-1.420204,0.0,41709.0,Nothing
0.68355,0.46552917,0.44511512,-1.3159245,0.0,41710.0,Nothing
0.6109878,0.632773,0.47923145,-1.2296346,0.0,41711.0,Nothing
0.56366,0.83209467,0.5570329,-1.1471517,0.0,41712.0,Nothing
0.53945774,0.962941,0.62400967,-1.0074534,0.0,41713.0,Nothing
0.54506147,0.9817098,0.66231257,-0.7899824,0.0,41714.0,Nothing
0.5891555,0.91437525,0.6835099,-0.5279918,0.0,41715.0,Nothing
0.6434091,0.79303664,0.6864634,-0.27445257,0.0,41716.0,Nothing
0.65394074,0.6453655,0.6735142,-0.103284836,0.0,41717.0,Nothing
0.5774735,0.5012288,0.6502022,-0.07776428,0.0,41718.0,Nothing
0.40239808,0.3676163,0.58345217,-0.1861547,0.0,41719.0,Nothing
0.17567793,0.2402754,0.43347985,-0.35698906,0.0,41720.0,Nothing
-0.006074889,0.13966532,0.22379464,-0.5251487,0.0,41721.0,Nothing
-0.08867658,0.083681405,0.007256995,-0.64154047,0.0,41722.0,Nothing
-0.10991896,0.05709332,-0.19550619,-0.6653273,0.0,41723.0,Nothing
-0.109918386,0.061990358,-0.3592795,-0.5981901,0.0,41724.0,Nothing
-0.067602485,0.13361096,-0.43332863,-0.4745996,0.0,41725.0,Nothing
0.025289636,0.25602448,-0.41578558,-0.29378822,0.0,41726.0,Nothing
0.11851684,0.34712622,-0.3673394,-0.040474143,0.0,41727.0,Nothing
0.16666423,0.35830107,-0.32237867,0.2226717,0.0,41728.0,Nothing
0.15850988,0.29883462,-0.27314594,0.38736066,0.0,41729.0,Nothing
0.08566324,0.16459127,-0.242299,0.43099785,0.0,41730.0,Nothing
-0.04534649,-0.055709958,-0.27550405,0.42709357,0.0,41731.0,Nothing
-0.19377232,-0.31785038,-0.3732615,0.43953082,0.0,41732.0,Nothing
-0.32904518,-0.5515919,-0.5099613,0.48150492,0.0,41733.0,Nothing
-0.45177293,-0.728508,-0.68152416,0.54572856,0.0,41734.0,Nothing
-0.54534096,-0.8540423,-0.87354404,0.6109608,0.0,41735.0,Nothing
-0.5774775,-0.94433,-1.0435624,0.647632,0.0,41736.0,Nothing
-0.5666136,-1.0401688,-1.1723061,0.65393883,0.0,41737.0,Nothing
-0.57137144,-1.1831187,-1.2662466,0.6610523,0.0,41738.0,Nothing
-0.6154804,-1.3607286,-1.3023996,0.70262605,0.0,41739.0,Nothing
-0.68287,-1.5194947,-1.237634,0.8175062,0.0,41740.0,Nothing
-0.75406176,-1.6123699,-1.0609635,1.0497042,0.0,41741.0,Nothing
-0.8029066,-1.5999593,-0.7968405,1.3882695,0.0,41742.0,Nothing
-0.8101472,-1.4643128,-0.50333774,1.7439089,0.0,41743.0,Nothing
-0.8035469,-1.2555497,-0.28256273,2.0138497,0.0,41744.0,Nothing
-0.8258453,-1.0582036,-0.2147701,2.1176133,0.0,41745.0,Nothing
-0.87094027,-0.9010923,-0.2748593,1.9832604,0.0,41746.0,Nothing
-0.91118705,-0.7617286,-0.38289097,1.5875947,0.0,41747.0,Nothing
-0.9453143,-0.6308209,-0.5005235,1.0114079,0.0,41748.0,Nothing
-0.9587482,-0.5082917,-0.606275,0.40114507,0.0,41749.0,Nothing
-0.8988329,-0.38163283,-0.6458779,-0.10680824,0.0,41750.0,Nothing
-0.7418753,-0.25796208,-0.5791549,-0.41609547,0.0,41751.0,Nothing
-0.52454996,-0.16349246,-0.41434017,-0.5060342,0.0,41752.0,Nothing
-0.28759295,-0.08914335,-0.17078899,-0.46671045,0.0,41753.0,Nothing
-0.052885275,-0.0010458846,0.11690747,-0.4246806,0.0,41754.0,Nothing
0.14653817,0.09497193,0.36508754,-0.42066285,0.0,41755.0,Nothing
0.28236496,0.16518955,0.49824026,-0.41591933,0.0,41756.0,Nothing
0.3652077,0.20475459,0.5249501,-0.3828638,0.0,41757.0,Nothing
0.41596344,0.22716495,0.49993497,-0.32215253,0.0,41758.0,Nothing
0.43919066,0.23950773,0.46243078,-0.24212453,0.0,41759.0,Nothing
0.45111522,0.26532528,0.45047745,-0.17450093,0.0,41760.0,Nothing
0.47410375,0.3294216,0.49026838,-0.15759516,0.0,41761.0,Nothing
0.48769414,0.40302476,0.5381082,-0.1838055,0.0,41762.0,Nothing
0.44838694,0.4264508,0.5149912,-0.20858444,0.0,41763.0,Nothing
0.34666377,0.37872946,0.4011147,-0.20152014,0.0,41764.0,Nothing
0.18323962,0.27409467,0.22865555,-0.15430105,0.0,41765.0,Nothing
-0.054856718,0.12412447,0.023007566,-0.0700607,0.0,41766.0,Nothing
-0.33151665,-0.04972867,-0.18711561,0.017976027,0.0,41767.0,Nothing
-0.55265063,-0.21328695,-0.3624771,0.053573404,0.0,41768.0,Nothing
-0.66158795,-0.35946903,-0.4940593,0.011977057,0.0,41769.0,Nothing
-0.67087555,-0.498267,-0.58845234,-0.08922074,0.0,41770.0,Nothing
-0.60708773,-0.60983264,-0.6171967,-0.22719695,0.0,41771.0,Nothing
-0.5065516,-0.6702711,-0.5527882,-0.36589342,0.0,41772.0,Nothing
-0.43995458,-0.697525,-0.43009055,-0.44080433,0.0,41773.0,Nothing
-0.462785,-0.7095075,-0.3090379,-0.4160044,0.0,41774.0,Nothing
-0.5581438,-0.6834882,-0.21949987,-0.32108846,0.0,41775.0,Nothing
-0.662124,-0.60460913,-0.17655292,-0.19665805,0.0,41776.0,Nothing
-0.7068689,-0.48595306,-0.17672703,-0.064266466,0.0,41777.0,Nothing
-0.6377362,-0.31647286,-0.16236795,0.03338044,0.0,41778.0,Nothing
-0.45470968,-0.074189305,-0.06417811,0.040632583,0.0,41779.0,Nothing
-0.23183101,0.20936435,0.12134723,-0.051061198,0.0,41780.0,Nothing
-0.033400606,0.47973597,0.34876552,-0.2054221,0.0,41781.0,Nothing
0.16261922,0.7253447,0.5811407,-0.37997654,0.0,41782.0,Nothing
0.4011685,0.95172894,0.78219587,-0.5290515,0.0,41783.0,Nothing
0.66741645,1.1502435,0.91346526,-0.6254531,0.0,41784.0,Nothing
0.92237484,1.3309791,0.9848541,-0.701672,0.0,41785.0,Nothing
1.1493931,1.5127729,1.0475068,-0.80779696,0.0,41786.0,Nothing
1.3299408,1.6684637,1.126922,-0.9319138,0.0,41787.0,Nothing
1.4453301,1.754205,1.2194552,-1.0249177,0.0,41788.0,Nothing
1.5108227,1.7770209,1.3193018,-1.0694139,0.0,41789.0,Nothing
1.5552098,1.7608072,1.387081,-1.0508668,0.0,41790.0,Nothing
1.5840861,1.6870257,1.3459734,-0.91955274,0.0,41791.0,Nothing
1.5797151,1.5380191,1.1666346,-0.66530776,0.0,41792.0,Nothing
1.4985901,1.3413203,0.90567964,-0.36702728,0.0,41793.0,Nothing
1.2830764,1.1257498,0.63680947,-0.116158575,0.0,41794.0,Nothing
0.93629247,0.9021415,0.41056916,0.037978478,0.0,41795.0,Nothing
0.5774584,0.7014254,0.27791253,0.0689494,0.0,41796.0,Nothing
0.36184436,0.5581115,0.26734644,-0.012449635,0.0,41797.0,Nothing
0.3513054,0.46040213,0.34610602,-0.14164242,0.0,41798.0,Nothing
0.5033846,0.3771009,0.462868,-0.26293704,0.0,41799.0,Nothing
0.73851097,0.30269778,0.59082603,-0.37168363,0.0,41800.0,Nothing
0.9635637,0.23127504,0.69654566,-0.4650696,0.0,41801.0,Nothing
1.0844896,0.14065929,0.7357356,-0.5234475,0.0,41802.0,Nothing
1.0436276,0.031166237,0.6994279,-0.5594243,0.0,41803.0,Nothing
0.8281688,-0.07632238,0.5978603,-0.61170435,0.0,41804.0,Nothing
0.47144553,-0.18042833,0.41981536,-0.6848228,0.0,41805.0,Nothing
0.07307754,-0.2780913,0.17817454,-0.75747305,0.0,41806.0,Nothing
-0.24451739,-0.33476564,-0.057427358,-0.8252119,0.0,41807.0,Nothing
-0.432452,-0.3374627,-0.23185879,-0.86961055,0.0,41808.0,Nothing
-0.5246416,-0.32581636,-0.34527427,-0.8375656,0.0,41809.0,Nothing
-0.5601715,-0.33128515,-0.40521973,-0.7029944,0.0,41810.0,Nothing
-0.55823064,-0.35205695,-0.41391778,-0.48240212,0.0,41811.0,Nothing
-0.5505465,-0.39426237,-0.4004445,-0.18203913,0.0,41812.0,Nothing
-0.56544596,-0.46377394,-0.39856923,0.18645185,0.0,41813.0,Nothing
-0.5962831,-0.5333962,-0.41133934,0.5571064,0.0,41814.0,Nothing
-0.6410571,-0.5826514,-0.4468973,0.85227877,0.0,41815.0,Nothing
-0.7294184,-0.6325375,-0.5422913,1.0467267,0.0,41816.0,Nothing
-0.86133295,-0.6988043,-0.7040928,1.1554891,0.0,41817.0,Nothing
-0.97524863,-0.773106,-0.8874968,1.212534,0.0,41818.0,Nothing
-1.0119371,-0.8668197,-1.0658513,1.2711679,0.0,41819.0,Nothing
-0.9672004,-0.99309975,-1.2404265,1.3531343,0.0,41820.0,Nothing
-0.8809909,-1.1122808,-1.3726561,1.4003943,0.0,41821.0,Nothing
-0.81949276,-1.1755958,-1.3993307,1.3449653,0.0,41822.0,Nothing
-0.84859717,-1.1959562,-1.3083339,1.2000554,0.0,41823.0,Nothing
-0.968742,-1.2147443,-1.1329387,1.0306901,0.0,41824.0,Nothing
-1.1049495,-1.2496766,-0.9142999,0.886769,0.0,41825.0,Nothing
-1.200499,-1.3119164,-0.71425843,0.79716235,0.0,41826.0,Nothing
-1.2595645,-1.4031415,-0.59847647,0.7624231,0.0,41827.0,Nothing
-1.2872676,-1.4759694,-0.577049,0.7364315,0.0,41828.0,Nothing
-1.2757356,-1.4667591,-0.6179062,0.67263496,0.0,41829.0,Nothing
-1.2403113,-1.3671999,-0.70414734,0.5815902,0.0,41830.0,Nothing
-1.1901692,-1.2158526,-0.81778276,0.50894797,0.0,41831.0,Nothing
-1.0974118,-1.0536276,-0.9162972,0.49340743,0.0,41832.0,Nothing
-0.9559409,-0.9174163,-0.98435986,0.5562951,0.0,41833.0,Nothing
-0.80673474,-0.8163485,-1.041859,0.6769055,0.0,41834.0,Nothing
-0.67252207,-0.7019044,-1.0713788,0.7832288,0.0,41835.0,Nothing
-0.5545493,-0.5308165,-1.0210142,0.82268536,0.0,41836.0,Nothing
-0.47804192,-0.34127763,-0.8737989,0.82262707,0.0,41837.0,Nothing
-0.4452947,-0.19436954,-0.63600034,0.8274327,0.0,41838.0,Nothing
-0.39747664,-0.08894965,-0.3084482,0.825042,0.0,41839.0,Nothing
-0.30168736,-0.008895197,0.05438376,0.7994147,0.0,41840.0,Nothing
-0.19743596,0.024648407,0.33379525,0.78031063,0.0,41841.0,Nothing
-0.10601964,0.022572987,0.45985225,0.7762616,0.0,41842.0,Nothing
0.0050709643,0.060774293,0.46566546,0.7366638,0.0,41843.0,Nothing
0.14199625,0.1927974,0.4166889,0.6194413,0.0,41844.0,Nothing
0.27800158,0.40771025,0.3733872,0.4313901,0.0,41845.0,Nothing
0.4267474,0.6712373,0.40294272,0.2089588,0.0,41846.0,Nothing
0.615989,0.92629576,0.52516735,0.011760398,0.0,41847.0,Nothing
0.80538535,1.088866,0.67082405,-0.10898462,0.0,41848.0,Nothing
0.9245764,1.1169108,0.76013863,-0.17497025,0.0,41849.0,Nothing
0.9550459,1.0395597,0.7718576,-0.2593155,0.0,41850.0,Nothing
0.9060957,0.89082175,0.7085821,-0.3877208,0.0,41851.0,Nothing
0.78296363,0.68388057,0.5750985,-0.5182509,0.0,41852.0,Nothing
0.6178783,0.44985655,0.4037934,-0.607847,0.0,41853.0,Nothing
0.44726744,0.22341469,0.22773412,-0.63937974,0.0,41854.0,Nothing
0.25941828,0.0026301194,0.04043505,-0.61099863,0.0,41855.0,Nothing
0.04523926,-0.21024574,-0.15298158,-0.5616182,0.0,41856.0,Nothing
-0.13664484,-0.36010692,-0.2851532,-0.570442,0.0,41857.0,Nothing
-0.2282855,-0.39168844,-0.29587626,-0.678247,0.0,41858.0,Nothing
-0.25394446,-0.3071968,-0.21002516,-0.85083956,0.0,41859.0,Nothing
-0.25946707,-0.13324748,-0.097716704,-1.0379057,0.0,41860.0,Nothing
-0.23141812,0.10804331,-0.0054655434,-1.2044331,0.0,41861.0,Nothing
-0.12470781,0.37305662,0.049104013,-1.3030584,0.0,41862.0,Nothing
0.09096005,0.6017125,0.07505436,-1.281392,0.0,41863.0,Nothing
0.41670766,0.76025575,0.11570967,-1.121997,0.0,41864.0,Nothing
0.7968113,0.84704745,0.21249972,-0.84901357,0.0,41865.0,Nothing
1.1326159,0.87819135,0.3679828,-0.52195394,0.0,41866.0,Nothing
1.3653485,0.8917597,0.5642613,-0.23524302,0.0,41867.0,Nothing
1.5051522,0.92516994,0.7789853,-0.070806704,0.0,41868.0,Nothing
1.5752487,0.9817131,0.97426397,-0.044476897,0.0,41869.0,Nothing
1.5863544,1.0582175,1.1158766,-0.13990892,0.0,41870.0,Nothing
1.5539199,1.1692036,1.2013679,-0.34760568,0.0,41871.0,Nothing
1.4862964,1.3025954,1.2405045,-0.619757,0.0,41872.0,Nothing
1.3803613,1.4100498,1.2409343,-0.861451,0.0,41873.0,Nothing
1.2627003,1.46999,1.2344022,-1.0164144,0.0,41874.0,Nothing
1.1826483,1.4952046,1.2578292,-1.0961709,0.0,41875.0,Nothing
1.1398038,1.4730777,1.2902126,-1.1150227,0.0,41876.0,Nothing
1.0862795,1.3720738,1.2712924,-1.07099,0.0,41877.0,Nothing
1.0031182,1.1994326,1.1801192,-0.981126,0.0,41878.0,Nothing
0.9011365,0.98714745,1.0383503,-0.86898893,0.0,41879.0,Nothing
0.7778721,0.75463164,0.8705204,-0.7433988,0.0,41880.0,Nothing
0.64959997,0.5456954,0.7157549,-0.63708925,0.0,41881.0,Nothing
0.5705463,0.43525338,0.62165546,-0.6060637,0.0,41882.0,Nothing
0.5540625,0.43581933,0.57637227,-0.6457887,0.0,41883.0,Nothing
0.5425161,0.47352508,0.51254064,-0.6870275,0.0,41884.0,Nothing
0.48896083,0.48639864,0.40107146,-0.69911563,0.0,41885.0,Nothing
0.3864161,0.45305577,0.26130453,-0.7013081,0.0,41886.0,Nothing
0.21671487,0.3335991,0.096074596,-0.67497927,0.0,41887.0,Nothing
-0.034602743,0.096204594,-0.0889388,-0.5727755,0.0,41888.0,Nothing
-0.31571504,-0.21386524,-0.24215613,-0.39457104,0.0,41889.0,Nothing
-0.54098386,-0.51632243,-0.32638085,-0.16747417,0.0,41890.0,Nothing
-0.6769324,-0.7630762,-0.37032446,0.09843243,0.0,41891.0,Nothing
-0.73359936,-0.9108869,-0.40185592,0.37251925,0.0,41892.0,Nothing
-0.70781106,-0.9023143,-0.39553413,0.58478624,0.0,41893.0,Nothing
-0.6009799,-0.7284495,-0.33145177,0.68328583,0.0,41894.0,Nothing
-0.44895747,-0.4636406,-0.24518798,0.678139,0.0,41895.0,Nothing
-0.29340962,-0.21581689,-0.18989332,0.6301702,0.0,41896.0,Nothing
-0.16372117,-0.06299781,-0.18628645,0.6089036,0.0,41897.0,Nothing
-0.08677143,-0.020636538,-0.21059492,0.64245915,0.0,41898.0,Nothing
-0.07856313,-0.050947454,-0.21511123,0.7049788,0.0,41899.0,Nothing
-0.14333038,-0.12248385,-0.18316208,0.76763743,0.0,41900.0,Nothing
-0.2855507,-0.24962807,-0.15912476,0.83633864,0.0,41901.0,Nothing
-0.48152208,-0.4446909,-0.18751153,0.91109645,0.0,41902.0,Nothing
-0.6632477,-0.6745739,-0.25511128,0.9571393,0.0,41903.0,Nothing
-0.787351,-0.9069252,-0.34243035,0.9572569,0.0,41904.0,Nothing
-0.87357706,-1.1381662,-0.4677696,0.9371839,0.0,41905.0,Nothing
-0.93112034,-1.3344114,-0.6186637,0.9103636,0.0,41906.0,Nothing
-0.9334074,-1.4200369,-0.72435284,0.86310613,0.0,41907.0,Nothing
-0.90532666,-1.3620186,-0.7569776,0.8040556,0.0,41908.0,Nothing
-0.9258914,-1.1911293,-0.7698938,0.75417143,0.0,41909.0,Nothing
-1.0117631,-0.93571925,-0.7980126,0.6991682,0.0,41910.0,Nothing
-1.0952661,-0.62422085,-0.8122794,0.6349695,6.0,41911.0,Middle close
-1.1173915,-0.3357709,-0.7793861,0.6341105,0.0,41912.0,Nothing
-1.0659472,-0.15774228,-0.6855312,0.77950454,0.0,41913.0,Nothing
-0.9563382,-0.11227803,-0.5294169,1.0550745,0.0,41914.0,Nothing
-0.83293253,-0.17257118,-0.35603723,1.3562475,0.0,41915.0,Nothing
-0.740365,-0.29737353,-0.24834251,1.5636804,0.0,41916.0,Nothing
-0.66585374,-0.42114496,-0.24719423,1.58013,0.0,41917.0,Nothing
-0.5709742,-0.48595637,-0.33648926,1.36826,0.0,41918.0,Nothing
-0.4686733,-0.5005363,-0.50107485,0.9872932,0.0,41919.0,Nothing
-0.39564613,-0.50197977,-0.7134772,0.54743695,0.0,41920.0,Nothing
-0.3512451,-0.47991088,-0.8848268,0.13120447,0.0,41921.0,Nothing
-0.3254448,-0.40526363,-0.9246334,-0.20243686,0.0,41922.0,Nothing
-0.32422537,-0.28782654,-0.83469236,-0.3952283,0.0,41923.0,Nothing
-0.32857427,-0.14925359,-0.6860773,-0.44090366,0.0,41924.0,Nothing
-0.29742882,-0.003374075,-0.5495182,-0.39793423,0.0,41925.0,Nothing
-0.23427369,0.102274455,-0.48489252,-0.3081855,0.0,41926.0,Nothing
-0.18571506,0.1052766,-0.51905096,-0.17822638,0.0,41927.0,Nothing
-0.16920678,0.007720146,-0.60142857,-0.047254387,0.0,41928.0,Nothing
-0.16612382,-0.13295722,-0.6523282,0.017218444,0.0,41929.0,Nothing
-0.16811447,-0.2776894,-0.65174127,-0.009767075,0.0,41930.0,Nothing
-0.17148773,-0.40948766,-0.6260675,-0.10464419,0.0,41931.0,Nothing
-0.16595931,-0.5064106,-0.5920945,-0.23055366,0.0,41932.0,Nothing
-0.16804464,-0.56716,-0.5643935,-0.33097354,0.0,41933.0,Nothing
-0.2092752,-0.622143,-0.56474996,-0.33061776,0.0,41934.0,Nothing
-0.2867646,-0.68933904,-0.59413683,-0.18665496,0.0,41935.0,Nothing
-0.3837719,-0.75943196,-0.6358706,0.08473891,0.0,41936.0,Nothing
-0.5058738,-0.81524277,-0.67552453,0.42279544,0.0,41937.0,Nothing
-0.64565504,-0.8206768,-0.6868405,0.72501713,0.0,41938.0,Nothing
-0.7601476,-0.73325086,-0.6381274,0.88798255,0.0,41939.0,Nothing
-0.8130423,-0.56680673,-0.5356364,0.8919189,0.0,41940.0,Nothing
-0.78132993,-0.38214588,-0.41108373,0.7960706,0.0,41941.0,Nothing
-0.6241109,-0.20568475,-0.263922,0.65331733,0.0,41942.0,Nothing
-0.33843493,-0.038133565,-0.08791638,0.5005072,0.0,41943.0,Nothing
-0.034625303,0.0714952,0.05921528,0.39739513,0.0,41944.0,Nothing
0.1461282,0.060869183,0.10543801,0.37474993,0.0,41945.0,Nothing
0.17113253,-0.055809885,0.06035765,0.37355077,0.0,41946.0,Nothing
0.10872272,-0.21037859,-0.014426338,0.31738183,0.0,41947.0,Nothing
0.049882717,-0.34556526,-0.07348491,0.19956097,0.0,41948.0,Nothing
0.09064056,-0.39909568,-0.063504465,0.037663266,0.0,41949.0,Nothing
0.2947324,-0.30053794,0.081764236,-0.18932281,0.0,41950.0,Nothing
0.6196798,-0.042844314,0.35912478,-0.5019339,0.0,41951.0,Nothing
0.95434695,0.30781224,0.68588054,-0.8805788,0.0,41952.0,Nothing
1.2369622,0.6903197,0.997304,-1.2874914,0.0,41953.0,Nothing
1.4674373,1.0681752,1.2771027,-1.6701255,0.0,41954.0,Nothing
1.6411041,1.3933806,1.5098445,-1.9530221,0.0,41955.0,Nothing
1.7502122,1.6279972,1.6850467,-2.0788422,0.0,41956.0,Nothing
1.8105745,1.7771411,1.8175501,-2.0455947,0.0,41957.0,Nothing
1.8318503,1.8600125,1.9131887,-1.8919538,0.0,41958.0,Nothing
1.8052524,1.8914391,1.9582895,-1.6809726,0.0,41959.0,Nothing
1.7360084,1.8951752,1.9522316,-1.4860897,0.0,41960.0,Nothing
1.6321495,1.8758956,1.8911632,-1.3383347,0.0,41961.0,Nothing
1.4763061,1.8014188,1.7439523,-1.2031493,0.0,41962.0,Nothing
1.2685342,1.6615407,1.5075458,-1.0405906,0.0,41963.0,Nothing
1.0563629,1.4958477,1.242247,-0.84353924,0.0,41964.0,Nothing
0.86924136,1.3354719,1.0064284,-0.6103253,0.0,41965.0,Nothing
0.6888065,1.1796099,0.8174312,-0.34748274,0.0,41966.0,Nothing
0.512744,1.0350083,0.69563955,-0.096648835,0.0,41967.0,Nothing
0.352725,0.9008981,0.65738255,0.102255054,0.0,41968.0,Nothing
0.16636701,0.7178583,0.64775485,0.2623448,0.0,41969.0,Nothing
-0.100134365,0.41756257,0.569072,0.41439945,0.0,41970.0,Nothing
-0.41605633,0.017153893,0.38165,0.5444084,0.0,41971.0,Nothing
-0.70419925,-0.4045942,0.113355026,0.61439145,0.0,41972.0,Nothing
-0.9373153,-0.79598105,-0.19913653,0.6205603,0.0,41973.0,Nothing
-1.1247458,-1.1426585,-0.52008396,0.5981511,0.0,41974.0,Nothing
-1.2590492,-1.4342054,-0.80693823,0.5935051,0.0,41975.0,Nothing
-1.3319881,-1.6624016,-1.0316973,0.6361786,0.0,41976.0,Nothing
-1.348418,-1.816354,-1.1750222,0.70409185,0.0,41977.0,Nothing
-1.3087643,-1.8753095,-1.2121485,0.7247918,0.0,41978.0,Nothing
-1.2356603,-1.8441921,-1.159376,0.6423563,0.0,41979.0,Nothing
-1.1874969,-1.7697698,-1.0958081,0.46450177,0.0,41980.0,Nothing
-1.1886923,-1.6854212,-1.0859395,0.22748673,0.0,41981.0,Nothing
-1.1985029,-1.579387,-1.1261837,-0.03601084,0.0,41982.0,Nothing
-1.1752381,-1.433321,-1.1874527,-0.27354372,0.0,41983.0,Nothing
