Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
0.59232426,0.49753177,0.9365743,-0.8337859,0.0,19841.0,Nothing
0.46769306,0.29003173,0.9037595,-0.72764885,0.0,19842.0,Nothing
0.35130256,0.103056975,0.8286352,-0.52716976,0.0,19843.0,Nothing
0.23141265,-0.0401025,0.7159732,-0.3244242,0.0,19844.0,Nothing
0.124467805,-0.12959641,0.5772509,-0.20766234,0.0,19845.0,Nothing
0.053455714,-0.18324819,0.41032955,-0.18833786,0.0,19846.0,Nothing
0.03337731,-0.20775914,0.22422735,-0.23961742,0.0,19847.0,Nothing
0.056193814,-0.18388732,0.04962569,-0.35311592,0.0,19848.0,Nothing
0.07329062,-0.11435731,-0.10666772,-0.50465894,0.0,19849.0,Nothing
0.035498153,-0.030321056,-0.2644172,-0.63779044,0.0,19850.0,Nothing
-0.043053206,0.057613324,-0.4123184,-0.7202332,0.0,19851.0,Nothing
-0.10246049,0.1497256,-0.5083753,-0.75035965,0.0,19852.0,Nothing
-0.10921437,0.2190944,-0.53217244,-0.7204548,0.0,19853.0,Nothing
-0.054472815,0.24956998,-0.48254913,-0.6372544,0.0,19854.0,Nothing
0.08594053,0.2688334,-0.3530243,-0.5363991,0.0,19855.0,Nothing
0.29588622,0.2876688,-0.1620686,-0.43447292,0.0,19856.0,Nothing
0.46584773,0.2644041,0.027949208,-0.31750634,0.0,19857.0,Nothing
0.4907523,0.17321678,0.1660037,-0.19207767,0.0,19858.0,Nothing
0.3730263,0.04960744,0.2545718,-0.10285826,0.0,19859.0,Nothing
0.18950842,-0.055986,0.31484753,-0.08914447,0.0,19860.0,Nothing
0.027309434,-0.11971778,0.34803152,-0.14881192,0.0,19861.0,Nothing
-0.055237498,-0.1403887,0.33870143,-0.24610348,0.0,19862.0,Nothing
-0.07300697,-0.13780321,0.2637599,-0.33269432,0.0,19863.0,Nothing
-0.09337826,-0.13549316,0.116145454,-0.37486362,0.0,19864.0,Nothing
-0.14259797,-0.12637188,-0.056952808,-0.37611017,0.0,19865.0,Nothing
-0.18288356,-0.10506044,-0.18666863,-0.34258434,0.0,19866.0,Nothing
-0.18418993,-0.12374219,-0.25833482,-0.24009535,0.0,19867.0,Nothing
-0.15234105,-0.24183637,-0.2951231,-0.03704161,0.0,19868.0,Nothing
-0.09599797,-0.44513825,-0.29793802,0.24635054,0.0,19869.0,Nothing
-0.037631072,-0.6794311,-0.2696922,0.5720354,0.0,19870.0,Nothing
-0.033091992,-0.91507936,-0.24528402,0.90588933,0.0,19871.0,Nothing
-0.11131823,-1.1151114,-0.2349957,1.1802706,0.0,19872.0,Nothing
-0.23717634,-1.2047698,-0.19845854,1.3095878,0.0,19873.0,Nothing
-0.37398323,-1.142647,-0.11709602,1.277535,0.0,19874.0,Nothing
-0.5083019,-0.9649624,-0.026756624,1.158161,0.0,19875.0,Nothing
-0.605442,-0.7286115,0.037677705,1.0325955,0.0,19876.0,Nothing
-0.6382849,-0.4867977,0.058918476,0.9333577,0.0,19877.0,Nothing
-0.6466476,-0.32146806,0.0055585257,0.8730732,0.0,19878.0,Nothing
-0.68510866,-0.3049327,-0.1455545,0.8593075,0.0,19879.0,Nothing
-0.755492,-0.42682865,-0.3723433,0.8672233,0.0,19880.0,Nothing
-0.84094137,-0.6208949,-0.63815093,0.85820836,0.0,19881.0,Nothing
-0.93371564,-0.8282008,-0.91530275,0.82686853,0.0,19882.0,Nothing
-1.0037415,-0.99483204,-1.1549568,0.7932817,0.0,19883.0,Nothing
-1.0180488,-1.0750804,-1.3003062,0.77750283,0.0,19884.0,Nothing
-0.9893212,-1.06961,-1.3428656,0.79381883,0.0,19885.0,Nothing
-0.94335,-1.01863,-1.3151239,0.8334473,0.0,19886.0,Nothing
-0.88447535,-0.9625584,-1.2458724,0.86805314,0.0,19887.0,Nothing
-0.8380473,-0.9337612,-1.162404,0.89546764,0.0,19888.0,Nothing
-0.8517798,-0.95014983,-1.0965967,0.938381,0.0,19889.0,Nothing
-0.92776906,-0.9951334,-1.0618274,0.98936385,0.0,19890.0,Nothing
-1.0280885,-1.042546,-1.0668024,1.0216805,0.0,19891.0,Nothing
-1.1432122,-1.0950742,-1.1400863,1.0448796,0.0,19892.0,Nothing
-1.2754506,-1.1531137,-1.2789547,1.0749894,0.0,19893.0,Nothing
-1.3792834,-1.1755744,-1.4010855,1.0723588,0.0,19894.0,Nothing
-1.3908278,-1.1255676,-1.4130566,0.98693013,0.0,19895.0,Nothing
-1.2881583,-1.0215971,-1.2999822,0.8369469,0.0,19896.0,Nothing
-1.0871369,-0.89313745,-1.1030495,0.6660054,0.0,19897.0,Nothing
-0.8229016,-0.72992676,-0.8617452,0.46065238,0.0,19898.0,Nothing
-0.55062586,-0.5209911,-0.61844254,0.19060208,0.0,19899.0,Nothing
-0.31203565,-0.29967564,-0.4199791,-0.10692074,0.0,19900.0,Nothing
-0.09708294,-0.12054428,-0.2799222,-0.33454382,0.0,19901.0,Nothing
0.114721335,-0.016670775,-0.16921923,-0.38899797,0.0,19902.0,Nothing
0.29645562,0.019738058,-0.04347037,-0.21619624,0.0,19903.0,Nothing
0.4063156,0.035684023,0.1398023,0.13460387,0.0,19904.0,Nothing
0.44381633,0.079821534,0.39726117,0.5377197,0.0,19905.0,Nothing
0.43747765,0.1520618,0.6834099,0.88924986,0.0,19906.0,Nothing
0.41907352,0.22658426,0.9155543,1.1277565,0.0,19907.0,Nothing
0.41556558,0.31036916,1.0434844,1.1810256,0.0,19908.0,Nothing
0.4163306,0.4180499,1.0561811,0.9862014,0.0,19909.0,Nothing
0.37643984,0.5236594,0.95461065,0.5634696,0.0,19910.0,Nothing
0.29257712,0.59646285,0.76969254,0.011417543,0.0,19911.0,Nothing
0.21970135,0.63939446,0.55981475,-0.5482138,0.0,19912.0,Nothing
0.19524887,0.65307266,0.35349238,-0.99215436,0.0,19913.0,Nothing
0.21832672,0.6262123,0.14961457,-1.2334926,0.0,19914.0,Nothing
0.2908258,0.58299094,-0.021492297,-1.287172,0.0,19915.0,Nothing
0.39749512,0.5570688,-0.117002524,-1.2413707,0.0,19916.0,Nothing
0.4794845,0.5201341,-0.1509589,-1.1497202,0.0,19917.0,Nothing
0.5002761,0.4293207,-0.1618555,-1.0181696,0.0,19918.0,Nothing
0.4995625,0.32222185,-0.13865593,-0.86879486,0.0,19919.0,Nothing
0.5326192,0.27726096,-0.053512182,-0.7329914,0.0,19920.0,Nothing
0.59728134,0.32399067,0.07963145,-0.626808,0.0,19921.0,Nothing
0.66613805,0.45362613,0.2397234,-0.58069795,0.0,19922.0,Nothing
0.7423257,0.64015645,0.4250912,-0.62116283,0.0,19923.0,Nothing
0.8378735,0.80753046,0.60429436,-0.70185024,0.0,19924.0,Nothing
0.94445986,0.86537534,0.7178365,-0.7366701,0.0,19925.0,Nothing
1.036698,0.8045387,0.7486331,-0.71196824,0.0,19926.0,Nothing
1.0660557,0.6875909,0.72428817,-0.68945134,0.0,19927.0,Nothing
0.9798188,0.56214505,0.6658249,-0.714358,0.0,19928.0,Nothing
0.7813312,0.4508963,0.59015644,-0.7857573,0.0,19929.0,Nothing
0.5487914,0.38210076,0.5239747,-0.8719,0.0,19930.0,Nothing
0.37905857,0.37381333,0.48059836,-0.9139685,0.0,19931.0,Nothing
0.33553466,0.43282798,0.46675003,-0.86833143,0.0,19932.0,Nothing
0.44065243,0.5774952,0.5101346,-0.7568054,0.0,19933.0,Nothing
0.6645602,0.8001959,0.62537855,-0.63538164,0.0,19934.0,Nothing
0.91898113,1.026012,0.7690491,-0.53621656,0.0,19935.0,Nothing
1.0976133,1.1661378,0.87396264,-0.47515446,0.0,19936.0,Nothing
1.1235138,1.1753795,0.89793354,-0.46702385,0.0,19937.0,Nothing
0.976537,1.0368769,0.8205153,-0.49564663,0.0,19938.0,Nothing
0.7245408,0.7728899,0.6552948,-0.5195544,0.0,19939.0,Nothing
0.5066125,0.48594096,0.47843817,-0.5288356,0.0,19940.0,Nothing
0.4171104,0.304237,0.37809223,-0.5468156,0.0,19941.0,Nothing
0.42797488,0.2771202,0.37431237,-0.57286865,0.0,19942.0,Nothing
0.4707306,0.37378234,0.4353112,-0.57953614,0.0,19943.0,Nothing
0.5223815,0.55079097,0.5368126,-0.5663605,0.0,19944.0,Nothing
0.5650394,0.76243615,0.65648377,-0.56503946,0.0,19945.0,Nothing
0.56225836,0.94713444,0.7603592,-0.5966351,0.0,19946.0,Nothing
0.5253436,1.0608535,0.83662075,-0.6534398,0.0,19947.0,Nothing
0.51954955,1.087945,0.892868,-0.69428474,0.0,19948.0,Nothing
0.57705015,1.0106231,0.9146233,-0.6521406,0.0,19949.0,Nothing
0.6625296,0.8361179,0.88992316,-0.50330025,0.0,19950.0,Nothing
0.7121264,0.6339557,0.8504243,-0.32501045,0.0,19951.0,Nothing
0.65718454,0.47066644,0.82400286,-0.22239287,0.0,19952.0,Nothing
0.45098224,0.34075746,0.78768075,-0.21556598,0.0,19953.0,Nothing
0.11949999,0.2048452,0.7058857,-0.24594383,0.0,19954.0,Nothing
-0.2490972,0.04006473,0.5616901,-0.24493629,0.0,19955.0,Nothing
-0.57804704,-0.16735908,0.34158263,-0.15963206,0.0,19956.0,Nothing
-0.822948,-0.409806,0.053204965,0.023568282,0.0,19957.0,Nothing
-0.9490739,-0.6241452,-0.24265908,0.25379294,0.0,19958.0,Nothing
-0.9588878,-0.7341242,-0.47345424,0.46296826,0.0,19959.0,Nothing
-0.9067536,-0.72933954,-0.61725914,0.63270843,0.0,19960.0,Nothing
-0.8340009,-0.65719175,-0.6856786,0.7761809,0.0,19961.0,Nothing
-0.7525623,-0.5667149,-0.68598396,0.8863967,0.0,19962.0,Nothing
-0.72202426,-0.5070277,-0.6489583,0.9416927,0.0,19963.0,Nothing
-0.8384533,-0.5348759,-0.6443539,0.9284249,0.0,19964.0,Nothing
-1.099928,-0.6699934,-0.71984506,0.8385231,0.0,19965.0,Nothing
-1.3759712,-0.875266,-0.87045455,0.68504256,0.0,19966.0,Nothing
-1.5408397,-1.0939548,-1.0774691,0.51924866,0.0,19967.0,Nothing
-1.5539194,-1.260716,-1.3063092,0.38824755,0.0,19968.0,Nothing
-1.4226367,-1.2995722,-1.4788717,0.29429394,0.0,19969.0,Nothing
-1.1835322,-1.1763,-1.5237718,0.23432681,0.0,19970.0,Nothing
-0.9096708,-0.9415801,-1.4412352,0.23780912,0.0,19971.0,Nothing
-0.6855349,-0.69626933,-1.2844812,0.32575062,0.0,19972.0,Nothing
-0.5819566,-0.53946656,-1.1145097,0.47601593,0.0,19973.0,Nothing
-0.63197875,-0.5444966,-0.9863525,0.65176356,0.0,19974.0,Nothing
-0.78229475,-0.72227645,-0.9267214,0.82475007,0.0,19975.0,Nothing
-0.90280455,-0.9949432,-0.91621286,0.9762121,0.0,19976.0,Nothing
-0.904154,-1.2449838,-0.9279198,1.1089599,0.0,19977.0,Nothing
-0.815895,-1.3885311,-0.9602674,1.2375145,0.0,19978.0,Nothing
-0.7184771,-1.3930334,-1.0055526,1.3512019,0.0,19979.0,Nothing
-0.6622502,-1.2629672,-1.0296015,1.4133928,0.0,19980.0,Nothing
-0.667346,-1.0343394,-1.0033846,1.3984653,0.0,19981.0,Nothing
-0.7186026,-0.76257086,-0.92052835,1.3077456,0.0,19982.0,Nothing
-0.755813,-0.50377834,-0.7931376,1.166562,0.0,19983.0,Nothing
-0.73024285,-0.3118692,-0.6586304,1.0290658,0.0,19984.0,Nothing
-0.6456216,-0.21563739,-0.5510698,0.94289947,0.0,19985.0,Nothing
-0.5175682,-0.17860638,-0.45235777,0.8878407,0.0,19986.0,Nothing
-0.35525268,-0.13780777,-0.3280727,0.8052364,0.0,19987.0,Nothing
-0.1846221,-0.082695335,-0.19215856,0.6748687,0.0,19988.0,Nothing
-0.01908764,-0.028940374,-0.07052915,0.4913767,0.0,19989.0,Nothing
0.16160423,0.045361444,0.04912011,0.22002076,0.0,19990.0,Nothing
0.34598333,0.15201707,0.1631429,-0.13286085,0.0,19991.0,Nothing
0.47654775,0.25071314,0.22814344,-0.47230437,0.0,19992.0,Nothing
0.55579865,0.34007967,0.26259744,-0.717562,0.0,19993.0,Nothing
0.6705221,0.49142423,0.37030762,-0.88359386,0.0,19994.0,Nothing
0.8508951,0.718291,0.59747237,-1.0103539,0.0,19995.0,Nothing
1.0103158,0.9230161,0.8690643,-1.0887933,0.0,19996.0,Nothing
1.0829327,1.0172149,1.102166,-1.0901532,0.0,19997.0,Nothing
1.1098562,0.99257797,1.2733382,-0.99640864,0.0,19998.0,Nothing
1.1317356,0.8725091,1.3638818,-0.79200906,0.0,19999.0,Nothing
1.1050081,0.7017642,1.3562351,-0.4982907,0.0,20000.0,Nothing
0.98102486,0.57214856,1.2899129,-0.20935482,0.0,20001.0,Nothing
0.7828745,0.5655715,1.2290744,-0.028162587,0.0,20002.0,Nothing
0.5808673,0.6693592,1.1807165,0.022575108,0.0,20003.0,Nothing
0.45102853,0.7872128,1.0953243,-0.0056061107,0.0,20004.0,Nothing
0.43464053,0.82154846,0.9289995,-0.056513947,0.0,20005.0,Nothing
0.49531186,0.7394367,0.6907453,-0.11789862,0.0,20006.0,Nothing
0.54343134,0.5908033,0.45499557,-0.21923293,0.0,20007.0,Nothing
0.5137559,0.4582881,0.31497073,-0.37413532,0.0,20008.0,Nothing
0.40413865,0.3716281,0.29975712,-0.52280027,0.0,20009.0,Nothing
0.26954287,0.30300584,0.36757687,-0.5833245,0.0,20010.0,Nothing
0.2011792,0.24153243,0.48248342,-0.56116045,0.0,20011.0,Nothing
0.26353687,0.20750518,0.63099855,-0.5357081,0.0,20012.0,Nothing
0.42552963,0.20096585,0.76301444,-0.5565027,0.0,20013.0,Nothing
0.60025424,0.2118467,0.80719024,-0.6168983,0.0,20014.0,Nothing
0.74779636,0.26908404,0.75291735,-0.68301797,0.0,20015.0,Nothing
0.87387884,0.40597412,0.64533645,-0.6999172,0.0,20016.0,Nothing
0.9678349,0.59840536,0.5261058,-0.62161845,0.0,20017.0,Nothing
1.0299335,0.7951105,0.43925345,-0.46959314,0.0,20018.0,Nothing
1.1086162,0.9720602,0.4371582,-0.32805815,0.0,20019.0,Nothing
1.2328907,1.1143968,0.5199929,-0.26648232,0.0,20020.0,Nothing
1.3618094,1.1889752,0.61177593,-0.29411602,0.0,20021.0,Nothing
1.4397775,1.1658326,0.6247002,-0.3890555,0.0,20022.0,Nothing
1.4292547,1.0346864,0.51793027,-0.5292063,0.0,20023.0,Nothing
1.2807119,0.80495626,0.30900285,-0.7005496,0.0,20024.0,Nothing
0.95600027,0.52261555,0.07008237,-0.9151838,0.0,20025.0,Nothing
0.48162398,0.252715,-0.11721585,-1.1906255,0.0,20026.0,Nothing
-0.065732196,0.012949974,-0.23831362,-1.4748348,0.0,20027.0,Nothing
-0.57799375,-0.22540562,-0.33153182,-1.6438475,0.0,20028.0,Nothing
-0.9093178,-0.4542343,-0.39144656,-1.6074206,0.0,20029.0,Nothing
-0.95764565,-0.6127285,-0.36847237,-1.3726573,0.0,20030.0,Nothing
-0.7758807,-0.66173804,-0.26553637,-1.0100685,0.0,20031.0,Nothing
-0.52167743,-0.61434025,-0.15036215,-0.6213803,0.0,20032.0,Nothing
-0.31480253,-0.50600237,-0.08231801,-0.312177,0.0,20033.0,Nothing
-0.20731601,-0.38899654,-0.09050115,-0.12109655,0.0,20034.0,Nothing
-0.22151175,-0.32449588,-0.18391094,0.0030894147,0.0,20035.0,Nothing
-0.3259267,-0.33038577,-0.32737964,0.12528585,0.0,20036.0,Nothing
-0.43303955,-0.3747332,-0.45413408,0.26958233,0.0,20037.0,Nothing
-0.49071333,-0.43769315,-0.5339629,0.43835735,0.0,20038.0,Nothing
-0.5280199,-0.52275985,-0.5841566,0.6276036,0.0,20039.0,Nothing
-0.5760749,-0.60941255,-0.61514914,0.83335143,0.0,20040.0,Nothing
-0.5996321,-0.65231717,-0.61896867,1.0752894,5.0,20041.0,Middle open
-0.5447447,-0.61882067,-0.59697294,1.3723327,0.0,20042.0,Nothing
-0.42430523,-0.49805853,-0.55373204,1.66724,0.0,20043.0,Nothing
-0.3293188,-0.30776706,-0.4952219,1.8323998,0.0,20044.0,Nothing
-0.35150146,-0.11039323,-0.45732388,1.7813492,0.0,20045.0,Nothing
-0.48214906,0.019977923,-0.4834089,1.5358789,0.0,20046.0,Nothing
-0.6035298,0.05581392,-0.56725603,1.1858361,0.0,20047.0,Nothing
-0.616437,0.011595435,-0.6675791,0.83026326,0.0,20048.0,Nothing
-0.54187083,-0.09725731,-0.75797087,0.54094857,0.0,20049.0,Nothing
-0.4621744,-0.25178272,-0.8191171,0.33387572,0.0,20050.0,Nothing
-0.4281431,-0.42450467,-0.83026063,0.1893252,0.0,20051.0,Nothing
-0.4593283,-0.61245024,-0.8074168,0.107970186,0.0,20052.0,Nothing
-0.55108964,-0.8201883,-0.7845259,0.10256744,0.0,20053.0,Nothing
-0.6383965,-0.9944912,-0.7382186,0.15123107,0.0,20054.0,Nothing
-0.6267967,-1.0402924,-0.6059423,0.21525054,0.0,20055.0,Nothing
-0.482785,-0.90429074,-0.3720114,0.2758221,0.0,20056.0,Nothing
-0.2423515,-0.6045239,-0.07434928,0.3133333,0.0,20057.0,Nothing
0.039470505,-0.21517119,0.23566055,0.29845956,0.0,20058.0,Nothing
0.29765368,0.1360567,0.4897377,0.25126418,0.0,20059.0,Nothing
0.46464375,0.31686828,0.61476624,0.25281706,0.0,20060.0,Nothing
0.4998872,0.2937194,0.5941951,0.3492503,0.0,20061.0,Nothing
0.37997705,0.14743808,0.473365,0.50042635,0.0,20062.0,Nothing
0.09813587,-0.021331897,0.29681963,0.6450286,0.0,20063.0,Nothing
-0.26119164,-0.14573112,0.099068925,0.7536204,0.0,20064.0,Nothing
-0.51367337,-0.1724125,-0.059814807,0.81552005,0.0,20065.0,Nothing
-0.52849185,-0.07232822,-0.1201321,0.8383709,0.0,20066.0,Nothing
-0.34169695,0.12050409,-0.07205307,0.8631778,0.0,20067.0,Nothing
-0.07392281,0.33617082,0.058962133,0.9350471,0.0,20068.0,Nothing
0.18620001,0.52512294,0.2349161,1.0711011,0.0,20069.0,Nothing
0.38318923,0.64912784,0.3834445,1.268001,0.0,20070.0,Nothing
0.47353157,0.6634203,0.41532317,1.4880828,0.0,20071.0,Nothing
0.45369112,0.5520374,0.30135536,1.6424326,0.0,20072.0,Nothing
0.35680562,0.33745578,0.09059489,1.6529201,0.0,20073.0,Nothing
0.20900464,0.049336415,-0.14913817,1.5176256,0.0,20074.0,Nothing
0.021852586,-0.2693972,-0.36677212,1.2837212,0.0,20075.0,Nothing
-0.19815615,-0.55725545,-0.5326699,1.0003612,0.0,20076.0,Nothing
-0.45437884,-0.7779565,-0.6510248,0.7120065,0.0,20077.0,Nothing
-0.7306737,-0.92628175,-0.7378954,0.44255263,0.0,20078.0,Nothing
-0.951479,-0.98277843,-0.7806673,0.18450324,0.0,20079.0,Nothing
-1.0288568,-0.9264603,-0.7595752,-0.05800578,0.0,20080.0,Nothing
-0.959926,-0.78950536,-0.6880599,-0.25636116,0.0,20081.0,Nothing
-0.8259923,-0.6469888,-0.5936758,-0.41872916,0.0,20082.0,Nothing
-0.7058178,-0.56786823,-0.4945114,-0.60046273,0.0,20083.0,Nothing
-0.6474884,-0.5993961,-0.4179197,-0.8347329,0.0,20084.0,Nothing
-0.68071795,-0.7492992,-0.39160678,-1.1074347,0.0,20085.0,Nothing
-0.7924506,-0.95431787,-0.40015203,-1.3952729,0.0,20086.0,Nothing
-0.9356288,-1.1184374,-0.40394723,-1.6709763,0.0,20087.0,Nothing
-1.0819808,-1.2003826,-0.39775485,-1.88631,0.0,20088.0,Nothing
-1.2060057,-1.2142152,-0.3905487,-2.0113654,0.0,20089.0,Nothing
-1.2315506,-1.1636683,-0.34989044,-2.064018,0.0,20090.0,Nothing
-1.0767686,-1.0493919,-0.23550147,-2.060853,0.0,20091.0,Nothing
-0.74725014,-0.9040234,-0.062323634,-1.9971496,0.0,20092.0,Nothing
-0.3356773,-0.75281686,0.122985125,-1.890953,0.0,20093.0,Nothing
0.041607242,-0.5902062,0.29084635,-1.765413,0.0,20094.0,Nothing
0.29170513,-0.42128575,0.42994702,-1.5820848,0.0,20095.0,Nothing
0.39703536,-0.25935793,0.55186707,-1.2722191,0.0,20096.0,Nothing
0.4303263,-0.09070257,0.6879555,-0.8440783,0.0,20097.0,Nothing
0.46428597,0.09486322,0.8250997,-0.4100179,0.0,20098.0,Nothing
0.49086213,0.2661286,0.8787811,-0.118089534,0.0,20099.0,Nothing
0.45917866,0.39074805,0.7789324,-0.08468348,0.0,20100.0,Nothing
0.3415435,0.46832198,0.5324861,-0.33464313,0.0,20101.0,Nothing
0.15408158,0.4950399,0.18434347,-0.755563,0.0,20102.0,Nothing
-0.02606248,0.4734092,-0.19662902,-1.1651037,0.0,20103.0,Nothing
-0.07363982,0.47122234,-0.4901764,-1.4466457,0.0,20104.0,Nothing
0.07619087,0.57200956,-0.5919307,-1.5814381,0.0,20105.0,Nothing
0.3449668,0.7731383,-0.51073396,-1.6028359,0.0,20106.0,Nothing
0.6021828,1.0097404,-0.33077016,-1.5852444,0.0,20107.0,Nothing
0.78568673,1.2274063,-0.12626246,-1.6084508,0.0,20108.0,Nothing
0.8784215,1.3757527,0.041372214,-1.6694508,0.0,20109.0,Nothing
0.8724732,1.411914,0.13103896,-1.6789291,0.0,20110.0,Nothing
0.8151849,1.3564547,0.16826074,-1.5635462,0.0,20111.0,Nothing
0.7886594,1.2758604,0.21276902,-1.3176887,0.0,20112.0,Nothing
0.8200344,1.2033561,0.28123203,-0.96819705,0.0,20113.0,Nothing
0.8905942,1.1425022,0.36248183,-0.5639743,0.0,20114.0,Nothing
0.99235564,1.1173531,0.47155237,-0.19879997,0.0,20115.0,Nothing
1.0985569,1.1498718,0.6284805,0.022030393,0.0,20116.0,Nothing
1.1436386,1.2184472,0.8180072,0.05605366,0.0,20117.0,Nothing
1.0935233,1.2788064,1.0041941,-0.049725875,0.0,20118.0,Nothing
0.9824878,1.2939682,1.1486262,-0.18702279,0.0,20119.0,Nothing
0.8634737,1.243961,1.2137619,-0.24619825,0.0,20120.0,Nothing
0.7783966,1.1552465,1.2022533,-0.19867161,0.0,20121.0,Nothing
0.77178836,1.0989897,1.1755031,-0.106685586,0.0,20122.0,Nothing
0.8646967,1.1031941,1.1763911,-0.012728645,0.0,20123.0,Nothing
1.0059428,1.09898,1.1642934,0.124865726,0.0,20124.0,Nothing
1.0957768,1.0074136,1.0766808,0.3348714,0.0,20125.0,Nothing
1.0647749,0.83390146,0.91290796,0.53995025,0.0,20126.0,Nothing
0.9136041,0.63425624,0.71565914,0.62717235,0.0,20127.0,Nothing
0.6927176,0.45085207,0.51983535,0.56308496,0.0,20128.0,Nothing
0.4660514,0.3118415,0.34820205,0.40043178,0.0,20129.0,Nothing
0.28710735,0.23367658,0.21523316,0.22715515,0.0,20130.0,Nothing
0.1877011,0.21422142,0.1301365,0.12008927,0.0,20131.0,Nothing
0.17478158,0.2495631,0.11153052,0.09528396,0.0,20132.0,Nothing
0.2281252,0.332679,0.17113242,0.10733613,0.0,20133.0,Nothing
0.31116748,0.4319556,0.28369746,0.11267778,0.0,20134.0,Nothing
0.40928084,0.516205,0.41392794,0.09994095,0.0,20135.0,Nothing
0.54055256,0.5837664,0.550344,0.07557661,0.0,20136.0,Nothing
0.7031336,0.62335783,0.66761625,0.07598931,0.0,20137.0,Nothing
0.84731597,0.60331804,0.7118567,0.151825,0.0,20138.0,Nothing
0.9263658,0.54620486,0.68137825,0.28677756,0.0,20139.0,Nothing
0.9270425,0.5325861,0.653396,0.39616463,0.0,20140.0,Nothing
0.83390117,0.58395755,0.67728096,0.43983018,0.0,20141.0,Nothing
0.6388998,0.62067926,0.7107342,0.4685902,0.0,20142.0,Nothing
0.40165955,0.5652246,0.68975836,0.55005586,0.0,20143.0,Nothing
0.21693875,0.4085729,0.5859458,0.7157764,0.0,20144.0,Nothing
0.115395784,0.1708902,0.39379653,0.9747137,0.0,20145.0,Nothing
0.056288444,-0.11309371,0.14065294,1.3000438,0.0,20146.0,Nothing
-0.012299116,-0.3779634,-0.1016571,1.6134697,0.0,20147.0,Nothing
-0.1459846,-0.5772957,-0.27327687,1.8459413,0.0,20148.0,Nothing
-0.4052395,-0.72972846,-0.3732638,1.9767481,0.0,20149.0,Nothing
-0.7862561,-0.8671324,-0.42402703,1.9901152,0.0,20150.0,Nothing
-1.1882412,-0.98165613,-0.43959734,1.866864,0.0,20151.0,Nothing
-1.4915025,-1.0508546,-0.44902518,1.6320028,0.0,20152.0,Nothing
-1.615681,-1.0564992,-0.4871739,1.3559576,0.0,20153.0,Nothing
-1.5188439,-0.9810737,-0.5560673,1.1151923,0.0,20154.0,Nothing
-1.2288617,-0.8467159,-0.6470177,0.985782,0.0,20155.0,Nothing
-0.85409737,-0.7220495,-0.76288337,1.030566,0.0,20156.0,Nothing
-0.51200557,-0.644837,-0.87413466,1.2332674,0.0,20157.0,Nothing
-0.28647956,-0.6016424,-0.92011064,1.4833552,0.0,20158.0,Nothing
-0.24795145,-0.6053628,-0.8915657,1.6676542,0.0,20159.0,Nothing
-0.4195241,-0.7020717,-0.8503157,1.7381699,0.0,20160.0,Nothing
-0.712704,-0.88500714,-0.855628,1.6975,0.0,20161.0,Nothing
-0.9777711,-1.083136,-0.92471594,1.5932896,0.0,20162.0,Nothing
-1.1228936,-1.2292075,-1.0465686,1.5107671,0.0,20163.0,Nothing
-1.1420337,-1.2802238,-1.1787949,1.4957315,0.0,20164.0,Nothing
-1.0686059,-1.2136794,-1.2614436,1.5089734,0.0,20165.0,Nothing
-0.95109916,-1.0666466,-1.2809128,1.5025558,0.0,20166.0,Nothing
-0.84016895,-0.9373972,-1.2842422,1.481619,0.0,20167.0,Nothing
-0.77333313,-0.89920247,-1.3044316,1.4459268,0.0,20168.0,Nothing
-0.7939108,-0.9439814,-1.3220569,1.3392,0.0,20169.0,Nothing
-0.9564592,-1.0217077,-1.3125453,1.1076344,0.0,20170.0,Nothing
-1.2508183,-1.085185,-1.2749848,0.7769423,0.0,20171.0,Nothing
-1.5548438,-1.1071235,-1.2182308,0.45649275,0.0,20172.0,Nothing
-1.7229071,-1.1095985,-1.1689409,0.2776785,0.0,20173.0,Nothing
-1.6861143,-1.1506996,-1.1664301,0.3015313,0.0,20174.0,Nothing
-1.4583155,-1.2446282,-1.2099044,0.46414787,0.0,20175.0,Nothing
-1.1194059,-1.3351662,-1.2465578,0.6254044,0.0,20176.0,Nothing
-0.78888685,-1.3547176,-1.2195295,0.66682523,0.0,20177.0,Nothing
-0.5458017,-1.2623807,-1.0884261,0.53747815,0.0,20178.0,Nothing
-0.38552827,-1.0516292,-0.8349543,0.26204076,0.0,20179.0,Nothing
-0.27628946,-0.771969,-0.4945967,-0.056851257,0.0,20180.0,Nothing
-0.1982394,-0.49869034,-0.13859619,-0.30922547,0.0,20181.0,Nothing
-0.11309205,-0.2502429,0.19729789,-0.4849087,0.0,20182.0,Nothing
0.022182189,0.0057591726,0.50787896,-0.6517007,0.0,20183.0,Nothing
0.19703692,0.26675388,0.7513512,-0.8407782,0.0,20184.0,Nothing
0.3724794,0.49225053,0.86947066,-1.0291646,0.0,20185.0,Nothing
0.5470052,0.66699564,0.8666409,-1.1974415,0.0,20186.0,Nothing
0.725524,0.7972529,0.7993097,-1.3230122,0.0,20187.0,Nothing
0.86379576,0.87968093,0.71172845,-1.3614175,0.0,20188.0,Nothing
0.9266162,0.9260911,0.63939697,-1.3074204,0.0,20189.0,Nothing
0.9538888,0.9731265,0.62817395,-1.2296118,0.0,20190.0,Nothing
