Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-0.5627462,-0.6065116,-0.76803124,-0.7695613,0.0,22826.0,Nothing
-0.58668584,-0.7115783,-0.89045376,-0.8124664,0.0,22827.0,Nothing
-0.6328931,-0.82404894,-1.0057119,-0.8677976,0.0,22828.0,Nothing
-0.71609503,-0.9200068,-1.0972798,-0.9242848,0.0,22829.0,Nothing
-0.8324862,-0.9734403,-1.149018,-0.9631258,0.0,22830.0,Nothing
-0.9501015,-0.9649492,-1.1470959,-0.9667903,0.0,22831.0,Nothing
-1.0306389,-0.9013378,-1.0875837,-0.9315639,0.0,22832.0,Nothing
-1.0497417,-0.81762326,-0.98142433,-0.8733657,0.0,22833.0,Nothing
-1.0006915,-0.74863696,-0.8494922,-0.8190096,0.0,22834.0,Nothing
-0.8961066,-0.7005284,-0.71460634,-0.7865902,0.0,22835.0,Nothing
-0.76597923,-0.6507175,-0.59264696,-0.76956755,0.0,22836.0,Nothing
-0.6423457,-0.5670447,-0.47994095,-0.7327213,0.0,22837.0,Nothing
-0.53993493,-0.4275367,-0.35230103,-0.6262738,0.0,22838.0,Nothing
-0.4475895,-0.24058878,-0.18973543,-0.4245741,0.0,22839.0,Nothing
-0.34309933,-0.055981908,-0.008207666,-0.16208993,0.0,22840.0,Nothing
-0.22270545,0.058723677,0.13918097,0.07944619,0.0,22841.0,Nothing
-0.10715765,0.06580785,0.20474222,0.22966507,0.0,22842.0,Nothing
-0.019150453,-0.0183292,0.19125696,0.27727494,0.0,22843.0,Nothing
0.031536784,-0.14171392,0.14789039,0.2663356,0.0,22844.0,Nothing
0.04790014,-0.25156638,0.12884434,0.25760478,0.0,22845.0,Nothing
0.042280085,-0.31850475,0.16018586,0.29020455,0.0,22846.0,Nothing
0.02565441,-0.3467819,0.22833277,0.35891688,0.0,22847.0,Nothing
0.0007032312,-0.3668553,0.28958914,0.41593027,0.0,22848.0,Nothing
-0.025602825,-0.40543866,0.30138,0.40414867,0.0,22849.0,Nothing
-0.03328173,-0.4549662,0.25455984,0.30474713,0.0,22850.0,Nothing
-0.0069619277,-0.4780433,0.17716523,0.15535721,0.0,22851.0,Nothing
0.052266993,-0.44507208,0.108069904,0.01650089,0.0,22852.0,Nothing
0.14134406,-0.3594045,0.06982015,-0.07309116,0.0,22853.0,Nothing
0.2558384,-0.24255349,0.065890014,-0.10047623,0.0,22854.0,Nothing
0.3708412,-0.11060094,0.09639657,-0.057348132,0.0,22855.0,Nothing
0.4515634,0.022201456,0.16596134,0.06141677,0.0,22856.0,Nothing
0.49084336,0.13102585,0.27634376,0.24405128,0.0,22857.0,Nothing
0.5158714,0.1899675,0.42258462,0.46005738,0.0,22858.0,Nothing
0.54759955,0.19347602,0.5960381,0.6706982,0.0,22859.0,Nothing
0.57101375,0.16530553,0.7814441,0.843702,0.0,22860.0,Nothing
0.56114346,0.14891376,0.9556999,0.96669394,0.0,22861.0,Nothing
0.52575123,0.1868995,1.098138,1.0472986,0.0,22862.0,Nothing
0.51385874,0.30267954,1.2001059,1.1025453,0.0,22863.0,Nothing
0.58231235,0.49414486,1.2658368,1.1522762,0.0,22864.0,Nothing
0.7446005,0.7356241,1.3081802,1.2110478,0.0,22865.0,Nothing
0.9558831,0.98601276,1.3407079,1.2774484,0.0,22866.0,Nothing
1.1558083,1.2030749,1.3681513,1.3369923,0.0,22867.0,Nothing
1.308652,1.3512692,1.3800488,1.3733627,0.0,22868.0,Nothing
1.3951168,1.4058368,1.3565336,1.3768946,0.0,22869.0,Nothing
1.3996066,1.3673338,1.2875221,1.3515241,0.0,22870.0,Nothing
1.3266236,1.269192,1.186293,1.3083501,0.0,22871.0,Nothing
1.210854,1.1593422,1.079868,1.2446924,0.0,22872.0,Nothing
1.1020719,1.0760437,0.9874782,1.141058,0.0,22873.0,Nothing
1.0478761,1.0400147,0.9120238,0.98609436,0.0,22874.0,Nothing
1.07966,1.0534132,0.84740776,0.79281247,0.0,22875.0,Nothing
1.1893319,1.0972452,0.7860265,0.5871721,0.0,22876.0,Nothing
1.3148042,1.1393155,0.7204078,0.3936008,0.0,22877.0,Nothing
1.3712208,1.1520902,0.64639586,0.2339688,0.0,22878.0,Nothing
1.3148391,1.1237901,0.56738406,0.12900496,0.0,22879.0,Nothing
1.1743444,1.0583518,0.4909519,0.09333688,0.0,22880.0,Nothing
1.0194649,0.9735577,0.42704257,0.1314512,0.0,22881.0,Nothing
0.9015303,0.8980586,0.39325342,0.23686256,0.0,22882.0,Nothing
0.8154362,0.85056597,0.40319136,0.382327,0.0,22883.0,Nothing
0.71656543,0.8122455,0.43987405,0.5107709,0.0,22884.0,Nothing
0.5747684,0.7385627,0.45793974,0.55988806,0.0,22885.0,Nothing
0.39962175,0.6042485,0.4190564,0.5095737,0.0,22886.0,Nothing
0.2171595,0.42029017,0.31564265,0.3941819,0.0,22887.0,Nothing
0.04258206,0.21126474,0.16367014,0.26235476,0.0,22888.0,Nothing
-0.123664975,-0.003441204,-0.015680786,0.13425454,0.0,22889.0,Nothing
-0.2847373,-0.20602041,-0.20297454,-8.4162595e-05,0.0,22890.0,Nothing
-0.4341125,-0.3720787,-0.37456194,-0.15249792,0.0,22891.0,Nothing
-0.55090755,-0.47342476,-0.5047102,-0.31517866,0.0,22892.0,Nothing
-0.61151004,-0.49270663,-0.5804685,-0.4626094,0.0,22893.0,Nothing
-0.6088781,-0.4394872,-0.6099474,-0.56864095,0.0,22894.0,Nothing
-0.5582066,-0.3551578,-0.61758345,-0.6236875,0.0,22895.0,Nothing
-0.4944435,-0.29878235,-0.62925994,-0.636775,0.0,22896.0,Nothing
-0.46821702,-0.31572586,-0.6550465,-0.6228752,0.0,22897.0,Nothing
-0.5144269,-0.40987745,-0.6876856,-0.5950946,0.0,22898.0,Nothing
-0.6134315,-0.5421653,-0.71780944,-0.5665235,0.0,22899.0,Nothing
-0.7001375,-0.6548406,-0.7441959,-0.55061513,0.0,22900.0,Nothing
-0.712615,-0.7023766,-0.7687672,-0.55450875,0.0,22901.0,Nothing
-0.6339857,-0.6680354,-0.78800213,-0.5675762,0.0,22902.0,Nothing
-0.50107527,-0.56158924,-0.7898621,-0.5616622,0.0,22903.0,Nothing
-0.37467012,-0.41119313,-0.7562167,-0.51279026,0.0,22904.0,Nothing
-0.29317543,-0.253547,-0.6718177,-0.4205276,0.0,22905.0,Nothing
-0.24941245,-0.11868863,-0.5357693,-0.30389917,0.0,22906.0,Nothing
-0.2087092,-0.021317014,-0.3674451,-0.19021568,0.0,22907.0,Nothing
-0.14268012,0.032724306,-0.20435627,-0.11401501,0.0,22908.0,Nothing
-0.049389917,0.04136672,-0.08876645,-0.10853967,0.0,22909.0,Nothing
0.04191994,0.013092691,-0.04484686,-0.18029507,0.0,22910.0,Nothing
0.08636096,-0.03352001,-0.06708944,-0.2980857,0.0,22911.0,Nothing
0.056941688,-0.08561734,-0.13157657,-0.4126651,0.0,22912.0,Nothing
-0.03553428,-0.14407647,-0.21235381,-0.48353648,0.0,22913.0,Nothing
-0.15811071,-0.21433145,-0.29010287,-0.49517715,0.0,22914.0,Nothing
-0.2895463,-0.29577518,-0.35605448,-0.45914367,0.0,22915.0,Nothing
-0.43176103,-0.3792449,-0.4109985,-0.4016792,0.0,22916.0,Nothing
-0.5854565,-0.44909516,-0.4592278,-0.34633142,0.0,22917.0,Nothing
-0.7245672,-0.48693007,-0.5012799,-0.30436814,0.0,22918.0,Nothing
-0.8048176,-0.48110643,-0.5328962,-0.27982542,0.0,22919.0,Nothing
-0.79958147,-0.4372287,-0.5527233,-0.2795253,0.0,22920.0,Nothing
-0.72085184,-0.37446946,-0.5656847,-0.30862856,0.0,22921.0,Nothing
-0.6043107,-0.31234962,-0.5734594,-0.3587058,0.0,22922.0,Nothing
-0.48641407,-0.26756972,-0.5647718,-0.41001403,0.0,22923.0,Nothing
-0.39814687,-0.25939092,-0.5222494,-0.44345096,0.0,22924.0,Nothing
-0.36655635,-0.306738,-0.4417045,-0.446875,0.0,22925.0,Nothing
-0.40942502,-0.4157098,-0.3399282,-0.4150562,0.0,22926.0,Nothing
-0.51861,-0.56787115,-0.23959458,-0.34687737,0.0,22927.0,Nothing
-0.64461887,-0.71681833,-0.14885691,-0.2428859,0.0,22928.0,Nothing
-0.71569663,-0.80173284,-0.059299517,-0.109215036,0.0,22929.0,Nothing
-0.6890073,-0.77616894,0.03555723,0.034428254,0.0,22930.0,Nothing
-0.5757213,-0.63154644,0.12163719,0.15498094,0.0,22931.0,Nothing
-0.41703928,-0.40116802,0.16513619,0.21711822,0.0,22932.0,Nothing
-0.2527098,-0.14608231,0.13086836,0.19624989,0.0,22933.0,Nothing
-0.113197796,0.06761409,0.0019298355,0.08729328,0.0,22934.0,Nothing
-0.023893503,0.18560648,-0.21093899,-0.09418161,0.0,22935.0,Nothing
-0.0033654235,0.17410941,-0.47217372,-0.3192933,0.0,22936.0,Nothing
-0.05539239,0.027410747,-0.7320447,-0.5559306,0.0,22937.0,Nothing
-0.16529375,-0.22625965,-0.93924904,-0.77355134,0.0,22938.0,Nothing
-0.30346984,-0.5210331,-1.0496728,-0.9391924,0.0,22939.0,Nothing
-0.42463386,-0.7602516,-1.0330719,-1.0162098,0.0,22940.0,Nothing
-0.47170466,-0.84907824,-0.88771635,-0.9800199,0.0,22941.0,Nothing
-0.40435937,-0.73822063,-0.6518862,-0.83584416,0.0,22942.0,Nothing
-0.2293234,-0.44908473,-0.39083955,-0.6190735,0.0,22943.0,Nothing
-0.000608115,-0.071946345,-0.17064074,-0.38580373,0.0,22944.0,Nothing
0.20897269,0.2664132,-0.03610166,-0.19592886,0.0,22945.0,Nothing
0.3481546,0.4612712,0.0075016017,-0.0857325,0.0,22946.0,Nothing
0.40883195,0.48176777,-0.0029117484,-0.048396453,0.0,22947.0,Nothing
0.41249895,0.3787475,-0.013766452,-0.042023227,0.0,22948.0,Nothing
0.38416478,0.2425223,0.01021738,-0.022227239,0.0,22949.0,Nothing
0.33694357,0.1441495,0.06994105,0.025286205,0.0,22950.0,Nothing
0.27587584,0.10679297,0.14202645,0.082518354,0.0,22951.0,Nothing
0.21455528,0.119424276,0.20508233,0.13133912,0.0,22952.0,Nothing
0.17503333,0.16143811,0.2605137,0.18220541,0.0,22953.0,Nothing
0.1623828,0.2136912,0.32926795,0.2647994,0.0,22954.0,Nothing
0.15480389,0.26051158,0.42999858,0.39441326,0.0,22955.0,Nothing
0.13037796,0.2877965,0.56013596,0.55199003,0.0,22956.0,Nothing
0.08833392,0.2833526,0.69572496,0.6954959,0.0,22957.0,Nothing
0.042079985,0.24557896,0.80740315,0.78757614,0.0,22958.0,Nothing
0.013016545,0.18872069,0.87438446,0.8122486,0.0,22959.0,Nothing
0.026389007,0.13531977,0.88575125,0.7710665,0.0,22960.0,Nothing
0.0909238,0.10471161,0.83824533,0.67371273,0.0,22961.0,Nothing
0.18358265,0.10561001,0.740103,0.5406606,0.0,22962.0,Nothing
0.26362234,0.13546586,0.6200182,0.41416827,0.0,22963.0,Nothing
0.30195174,0.1881801,0.52879035,0.3535154,0.0,22964.0,Nothing
0.30028087,0.26200905,0.51352817,0.40108627,0.0,22965.0,Nothing
0.28928208,0.36075965,0.5786103,0.54800576,0.0,22966.0,Nothing
0.30701256,0.48962831,0.67956483,0.73739177,0.0,22967.0,Nothing
0.37556997,0.64232624,0.75679296,0.89498085,0.0,22968.0,Nothing
0.49681145,0.7902512,0.76947176,0.95820886,0.0,22969.0,Nothing
0.6550841,0.8973442,0.70713407,0.9040781,0.0,22970.0,Nothing
0.8117136,0.94716996,0.58984643,0.7672929,0.0,22971.0,Nothing
0.91130054,0.9435094,0.45947507,0.616735,0.0,22972.0,Nothing
0.91027945,0.8878032,0.35713816,0.5033713,0.0,22973.0,Nothing
0.80295855,0.77195466,0.30143416,0.43437532,0.0,22974.0,Nothing
0.6237467,0.5945094,0.28294075,0.38705665,0.0,22975.0,Nothing
0.42370927,0.3730776,0.27682325,0.33370918,0.0,22976.0,Nothing
0.23976116,0.13669689,0.26474038,0.25800085,0.0,22977.0,Nothing
0.08701425,-0.08853538,0.24509552,0.15919173,0.0,22978.0,Nothing
-0.02976835,-0.2809681,0.22214904,0.04746087,0.0,22979.0,Nothing
-0.11606312,-0.4195962,0.19034013,-0.06324175,0.0,22980.0,Nothing
-0.1935224,-0.49330288,0.13130711,-0.16165535,0.0,22981.0,Nothing
-0.29131287,-0.5114283,0.02642782,-0.24021778,0.0,22982.0,Nothing
-0.4243127,-0.49599195,-0.1245909,-0.2915159,0.0,22983.0,Nothing
-0.57259357,-0.46678278,-0.2937961,-0.31024724,0.0,22984.0,Nothing
-0.6899403,-0.4350085,-0.4336048,-0.29682374,0.0,22985.0,Nothing
-0.744675,-0.40267307,-0.5023016,-0.25802293,0.0,22986.0,Nothing
-0.74452764,-0.36673158,-0.48715147,-0.21141686,0.0,22987.0,Nothing
-0.7100173,-0.32535183,-0.4057829,-0.1825555,0.0,22988.0,Nothing
-0.6348975,-0.27682614,-0.29259396,-0.18826231,0.0,22989.0,Nothing
-0.500627,-0.21463025,-0.18402113,-0.22603813,0.0,22990.0,Nothing
-0.3281976,-0.13112924,-0.1052576,-0.2776482,0.0,22991.0,Nothing
-0.1841511,-0.031694308,-0.06534926,-0.31976604,0.0,22992.0,Nothing
-0.1287618,0.056348424,-0.06602141,-0.33917987,0.0,22993.0,Nothing
-0.169598,0.0964119,-0.10703054,-0.34188858,0.0,22994.0,Nothing
-0.26260763,0.066067524,-0.17606851,-0.345683,0.0,22995.0,Nothing
-0.35566878,-0.03427368,-0.25058046,-0.36925763,0.0,22996.0,Nothing
-0.4283764,-0.18753743,-0.3243977,-0.43061212,0.0,22997.0,Nothing
-0.48573107,-0.3675882,-0.41825962,-0.5447429,0.0,22998.0,Nothing
-0.53047943,-0.54903555,-0.55252796,-0.71226144,0.0,22999.0,Nothing
-0.5587248,-0.71353406,-0.7157928,-0.906752,0.0,23000.0,Nothing
-0.57041,-0.8436145,-0.8630844,-1.0767949,0.0,23001.0,Nothing
-0.5691988,-0.9195412,-0.942827,-1.170132,0.0,23002.0,Nothing
-0.5566128,-0.9293376,-0.92609197,-1.1610563,0.0,23003.0,Nothing
-0.5292923,-0.8778443,-0.81735265,-1.0617162,0.0,23004.0,Nothing
-0.47860813,-0.785841,-0.6517453,-0.91720325,0.0,23005.0,Nothing
-0.39716476,-0.6781617,-0.48366153,-0.7802067,0.0,23006.0,Nothing
-0.2877425,-0.56780726,-0.36266494,-0.6757119,0.0,23007.0,Nothing
-0.16389364,-0.45545146,-0.31308687,-0.5918319,0.0,23008.0,Nothing
-0.04818002,-0.34258825,-0.332129,-0.5024188,0.0,23009.0,Nothing
0.028067319,-0.23796798,-0.39360213,-0.39146385,0.0,23010.0,Nothing
0.035633076,-0.15698794,-0.45608652,-0.26417387,0.0,23011.0,Nothing
-0.03325867,-0.11775663,-0.48157203,-0.14319527,0.0,23012.0,Nothing
-0.15464926,-0.12662631,-0.44671643,-0.04852357,0.0,23013.0,Nothing
-0.2788811,-0.16386952,-0.3439358,0.020962065,0.0,23014.0,Nothing
-0.35067207,-0.18854539,-0.18830524,0.084222265,0.0,23015.0,Nothing
-0.3370591,-0.15966599,-0.017879687,0.16058087,0.0,23016.0,Nothing
-0.24737303,-0.060469616,0.12670147,0.2539536,0.0,23017.0,Nothing
-0.12150044,0.08648662,0.22055598,0.34669262,0.0,23018.0,Nothing
0.0047776666,0.22799595,0.2535026,0.40743357,0.0,23019.0,Nothing
0.11882708,0.31235164,0.22567669,0.40895024,0.0,23020.0,Nothing
0.22764528,0.31998372,0.15033826,0.34364462,0.0,23021.0,Nothing
0.34031865,0.2689752,0.05176304,0.22672749,0.0,23022.0,Nothing
0.44411394,0.19738215,-0.045086864,0.08722905,0.0,23023.0,Nothing
0.50902486,0.14221294,-0.11848478,-0.042340763,0.0,23024.0,Nothing
0.52675086,0.12685871,-0.14583346,-0.12748507,0.0,23025.0,Nothing
0.5267233,0.15255073,-0.10521626,-0.13362265,0.0,23026.0,Nothing
0.54343426,0.19731487,0.014249521,-0.041638605,0.0,23027.0,Nothing
0.5842498,0.23241177,0.19660112,0.13484722,0.0,23028.0,Nothing
0.6338109,0.24320206,0.38958687,0.34840262,0.0,23029.0,Nothing
0.6723183,0.23512961,0.5270216,0.5374002,0.0,23030.0,Nothing
0.68579715,0.22743931,0.57730824,0.6591455,0.0,23031.0,Nothing
0.67648447,0.24310127,0.5680849,0.71110845,0.0,23032.0,Nothing
0.6671973,0.29781166,0.55679417,0.71874017,0.0,23033.0,Nothing
0.68370426,0.39078888,0.57830167,0.7037507,0.0,23034.0,Nothing
0.73229927,0.50058836,0.62317204,0.66599596,0.0,23035.0,Nothing
0.7976795,0.59448886,0.65954494,0.5945341,0.0,23036.0,Nothing
0.8579986,0.65385604,0.66665095,0.4963164,0.0,23037.0,Nothing
0.8973877,0.6909988,0.64795715,0.41240746,0.0,23038.0,Nothing
0.9030344,0.7313793,0.616662,0.3949207,0.0,23039.0,Nothing
0.8555076,0.7769817,0.57365847,0.46204913,0.0,23040.0,Nothing
0.7322949,0.79269195,0.50757414,0.58117336,0.0,23041.0,Nothing
0.5226191,0.73162997,0.4124679,0.69528675,0.0,23042.0,Nothing
0.23832697,0.57733846,0.29378825,0.7601974,0.0,23043.0,Nothing
-0.07418691,0.36812907,0.16444647,0.7612854,0.0,23044.0,Nothing
-0.3335915,0.180639,0.04916519,0.7080865,0.0,23045.0,Nothing
-0.463046,0.082200654,-0.01663569,0.6185641,0.0,23046.0,Nothing
-0.43542433,0.08931712,-0.012679394,0.50142413,0.0,23047.0,Nothing
-0.27895904,0.16361773,0.04244816,0.35212982,0.0,23048.0,Nothing
-0.06010896,0.24689698,0.10710801,0.17491105,0.0,23049.0,Nothing
0.14084926,0.29970437,0.15083772,0.0012796456,0.0,23050.0,Nothing
0.26500893,0.3087768,0.16693231,-0.1272756,0.0,23051.0,Nothing
0.29748827,0.27882347,0.16606319,-0.1841063,0.0,23052.0,Nothing
0.25231466,0.23150353,0.16463633,-0.15724622,0.0,23053.0,Nothing
0.14077492,0.19337185,0.16950129,-0.047388256,0.0,23054.0,Nothing
-0.033671,0.17026345,0.17110445,0.12155479,0.0,23055.0,Nothing
-0.25509098,0.14441092,0.15494259,0.30560166,0.0,23056.0,Nothing
-0.48060822,0.09804563,0.11259296,0.457439,0.0,23057.0,Nothing
-0.64547944,0.030261245,0.03775877,0.53346705,0.0,23058.0,Nothing
-0.69138044,-0.04338732,-0.074154034,0.5003267,0.0,23059.0,Nothing
-0.60071236,-0.09917198,-0.2126627,0.3532862,0.0,23060.0,Nothing
-0.40505856,-0.1179139,-0.34329343,0.12829454,0.0,23061.0,Nothing
-0.16870421,-0.0981909,-0.41931394,-0.110563785,0.0,23062.0,Nothing
0.038232468,-0.058402266,-0.40798143,-0.2985845,0.0,23063.0,Nothing
0.16815211,-0.02225466,-0.30836785,-0.3888409,0.0,23064.0,Nothing
0.20960693,-0.0038629924,-0.1510934,-0.360101,0.0,23065.0,Nothing
0.18561092,-0.006214963,0.013070967,-0.22788616,0.0,23066.0,Nothing
0.13852316,-0.021603221,0.13702366,-0.04337296,0.0,23067.0,Nothing
0.0971105,-0.02895219,0.20334414,0.13609833,0.0,23068.0,Nothing
0.05680787,-0.0056490414,0.22399288,0.273003,0.0,23069.0,Nothing
0.0018002798,0.04594377,0.21648371,0.34595394,0.0,23070.0,Nothing
-0.06375548,0.090328924,0.18983513,0.3415168,0.0,23071.0,Nothing
-0.11600676,0.0852891,0.14926578,0.25843757,0.0,23072.0,Nothing
-0.13278565,0.016714675,0.10185218,0.11223582,0.0,23073.0,Nothing
-0.106409185,-0.08768226,0.055500958,-0.063109785,0.0,23074.0,Nothing
-0.040613648,-0.17341192,0.016065748,-0.22085834,0.0,23075.0,Nothing
0.054994505,-0.19114983,-0.01511195,-0.32325655,0.0,23076.0,Nothing
0.16120285,-0.1235313,-0.04050539,-0.36364114,0.0,23077.0,Nothing
0.24737278,0.0061674183,-0.06214731,-0.36541957,0.0,23078.0,Nothing
0.2813011,0.14394613,-0.07983456,-0.3601008,0.0,23079.0,Nothing
0.23438068,0.22864123,-0.09114302,-0.36484584,0.0,23080.0,Nothing
0.08853018,0.2191968,-0.09110601,-0.37675354,0.0,23081.0,Nothing
-0.13555191,0.11014199,-0.07674616,-0.38560393,0.0,23082.0,Nothing
-0.36481398,-0.073414885,-0.05370653,-0.38790977,0.0,23083.0,Nothing
-0.51199263,-0.28988335,-0.03598886,-0.38685158,0.0,23084.0,Nothing
-0.5329791,-0.49397653,-0.036762368,-0.38473824,0.0,23085.0,Nothing
-0.45264092,-0.649867,-0.056834575,-0.38061893,0.0,23086.0,Nothing
-0.3434236,-0.7367025,-0.08207219,-0.37097672,0.0,23087.0,Nothing
-0.26831657,-0.7407497,-0.090746865,-0.34642524,0.0,23088.0,Nothing
-0.22889781,-0.6541946,-0.06513011,-0.29291463,0.0,23089.0,Nothing
-0.1729349,-0.49246454,-0.0062500755,-0.20882982,0.0,23090.0,Nothing
-0.056106195,-0.30416006,0.06287274,-0.119291015,0.0,23091.0,Nothing
0.11286718,-0.15198594,0.11985758,-0.060826477,0.0,23092.0,Nothing
0.2800468,-0.08233273,0.16548258,-0.051906906,0.0,23093.0,Nothing
0.37727627,-0.11044295,0.21320291,-0.085833326,0.0,23094.0,Nothing
0.35237288,-0.22625229,0.2611615,-0.14978059,0.0,23095.0,Nothing
0.1973389,-0.40434986,0.28438714,-0.2406262,0.0,23096.0,Nothing
-0.042639636,-0.6024572,0.25438562,-0.35512406,0.0,23097.0,Nothing
-0.2924185,-0.76143116,0.16360585,-0.47100693,0.0,23098.0,Nothing
-0.48535585,-0.8263792,0.030609578,-0.55257475,0.0,23099.0,Nothing
-0.5922973,-0.7756783,-0.11894849,-0.58000225,0.0,23100.0,Nothing
-0.62624294,-0.6320249,-0.2762789,-0.56967896,0.0,23101.0,Nothing
-0.62080246,-0.44913346,-0.4549125,-0.5649501,0.0,23102.0,Nothing
-0.6012274,-0.28460655,-0.6708602,-0.603942,0.0,23103.0,Nothing
-0.5782281,-0.1763212,-0.9134999,-0.687834,0.0,23104.0,Nothing
-0.5643658,-0.13087462,-1.136351,-0.77481,0.0,23105.0,Nothing
-0.58048314,-0.12334812,-1.27947,-0.8066304,0.0,23106.0,Nothing
-0.6373545,-0.114469916,-1.3049909,-0.7492528,0.0,23107.0,Nothing
-0.71230817,-0.07828517,-1.2188967,-0.6163856,0.0,23108.0,Nothing
-0.7467479,-0.014713077,-1.0630634,-0.45584318,0.0,23109.0,Nothing
-0.6749907,0.056534167,-0.88590163,-0.313127,0.0,23110.0,Nothing
-0.47701105,0.10554623,-0.72049844,-0.21050899,0.0,23111.0,Nothing
-0.21105233,0.10328301,-0.58374745,-0.15402076,0.0,23112.0,Nothing
0.020160537,0.034174796,-0.4847978,-0.14311302,0.0,23113.0,Nothing
0.13456078,-0.09925733,-0.43007275,-0.16797543,0.0,23114.0,Nothing
0.101030536,-0.2799267,-0.4150043,-0.20418298,0.0,23115.0,Nothing
-0.06273741,-0.47417942,-0.4089321,-0.21194398,0.0,23116.0,Nothing
-0.29496476,-0.62718946,-0.36265424,-0.14605281,0.0,23117.0,Nothing
-0.50408214,-0.68140745,-0.24408552,0.01393927,0.0,23118.0,Nothing
-0.6075347,-0.61640555,-0.0680346,0.23109625,0.0,23119.0,Nothing
-0.5766877,-0.46716532,0.11088043,0.42023352,0.0,23120.0,Nothing
-0.44704953,-0.2961201,0.23970133,0.5041794,0.0,23121.0,Nothing
-0.28039408,-0.14463896,0.30424958,0.4648577,0.0,23122.0,Nothing
-0.11866319,-0.0066552744,0.32493836,0.3497268,0.0,23123.0,Nothing
0.028711468,0.15764242,0.3254943,0.2435116,0.0,23124.0,Nothing
0.17433698,0.38537076,0.31760576,0.22591737,0.0,23125.0,Nothing
0.34136018,0.6792986,0.30974108,0.32808644,0.0,23126.0,Nothing
0.54601055,0.99563926,0.3149834,0.51292914,0.0,23127.0,Nothing
0.7806498,1.2591076,0.34721038,0.7012579,0.0,23128.0,Nothing
1.0169679,1.4022443,0.4142625,0.82339555,0.0,23129.0,Nothing
1.2205256,1.4011133,0.5125927,0.85412574,0.0,23130.0,Nothing
1.3599068,1.2811127,0.62780696,0.81479734,0.0,23131.0,Nothing
1.4154335,1.0984718,0.74555695,0.7527576,0.0,23132.0,Nothing
1.3904897,0.9179333,0.8604633,0.71564347,0.0,23133.0,Nothing
1.314595,0.797003,0.97347575,0.73349744,0.0,23134.0,Nothing
1.2280821,0.7742613,1.0865022,0.8106794,0.0,23135.0,Nothing
1.1537739,0.8594473,1.1967716,0.9286115,0.0,23136.0,Nothing
1.0873994,1.0321438,1.2904707,1.0582929,0.0,23137.0,Nothing
1.0204356,1.2497948,1.3430715,1.1712807,0.0,23138.0,Nothing
0.953938,1.4556842,1.3252484,1.243423,0.0,23139.0,Nothing
0.8904922,1.5873002,1.2134583,1.2557673,0.0,23140.0,Nothing
0.83957547,1.5935849,1.0097939,1.1962237,0.0,23141.0,Nothing
0.8178692,1.4569997,0.75801075,1.0655912,0.0,23142.0,Nothing
0.81912386,1.2009462,0.5271227,0.88180363,0.0,23143.0,Nothing
0.8067122,0.8738065,0.36647367,0.6703367,0.0,23144.0,Nothing
0.74811673,0.52839905,0.28120238,0.45388025,0.0,23145.0,Nothing
0.63344926,0.20982644,0.2466097,0.2549783,0.0,23146.0,Nothing
0.472252,-0.059653874,0.23117997,0.09027924,0.0,23147.0,Nothing
0.2987481,-0.28934824,0.21343754,-0.045467824,0.0,23148.0,Nothing
0.16223297,-0.49593693,0.19131914,-0.17256464,0.0,23149.0,Nothing
0.09241758,-0.66956186,0.17315911,-0.30319917,0.0,23150.0,Nothing
0.08157602,-0.776275,0.15802251,-0.43329272,0.0,23151.0,Nothing
0.105316095,-0.78612036,0.13588308,-0.5427126,0.0,23152.0,Nothing
0.15416543,-0.68950117,0.10968267,-0.5972398,0.0,23153.0,Nothing
0.23492445,-0.50273937,0.09902569,-0.57037735,0.0,23154.0,Nothing
0.34371802,-0.2724546,0.11149455,-0.47193947,0.0,23155.0,Nothing
0.45541525,-0.06220004,0.123446085,-0.3445709,0.0,23156.0,Nothing
0.5375844,0.079681665,0.101167254,-0.23103091,0.0,23157.0,Nothing
0.56135076,0.14235064,0.034766886,-0.15264045,0.0,23158.0,Nothing
0.51353717,0.15169537,-0.055122904,-0.11420898,0.0,23159.0,Nothing
0.41289976,0.15330617,-0.13434261,-0.11238129,0.0,23160.0,Nothing
0.29918486,0.18280514,-0.17483243,-0.13544019,0.0,23161.0,Nothing
0.19479087,0.23338749,-0.17143495,-0.16966742,0.0,23162.0,Nothing
0.084658995,0.24814375,-0.14500614,-0.2110315,0.0,23163.0,Nothing
-0.066297375,0.15782411,-0.123109184,-0.26332426,0.0,23164.0,Nothing
-0.28281856,-0.060825888,-0.11866182,-0.3270141,0.0,23165.0,Nothing
-0.55889523,-0.36501232,-0.13133709,-0.3985368,0.0,23166.0,Nothing
-0.8564279,-0.68550193,-0.1683116,-0.47966087,0.0,23167.0,Nothing
-1.125917,-0.9759716,-0.25384545,-0.57720035,0.0,23168.0,Nothing
-1.3340257,-1.2186788,-0.40793747,-0.6881567,0.0,23169.0,Nothing
-1.4673712,-1.3985583,-0.62042546,-0.79277205,0.0,23170.0,Nothing
-1.5148764,-1.4901809,-0.8510976,-0.8653714,0.0,23171.0,Nothing
-1.4726046,-1.4709077,-1.0439898,-0.8835494,0.0,23172.0,Nothing
-1.370467,-1.3405926,-1.1402922,-0.8278577,0.0,23173.0,Nothing
-1.2674496,-1.1302058,-1.0996305,-0.6881616,0.0,23174.0,Nothing
