Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
-781.25,-879.8828125,-401.85546875,-1000.0,0,4222,6,Shawn
269.53125,-915.52734375,-576.171875,-288.0859375,0,4223,6,Shawn
-1000.0,93.26171875,-434.5703125,-797.8515625,0,4224,6,Shawn
-356.4453125,389.6484375,-271.97265625,408.69140625,0,4225,6,Shawn
-827.63671875,-624.51171875,-404.296875,-1000.0,0,4226,6,Shawn
559.08203125,-1000.0,-578.61328125,-702.63671875,0,4227,6,Shawn
-1000.0,-197.265625,-481.93359375,886.71875,0,4228,6,Shawn
-828.61328125,501.46484375,-238.76953125,896.97265625,0,4229,6,Shawn
712.40234375,-347.65625,-277.83203125,-628.41796875,0,4230,6,Shawn
-902.83203125,-1000.0,-531.73828125,-1000.0,0,4231,6,Shawn
-341.796875,-494.62890625,-503.90625,176.7578125,0,4232,6,Shawn
-1000.0,497.0703125,-224.609375,-771.97265625,0,4233,6,Shawn
52.24609375,-64.453125,-248.046875,6.8359375,0,4234,6,Shawn
-750.0,-1000.0,-466.796875,-1000.0,0,4235,6,Shawn
188.4765625,-758.7890625,-526.3671875,-194.3359375,0,4236,6,Shawn
-1000.0,283.203125,-382.8125,-783.203125,0,4237,6,Shawn
-226.5625,208.49609375,-318.84765625,268.5546875,0,4238,6,Shawn
-778.3203125,-841.30859375,-460.44921875,-1000.0,0,4239,6,Shawn
270.99609375,-941.89453125,-537.59765625,-361.81640625,0,4240,6,Shawn
-1000.0,36.1328125,-391.11328125,-831.0546875,0,4241,6,Shawn
-452.1484375,428.22265625,-231.4453125,519.53125,0,4242,6,Shawn
-878.41796875,-557.6171875,-356.93359375,-1000.0,0,4243,6,Shawn
651.3671875,-1000.0,-447.265625,-768.06640625,0,4244,6,Shawn
-939.453125,-261.23046875,-381.34765625,793.9453125,0,4245,6,Shawn
-944.3359375,468.26171875,-320.3125,-982.91015625,0,4246,6,Shawn
533.203125,-311.5234375,-334.9609375,-443.84765625,0,4247,6,Shawn
-814.453125,-1000.0,-504.8828125,-1000.0,0,4248,6,Shawn
-173.828125,-571.2890625,-521.97265625,54.6875,0,4249,6,Shawn
-1000.0,429.19921875,-331.0546875,-763.18359375,0,4250,6,Shawn
-60.05859375,-4.39453125,-285.64453125,125.9765625,0,4251,6,Shawn
-758.30078125,-1000.0,-451.66015625,-1000.0,0,4252,6,Shawn
247.55859375,-808.59375,-514.16015625,-218.26171875,0,4253,6,Shawn
-1000.0,237.79296875,-365.234375,-782.71484375,0,4254,6,Shawn
-236.328125,297.36328125,-248.046875,277.83203125,0,4255,6,Shawn
-776.3671875,-747.0703125,-311.5234375,-1000.0,0,4256,6,Shawn
349.12109375,-983.88671875,-519.53125,-458.0078125,0,4257,6,Shawn
-1000.0,-58.59375,-501.953125,-882.32421875,0,4258,6,Shawn
-549.31640625,435.546875,-291.9921875,613.76953125,0,4259,6,Shawn
-950.1953125,-499.0234375,-363.28125,-949.21875,0,4260,6,Shawn
791.9921875,-1000.0,-575.68359375,-950.68359375,0,4261,6,Shawn
-766.6015625,-355.46875,-544.921875,530.76171875,0,4262,6,Shawn
-1000.0,482.91015625,-312.5,-872.0703125,0,4263,6,Shawn
344.23828125,-230.95703125,-312.98828125,-286.62109375,0,4264,6,Shawn
-779.296875,-1000.0,-485.3515625,-1000.0,0,4265,6,Shawn
-65.4296875,-632.8125,-489.2578125,-37.59765625,0,4266,6,Shawn
-1000.0,432.6171875,-249.51171875,-765.625,0,4267,6,Shawn
-170.41015625,110.3515625,-193.359375,200.1953125,0,4268,6,Shawn
-776.85546875,-961.9140625,-481.93359375,-1000.0,0,4269,6,Shawn
260.7421875,-856.4453125,-568.359375,-227.5390625,0,4270,6,Shawn
-1000.0,179.19921875,-408.69140625,-779.78515625,0,4271,6,Shawn
-238.28125,323.73046875,-313.96484375,310.546875,0,4272,6,Shawn
-780.2734375,-714.84375,-450.1953125,-1000.0,0,4273,6,Shawn
442.87109375,-1000.0,-550.29296875,-533.203125,0,4274,6,Shawn
-1000.0,-104.4921875,-444.3359375,-937.01171875,0,4275,6,Shawn
-649.4140625,461.9140625,-305.17578125,727.05078125,0,4276,6,Shawn
956.54296875,-438.4765625,-344.23828125,-841.796875,0,4277,6,Shawn
922.8515625,-1000.0,-458.0078125,-1000.0,0,4278,6,Shawn
-589.35546875,-386.71875,-387.6953125,421.38671875,0,4279,6,Shawn
-1000.0,500.0,-250.48828125,-813.4765625,0,4280,6,Shawn
190.91796875,-166.9921875,-323.2421875,-146.97265625,0,4281,6,Shawn
-756.8359375,-1000.0,-501.953125,-1000.0,0,4282,6,Shawn
50.78125,-698.73046875,-541.50390625,-142.08984375,0,4283,6,Shawn
-1000.0,340.33203125,-404.296875,-778.80859375,0,4284,6,Shawn
-210.9375,133.7890625,-324.70703125,251.953125,0,4285,6,Shawn
-782.2265625,-910.15625,-448.2421875,-1000.0,0,4286,6,Shawn
268.5546875,-899.4140625,-539.55078125,-271.484375,0,4287,6,Shawn
-1000.0,104.00390625,-438.4765625,-792.48046875,0,4288,6,Shawn
-328.61328125,383.7890625,-274.90234375,403.3203125,0,4289,6,Shawn
-816.40625,-625.9765625,-273.92578125,-1000.0,0,4290,6,Shawn
542.48046875,-1000.0,-420.8984375,-666.9921875,0,4291,6,Shawn
-1000.0,-197.75390625,-490.234375,929.6875,0,4292,6,Shawn
-792.96875,465.33203125,-320.80078125,870.60546875,0,4293,6,Shawn
773.4375,-376.46484375,-321.2890625,-658.203125,0,4294,6,Shawn
-943.359375,-1000.0,-496.09375,-1000.0,0,4295,6,Shawn
-407.71484375,-500.0,-531.25,207.51953125,0,4296,6,Shawn
-1000.0,460.9375,-334.47265625,-774.4140625,0,4297,6,Shawn
81.54296875,-83.0078125,-273.92578125,-12.6953125,0,4298,6,Shawn
-750.48828125,-1000.0,-482.91015625,-1000.0,0,4299,6,Shawn
161.1328125,-754.8828125,-552.734375,-189.94140625,0,4300,6,Shawn
-1000.0,321.77734375,-333.0078125,-782.71484375,0,4301,6,Shawn
-223.14453125,253.90625,-153.3203125,267.578125,0,4302,6,Shawn
-778.80859375,-838.8671875,-375.0,-1000.0,0,4303,6,Shawn
270.99609375,-943.84765625,-564.453125,-338.8671875,0,4304,6,Shawn
-1000.0,46.38671875,-422.8515625,-819.3359375,0,4305,6,Shawn
-424.8046875,405.76171875,-277.83203125,480.95703125,0,4306,6,Shawn
-864.2578125,-583.0078125,-399.4140625,-1000.0,0,4307,6,Shawn
636.23046875,-1000.0,-562.01171875,-783.203125,0,4308,6,Shawn
-954.1015625,-256.34765625,-483.88671875,780.2734375,0,4309,6,Shawn
-915.52734375,491.69921875,-266.11328125,991.2109375,0,4310,6,Shawn
584.9609375,-315.91796875,-326.171875,-504.8828125,0,4311,6,Shawn
-832.03125,-1000.0,-546.875,-1000.0,0,4312,6,Shawn
-218.26171875,-530.2734375,-449.21875,111.81640625,0,4313,6,Shawn
-1000.0,476.07421875,-228.515625,-762.20703125,0,4314,6,Shawn
-33.203125,-23.4375,-308.10546875,92.28515625,0,4315,6,Shawn
-755.859375,-1000.0,-490.72265625,-1000.0,0,4316,6,Shawn
244.62890625,-794.43359375,-516.6015625,-214.84375,0,4317,6,Shawn
-1000.0,249.0234375,-392.08984375,-783.69140625,0,4318,6,Shawn
-235.3515625,266.6015625,-314.94140625,271.484375,0,4319,6,Shawn
-775.87890625,-784.66796875,-398.92578125,-1000.0,0,4320,6,Shawn
326.171875,-971.19140625,-513.18359375,-429.19921875,0,4321,6,Shawn
-1000.0,-30.76171875,-458.0078125,-864.74609375,0,4322,6,Shawn
-520.99609375,427.734375,-310.546875,582.03125,0,4323,6,Shawn
-933.10546875,-517.578125,-352.05078125,-986.81640625,0,4324,6,Shawn
770.99609375,-1000.0,-476.07421875,-898.92578125,0,4325,6,Shawn
-796.875,-318.84765625,-435.546875,608.88671875,0,4326,6,Shawn
-1000.0,493.65234375,-282.71484375,-895.01953125,0,4327,6,Shawn
404.296875,-250.9765625,-282.2265625,-318.84765625,0,4328,6,Shawn
-789.0625,-1000.0,-389.16015625,-1000.0,0,4329,6,Shawn
-101.07421875,-626.953125,-501.46484375,-32.2265625,0,4330,6,Shawn
-1000.0,390.13671875,-390.625,-766.6015625,0,4331,6,Shawn
-145.5078125,48.33984375,-291.50390625,196.77734375,0,4332,6,Shawn
-773.4375,-969.23828125,-456.0546875,-1000.0,0,4333,6,Shawn
257.8125,-846.6796875,-561.5234375,-226.5625,0,4334,6,Shawn
-1000.0,184.5703125,-423.33984375,-779.296875,0,4335,6,Shawn
-237.79296875,322.75390625,-282.71484375,303.7109375,0,4336,6,Shawn
-779.296875,-712.890625,-367.67578125,-1000.0,0,4337,6,Shawn
422.36328125,-999.0234375,-483.3984375,-506.34765625,0,4338,6,Shawn
-1000.0,-101.07421875,-453.125,-927.24609375,0,4339,6,Shawn
-617.67578125,477.5390625,-209.9609375,736.81640625,0,4340,6,Shawn
987.79296875,-427.24609375,-238.76953125,-816.89453125,0,4341,6,Shawn
901.3671875,-1000.0,-562.01171875,-1000.0,0,4342,6,Shawn
-614.74609375,-409.1796875,-546.38671875,406.73828125,0,4343,6,Shawn
-1000.0,480.95703125,-308.10546875,-826.171875,0,4344,6,Shawn
222.16796875,-187.01171875,-317.87109375,-197.265625,0,4345,6,Shawn
-760.7421875,-1000.0,-528.80859375,-1000.0,0,4346,6,Shawn
10.25390625,-675.29296875,-536.1328125,-123.53515625,0,4347,6,Shawn
-1000.0,370.1171875,-341.796875,-777.34375,0,4348,6,Shawn
-206.54296875,141.6015625,-247.55859375,247.55859375,0,4349,6,Shawn
-783.69140625,-915.0390625,-414.0625,-1000.0,0,4350,6,Shawn
268.5546875,-876.953125,-506.8359375,-253.41796875,0,4351,6,Shawn
-1000.0,169.921875,-302.24609375,-785.64453125,0,4352,6,Shawn
-312.01171875,372.55859375,-252.44140625,365.72265625,0,4353,6,Shawn
-809.5703125,-666.9921875,-435.546875,-1000.0,0,4354,6,Shawn
523.92578125,-1000.0,-535.64453125,-630.859375,0,4355,6,Shawn
-1000.0,-155.2734375,-449.70703125,969.7265625,0,4356,6,Shawn
-752.44140625,458.49609375,-315.4296875,825.68359375,0,4357,6,Shawn
824.21875,-405.2734375,-371.58203125,-717.28515625,0,4358,6,Shawn
-967.28515625,-1000.0,-530.2734375,-1000.0,0,4359,6,Shawn
-437.5,-483.3984375,-521.97265625,243.65234375,0,4360,6,Shawn
-1000.0,468.75,-306.640625,-776.85546875,0,4361,6,Shawn
108.88671875,-97.65625,-259.27734375,-25.87890625,0,4362,6,Shawn
-750.9765625,-1000.0,-378.41796875,-1000.0,0,4363,6,Shawn
122.55859375,-739.2578125,-437.01171875,-185.546875,0,4364,6,Shawn
-1000.0,303.22265625,-406.25,-782.2265625,0,4365,6,Shawn
-218.26171875,183.10546875,-320.3125,266.6015625,0,4366,6,Shawn
-781.25,-862.79296875,-428.22265625,-1000.0,0,4367,6,Shawn
270.99609375,-927.24609375,-561.5234375,-327.1484375,0,4368,6,Shawn
-1000.0,49.8046875,-472.65625,-814.453125,0,4369,6,Shawn
-410.15625,400.87890625,-277.34375,473.6328125,0,4370,6,Shawn
-856.4453125,-581.0546875,-349.609375,-1000.0,0,4371,6,Shawn
619.62890625,-1000.0,-555.6640625,-751.46484375,0,4372,6,Shawn
-971.6796875,-233.3984375,-481.93359375,809.08203125,0,4373,6,Shawn
-884.765625,508.30078125,-223.14453125,-998.046875,0,4374,6,Shawn
630.859375,-301.26953125,-191.89453125,-476.5625,0,4375,6,Shawn
-848.14453125,-1000.0,-470.703125,-1000.0,0,4376,6,Shawn
-246.09375,-552.734375,-569.82421875,109.86328125,0,4377,6,Shawn
-1000.0,445.80078125,-342.7734375,-764.16015625,0,4378,6,Shawn
-1.46484375,-35.15625,-286.1328125,73.2421875,0,4379,6,Shawn
-751.46484375,-1000.0,-494.140625,-1000.0,0,4380,6,Shawn
234.375,-790.52734375,-571.77734375,-212.40234375,0,4381,6,Shawn
-1000.0,263.671875,-390.625,-783.69140625,0,4382,6,Shawn
-233.3984375,256.8359375,-280.2734375,270.5078125,0,4383,6,Shawn
-776.3671875,-805.6640625,-439.94140625,-1000.0,0,4384,6,Shawn
302.734375,-963.37890625,-526.85546875,-392.08984375,0,4385,6,Shawn
-1000.0,27.34375,-321.2890625,-846.6796875,0,4386,6,Shawn
-503.41796875,461.9140625,-166.015625,556.15234375,0,4387,6,Shawn
-920.41015625,-538.57421875,-377.44140625,-1000.0,0,4388,6,Shawn
740.72265625,-1000.0,-560.546875,-869.62890625,0,4389,6,Shawn
-839.35546875,-304.6875,-493.1640625,652.83203125,0,4390,6,Shawn
-1000.0,474.609375,-310.546875,-917.96875,0,4391,6,Shawn
454.58984375,-279.78515625,-340.8203125,-358.3984375,0,4392,6,Shawn
-795.41015625,-1000.0,-509.27734375,-1000.0,0,4393,6,Shawn
-118.65234375,-600.5859375,-512.6953125,-2.44140625,0,4394,6,Shawn
-1000.0,408.69140625,-349.12109375,-764.6484375,0,4395,6,Shawn
-113.76953125,33.69140625,-305.17578125,175.29296875,0,4396,6,Shawn
-766.11328125,-982.421875,-413.0859375,-1000.0,0,4397,6,Shawn
253.41796875,-822.265625,-395.01953125,-223.14453125,0,4398,6,Shawn
-1000.0,208.984375,-343.26171875,-781.25,0,4399,6,Shawn
-237.79296875,304.19921875,-312.01171875,278.80859375,0,4400,6,Shawn
-778.3203125,-731.4453125,-381.8359375,-1000.0,0,4401,6,Shawn
399.90234375,-996.58203125,-529.296875,-503.41796875,0,4402,6,Shawn
-1000.0,-86.42578125,-490.234375,-915.52734375,0,4403,6,Shawn
-598.6328125,436.5234375,-312.5,675.78125,0,4404,6,Shawn
-997.55859375,-478.515625,-343.75,-888.671875,0,4405,6,Shawn
877.9296875,-1000.0,-524.90234375,-1000.0,0,4406,6,Shawn
-649.4140625,-392.08984375,-536.1328125,436.03515625,0,4407,6,Shawn
-1000.0,466.796875,-346.6796875,-822.265625,0,4408,6,Shawn
260.7421875,-187.98828125,-229.00390625,-179.19921875,0,4409,6,Shawn
-763.671875,-1000.0,-386.23046875,-1000.0,0,4410,6,Shawn
-6.34765625,-673.33984375,-549.8046875,-107.91015625,0,4411,6,Shawn
-1000.0,373.046875,-383.7890625,-772.94921875,0,4412,6,Shawn
-205.078125,119.140625,-265.625,243.65234375,0,4413,6,Shawn
-783.69140625,-931.640625,-444.3359375,-1000.0,0,4414,6,Shawn
267.08984375,-875.48828125,-566.89453125,-261.71875,0,4415,6,Shawn
-1000.0,162.59765625,-383.7890625,-788.57421875,0,4416,6,Shawn
-289.0625,369.62890625,-244.62890625,352.5390625,0,4417,6,Shawn
-799.8046875,-668.9453125,-411.1328125,-1000.0,0,4418,6,Shawn
495.60546875,-1000.0,-580.56640625,-613.28125,0,4419,6,Shawn
-1000.0,-145.99609375,-478.02734375,988.28125,0,4420,6,Shawn
-727.5390625,492.1875,-231.4453125,801.7578125,0,4421,6,Shawn
854.98046875,-395.99609375,-292.96875,-747.55859375,0,4422,6,Shawn
-994.140625,-1000.0,-551.7578125,-1000.0,0,4423,6,Shawn
-478.515625,-443.84765625,-504.8828125,281.73828125,0,4424,6,Shawn
-1000.0,513.671875,-201.171875,-787.59765625,0,4425,6,Shawn
141.6015625,-119.140625,-259.27734375,-78.125,0,4426,6,Shawn
-750.48828125,-1000.0,-514.6484375,-1000.0,0,4427,6,Shawn
104.4921875,-711.42578125,-520.5078125,-166.9921875,0,4428,6,Shawn
-1000.0,331.54296875,-361.328125,-780.76171875,0,4429,6,Shawn
-216.796875,176.7578125,-302.734375,264.16015625,0,4430,6,Shawn
-781.25,-874.51171875,-424.8046875,-1000.0,0,4431,6,Shawn
270.5078125,-915.52734375,-514.16015625,-305.6640625,0,4432,6,Shawn
-1000.0,87.890625,-386.71875,-805.6640625,0,4433,6,Shawn
-390.625,408.203125,-222.16796875,457.51953125,0,4434,6,Shawn
-844.7265625,-605.95703125,-371.58203125,-1000.0,0,4435,6,Shawn
588.8671875,-1000.0,-468.26171875,-693.84765625,0,4436,6,Shawn
-994.140625,-205.078125,-382.32421875,895.01953125,0,4437,6,Shawn
-859.86328125,463.37890625,-320.80078125,927.24609375,0,4438,6,Shawn
666.50390625,-360.83984375,-347.65625,-574.21875,0,4439,6,Shawn
-873.53515625,-1000.0,-508.7890625,-1000.0,0,4440,6,Shawn
-292.48046875,-529.78515625,-546.38671875,143.5546875,0,4441,6,Shawn
-1000.0,436.5234375,-367.67578125,-767.578125,0,4442,6,Shawn
28.3203125,-61.5234375,-292.48046875,37.59765625,0,4443,6,Shawn
-749.51171875,-1000.0,-448.73046875,-1000.0,0,4444,6,Shawn
213.8671875,-767.578125,-505.859375,-203.61328125,0,4445,6,Shawn
-1000.0,285.15625,-346.19140625,-784.66796875,0,4446,6,Shawn
-229.4921875,272.94921875,-218.75,270.5078125,0,4447,6,Shawn
-777.34375,-784.66796875,-299.31640625,-1000.0,0,4448,6,Shawn
270.99609375,-957.03125,-508.7890625,-399.4140625,0,4449,6,Shawn
-1000.0,0.48828125,-486.328125,-848.6328125,0,4450,6,Shawn
-481.93359375,416.9921875,-284.1796875,545.41015625,0,4451,6,Shawn
-904.296875,-544.43359375,-351.5625,-1000.0,0,4452,6,Shawn
700.1953125,-1000.0,-560.546875,-874.0234375,0,4453,6,Shawn
-884.765625,-297.8515625,-531.73828125,678.7109375,0,4454,6,Shawn
-986.81640625,486.81640625,-303.22265625,-994.62890625,0,4455,6,Shawn
477.5390625,-274.4140625,-307.12890625,-488.28125,0,4456,6,Shawn
-802.734375,-1000.0,-475.5859375,-1000.0,0,4457,6,Shawn
-145.5078125,-585.44921875,-487.3046875,37.109375,0,4458,6,Shawn
-1000.0,463.8671875,-242.67578125,-765.13671875,0,4459,6,Shawn
-83.984375,58.59375,-183.10546875,142.08984375,0,4460,6,Shawn
-760.7421875,-997.0703125,-447.75390625,-1000.0,0,4461,6,Shawn
250.0,-819.82421875,-521.484375,-220.21484375,0,4462,6,Shawn
-1000.0,228.515625,-399.90234375,-782.2265625,0,4463,6,Shawn
-236.328125,289.55078125,-311.5234375,283.203125,0,4464,6,Shawn
-776.85546875,-763.671875,-432.6171875,-1000.0,0,4465,6,Shawn
362.79296875,-979.98046875,-530.2734375,-474.609375,0,4466,6,Shawn
-1000.0,-47.36328125,-434.5703125,-894.53125,0,4467,6,Shawn
-578.61328125,451.66015625,-304.19921875,645.5078125,0,4468,6,Shawn
-977.5390625,-483.3984375,-341.30859375,-928.22265625,0,4469,6,Shawn
830.56640625,-1000.0,-448.2421875,-946.77734375,0,4470,6,Shawn
-714.84375,-327.1484375,-383.30078125,530.2734375,0,4471,6,Shawn
-1000.0,501.953125,-288.57421875,-857.421875,0,4472,6,Shawn
293.9453125,-226.07421875,-354.98046875,-242.67578125,0,4473,6,Shawn
-771.484375,-1000.0,-486.81640625,-1000.0,0,4474,6,Shawn
-33.69140625,-654.296875,-529.296875,-81.54296875,0,4475,6,Shawn
-1000.0,388.18359375,-382.8125,-771.484375,0,4476,6,Shawn
-194.3359375,96.19140625,-310.546875,222.16796875,0,4477,6,Shawn
-781.73828125,-949.21875,-448.73046875,-1000.0,0,4478,6,Shawn
264.6484375,-869.140625,-531.73828125,-237.3046875,0,4479,6,Shawn
-1000.0,153.3203125,-443.359375,-781.73828125,0,4480,6,Shawn
-261.71875,355.46875,-291.9921875,344.23828125,0,4481,6,Shawn
-788.57421875,-672.8515625,-283.203125,-1000.0,0,4482,6,Shawn
460.44921875,-1000.0,-417.96875,-578.125,0,4483,6,Shawn
-1000.0,-142.08984375,-486.328125,-978.02734375,0,4484,6,Shawn
-693.84765625,461.42578125,-331.0546875,774.90234375,0,4485,6,Shawn
894.04296875,-421.875,-329.58984375,-778.3203125,0,4486,6,Shawn
974.609375,-1000.0,-513.18359375,-1000.0,0,4487,6,Shawn
-521.484375,-446.2890625,-538.57421875,328.61328125,0,4488,6,Shawn
-1000.0,479.4921875,-329.58984375,-787.109375,0,4489,6,Shawn
162.109375,-138.18359375,-278.3203125,-81.0546875,0,4490,6,Shawn
-752.9296875,-1000.0,-447.75390625,-1000.0,0,4491,6,Shawn
83.49609375,-718.26171875,-508.30078125,-150.390625,0,4492,6,Shawn
-1000.0,355.46875,-321.2890625,-775.87890625,0,4493,6,Shawn
-214.35546875,208.0078125,-144.04296875,260.7421875,0,4494,6,Shawn
-781.25,-880.859375,-352.5390625,-1000.0,0,4495,6,Shawn
269.53125,-919.921875,-537.59765625,-277.34375,0,4496,6,Shawn
-1000.0,94.7265625,-408.203125,-793.9453125,0,4497,6,Shawn
-355.46875,384.27734375,-276.3671875,423.828125,0,4498,6,Shawn
-828.125,-631.34765625,-393.06640625,-1000.0,0,4499,6,Shawn
566.40625,-1000.0,-532.71484375,-681.15234375,0,4500,6,Shawn
-1000.0,-205.078125,-454.1015625,908.203125,0,4501,6,Shawn
-824.21875,479.00390625,-278.3203125,910.15625,0,4502,6,Shawn
719.23828125,-367.67578125,-329.1015625,-614.74609375,0,4503,6,Shawn
-901.85546875,-1000.0,-507.8125,-1000.0,0,4504,6,Shawn
-336.9140625,-483.88671875,-416.9921875,218.26171875,0,4505,6,Shawn
-1000.0,505.859375,-188.96484375,-763.671875,0,4506,6,Shawn
49.8046875,-62.98828125,-252.44140625,34.1796875,0,4507,6,Shawn
-750.0,-1000.0,-455.56640625,-1000.0,0,4508,6,Shawn
193.359375,-759.27734375,-489.2578125,-189.453125,0,4509,6,Shawn
-1000.0,287.109375,-373.53515625,-778.3203125,0,4510,6,Shawn
-227.05078125,221.6796875,-323.2421875,266.6015625,0,4511,6,Shawn
-777.83203125,-834.47265625,-421.875,-1000.0,0,4512,6,Shawn
270.99609375,-951.171875,-503.41796875,-350.5859375,0,4513,6,Shawn
-1000.0,16.11328125,-445.3125,-826.171875,0,4514,6,Shawn
-453.61328125,410.15625,-327.1484375,515.625,0,4515,6,Shawn
-879.39453125,-563.4765625,-368.1640625,-1000.0,0,4516,6,Shawn
653.3203125,-1000.0,-464.84375,-808.59375,0,4517,6,Shawn
-935.05859375,-267.08984375,-437.5,746.58203125,0,4518,6,Shawn
-953.61328125,490.72265625,-327.1484375,-976.07421875,0,4519,6,Shawn
521.97265625,-298.33984375,-313.96484375,-450.68359375,0,4520,6,Shawn
-814.453125,-1000.0,-376.46484375,-1000.0,0,4521,6,Shawn
-178.22265625,-572.75390625,-464.35546875,73.73046875,0,4522,6,Shawn
-1000.0,433.59375,-388.18359375,-760.7421875,0,4523,6,Shawn
-62.98828125,7.32421875,-308.59375,124.51171875,0,4524,6,Shawn
-759.27734375,-1000.0,-453.61328125,-1000.0,0,4525,6,Shawn
248.046875,-807.12890625,-553.22265625,-218.26171875,0,4526,6,Shawn
-1000.0,247.55859375,-435.05859375,-781.73828125,0,4527,6,Shawn
-235.83984375,304.19921875,-307.12890625,272.94921875,0,4528,6,Shawn
-776.85546875,-757.8125,-375.48828125,-1000.0,0,4529,6,Shawn
347.16796875,-972.16796875,-469.23828125,-433.59375,0,4530,6,Shawn
-1000.0,-31.25,-449.70703125,-875.0,0,4531,6,Shawn
-559.08203125,486.328125,-239.74609375,634.27734375,0,4532,6,Shawn
-956.54296875,-458.0078125,-255.37109375,-925.78125,0,4533,6,Shawn
792.48046875,-1000.0,-546.875,-955.078125,0,4534,6,Shawn
-767.08984375,-347.16796875,-544.43359375,531.25,0,4535,6,Shawn
-1000.0,500.9765625,-332.51953125,-868.65234375,0,4536,6,Shawn
333.984375,-221.6796875,-307.6171875,-272.4609375,0,4537,6,Shawn
-778.80859375,-1000.0,-500.9765625,-1000.0,0,4538,6,Shawn
-62.5,-628.90625,-533.69140625,-60.546875,0,4539,6,Shawn
-1000.0,415.0390625,-363.28125,-769.04296875,0,4540,6,Shawn
-175.29296875,93.26171875,-285.64453125,208.0078125,0,4541,6,Shawn
-777.83203125,-956.0546875,-422.36328125,-1000.0,0,4542,6,Shawn
261.23046875,-846.6796875,-495.1171875,-227.05078125,0,4543,6,Shawn
-1000.0,226.5625,-310.05859375,-779.296875,0,4544,6,Shawn
-237.79296875,355.95703125,-279.296875,306.15234375,0,4545,6,Shawn
-780.2734375,-710.44921875,-439.94140625,-1000.0,0,4546,6,Shawn
442.87109375,-1000.0,-519.04296875,-538.0859375,0,4547,6,Shawn
-1000.0,-109.375,-463.8671875,-941.89453125,0,4548,6,Shawn
-653.80859375,460.44921875,-344.23828125,716.30859375,0,4549,6,Shawn
950.68359375,-439.94140625,-380.37109375,-841.796875,0,4550,6,Shawn
926.7578125,-1000.0,-498.53515625,-1000.0,0,4551,6,Shawn
-584.9609375,-415.52734375,-469.7265625,369.62890625,0,4552,6,Shawn
-1000.0,500.9765625,-301.26953125,-804.19921875,0,4553,6,Shawn
189.94140625,-144.04296875,-276.85546875,-127.44140625,0,4554,6,Shawn
-756.8359375,-1000.0,-354.4921875,-1000.0,0,4555,6,Shawn
50.29296875,-693.84765625,-399.4140625,-139.6484375,0,4556,6,Shawn
-1000.0,349.12109375,-402.83203125,-776.85546875,0,4557,6,Shawn
-210.9375,135.7421875,-341.796875,250.0,0,4558,6,Shawn
-782.2265625,-910.15625,-416.9921875,-1000.0,0,4559,6,Shawn
269.04296875,-898.92578125,-516.11328125,-267.578125,0,4560,6,Shawn
-1000.0,106.93359375,-454.58984375,-791.015625,0,4561,6,Shawn
-328.61328125,385.25390625,-307.6171875,382.32421875,0,4562,6,Shawn
-816.40625,-625.0,-355.95703125,-1000.0,0,4563,6,Shawn
543.9453125,-1000.0,-510.7421875,-649.90234375,0,4564,6,Shawn
-1000.0,-178.7109375,-459.9609375,947.265625,0,4565,6,Shawn
-799.8046875,519.04296875,-249.51171875,855.46875,0,4566,6,Shawn
