Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
7.095418,-5.668042,7.13016,-7.1644506,0.0,36374.0,Nothing
6.990605,-6.1030293,7.086055,-7.1797442,0.0,36375.0,Nothing
6.8794265,-6.1607876,7.0202713,-7.1681867,0.0,36376.0,Nothing
6.7085333,-6.5472746,6.8962765,-7.1096206,0.0,36377.0,Nothing
6.495347,-7.834515,6.748016,-7.053127,0.0,36378.0,Nothing
6.279891,-10.074457,6.618232,-7.0390778,0.0,36379.0,Nothing
6.083884,-12.65634,6.5139265,-7.047214,0.0,36380.0,Nothing
5.9296074,-14.611442,6.4255114,-7.0355544,0.0,36381.0,Nothing
5.849006,-15.185772,6.3464527,-6.983698,0.0,36382.0,Nothing
5.8708324,-14.210149,6.2809095,-6.902431,0.0,36383.0,Nothing
6.0017004,-12.032121,6.241177,-6.820258,0.0,36384.0,Nothing
6.1968064,-9.202247,6.22289,-6.747335,0.0,36385.0,Nothing
6.370242,-6.25926,6.206622,-6.6677446,0.0,36386.0,Nothing
6.4617815,-3.6948602,6.1968503,-6.580874,0.0,36387.0,Nothing
6.4575257,-1.910702,6.2044787,-6.500902,0.0,36388.0,Nothing
6.3420515,-1.1465703,6.1840234,-6.4061613,0.0,36389.0,Nothing
6.1091776,-1.5024686,6.0716124,-6.265562,0.0,36390.0,Nothing
5.8213296,-2.8813436,5.888957,-6.1097326,0.0,36391.0,Nothing
5.5587096,-4.808528,5.7130103,-5.979162,0.0,36392.0,Nothing
5.3167233,-6.615502,5.557585,-5.8334384,0.0,36393.0,Nothing
5.0522656,-8.031854,5.389874,-5.6274652,0.0,36394.0,Nothing
4.78924,-9.455315,5.221155,-5.4283614,0.0,36395.0,Nothing
4.570916,-11.571431,5.0705276,-5.33947,0.0,36396.0,Nothing
4.3719068,-14.693536,4.8978124,-5.360695,0.0,36397.0,Nothing
4.157441,-18.240732,4.669382,-5.4083495,0.0,36398.0,Nothing
3.9558837,-20.791801,4.422015,-5.4025455,0.0,36399.0,Nothing
3.8016932,-20.89521,4.1965294,-5.280135,0.0,36400.0,Nothing
3.6865265,-17.959723,3.9871194,-5.0048156,0.0,36401.0,Nothing
3.5984182,-12.445726,3.7860038,-4.6049204,0.0,36402.0,Nothing
3.5272005,-5.4988337,3.5943146,-4.1433506,0.0,36403.0,Nothing
3.430173,1.4581195,3.3856776,-3.6545386,0.0,36404.0,Nothing
3.2628272,7.1328063,3.1311553,-3.1576185,0.0,36405.0,Nothing
3.0222907,10.825187,2.8390288,-2.683369,0.0,36406.0,Nothing
2.718563,12.624097,2.5253415,-2.2368739,0.0,36407.0,Nothing
2.3570457,13.12781,2.2016501,-1.7976245,0.0,36408.0,Nothing
1.9692756,12.951903,1.9071487,-1.380878,0.0,36409.0,Nothing
1.5819317,12.412858,1.6609956,-1.0117238,0.0,36410.0,Nothing
1.1610721,11.534377,1.392195,-0.6509422,0.0,36411.0,Nothing
0.6776115,10.26316,1.0228157,-0.2511912,0.0,36412.0,Nothing
0.18820253,8.65639,0.58229774,0.15637256,0.0,36413.0,Nothing
-0.24713564,6.859429,0.13428846,0.53143793,0.0,36414.0,Nothing
-0.66359806,4.9631467,-0.33941096,0.9103898,0.0,36415.0,Nothing
-1.1181852,2.9893584,-0.881904,1.3379273,0.0,36416.0,Nothing
-1.5948994,1.024583,-1.4703827,1.7938639,0.0,36417.0,Nothing
-2.0486302,-0.6717866,-2.054697,2.24814,0.0,36418.0,Nothing
-2.4624066,-1.6753573,-2.6070344,2.7096622,0.0,36419.0,Nothing
-2.8217332,-1.563838,-3.0985656,3.1854603,0.0,36420.0,Nothing
-3.1078305,-0.22233756,-3.4990466,3.6570923,0.0,36421.0,Nothing
-3.3405757,1.9639236,-3.8157175,4.113364,0.0,36422.0,Nothing
-3.5817127,4.2903185,-4.0926914,4.565219,0.0,36423.0,Nothing
-3.89529,6.1930165,-4.381449,5.032047,0.0,36424.0,Nothing
-4.315271,7.5877795,-4.7209983,5.5256524,0.0,36425.0,Nothing
-4.820005,8.779186,-5.1096363,6.0208015,0.0,36426.0,Nothing
-5.346658,10.056878,-5.505384,6.4555407,0.0,36427.0,Nothing
-5.868169,11.340254,-5.8990107,6.8054605,0.0,36428.0,Nothing
-6.4176607,12.152893,-6.3449636,7.121272,0.0,36429.0,Nothing
-6.998063,12.019696,-6.865167,7.448672,0.0,36430.0,Nothing
-7.541149,11.015364,-7.3894086,7.7830153,0.0,36431.0,Nothing
-8.002303,9.9941635,-7.8468633,8.153588,0.0,36432.0,Nothing
-8.40226,10.256937,-8.231932,8.651222,0.0,36433.0,Nothing
-8.73851,12.748646,-8.539087,9.306231,0.0,36434.0,Nothing
-8.967772,17.282005,-8.740786,10.026685,0.0,36435.0,Nothing
-9.107133,22.40274,-8.868609,10.689777,0.0,36436.0,Nothing
-9.2474985,26.016796,-9.017027,11.204819,0.0,36437.0,Nothing
-9.4524975,26.318176,-9.2503195,11.490975,0.0,36438.0,Nothing
-9.729462,22.418861,-9.587876,11.500418,0.0,36439.0,Nothing
-10.079613,14.539296,-10.052733,11.274531,0.0,36440.0,Nothing
-10.487926,4.0612535,-10.63974,10.919719,0.0,36441.0,Nothing
-10.8842945,-6.612374,-11.260227,10.544274,0.0,36442.0,Nothing
-11.174715,-14.766317,-11.777218,10.240411,0.0,36443.0,Nothing
-11.293897,-18.479187,-12.074175,10.069703,0.0,36444.0,Nothing
-11.227093,-17.48184,-12.096718,10.030596,0.0,36445.0,Nothing
-11.026822,-13.25372,-11.884504,10.070211,0.0,36446.0,Nothing
-10.793884,-8.244197,-11.555029,10.1236725,0.0,36447.0,Nothing
-10.601486,-4.6421413,-11.221511,10.122169,0.0,36448.0,Nothing
-10.459991,-3.4032168,-10.942926,10.013192,0.0,36449.0,Nothing
-10.3552885,-4.0176296,-10.738524,9.808514,0.0,36450.0,Nothing
-10.257834,-5.044582,-10.581956,9.56772,0.0,36451.0,Nothing
-10.105847,-5.0780644,-10.395354,9.32989,0.0,36452.0,Nothing
-9.860653,-3.6100323,-10.125997,9.112804,0.0,36453.0,Nothing
-9.56171,-1.2740164,-9.80873,8.946238,0.0,36454.0,Nothing
-9.26416,0.65799236,-9.498256,8.831942,0.0,36455.0,Nothing
-8.971638,1.1045474,-9.194794,8.712509,0.0,36456.0,Nothing
-8.684715,-0.27285692,-8.887948,8.542122,0.0,36457.0,Nothing
-8.442961,-3.0420406,-8.604681,8.333873,0.0,36458.0,Nothing
-8.272146,-6.2951765,-8.371064,8.107612,0.0,36459.0,Nothing
-8.152913,-9.017073,-8.187672,7.864895,0.0,36460.0,Nothing
-8.05353,-10.448692,-8.053262,7.623423,0.0,36461.0,Nothing
-7.9383926,-10.3251295,-7.956079,7.40882,0.0,36462.0,Nothing
-7.7707276,-8.892083,-7.863457,7.2279077,0.0,36463.0,Nothing
-7.559272,-6.8402677,-7.765171,7.087585,0.0,36464.0,Nothing
-7.352114,-5.105383,-7.672317,6.9842005,0.0,36465.0,Nothing
-7.150542,-4.312368,-7.5436974,6.853825,0.0,36466.0,Nothing
-6.8991194,-4.2560687,-7.294306,6.6142693,0.0,36467.0,Nothing
-6.559566,-4.032218,-6.884307,6.260032,0.0,36468.0,Nothing
-6.099071,-2.694713,-6.307848,5.827676,0.0,36469.0,Nothing
-5.4456606,0.10723565,-5.5335326,5.30295,0.0,36470.0,Nothing
-4.583801,3.9095294,-4.5772696,4.675066,0.0,36471.0,Nothing
-3.6462271,7.8068247,-3.575188,4.0271444,0.0,36472.0,Nothing
-2.7909448,11.09341,-2.6618724,3.4501066,0.0,36473.0,Nothing
-2.0529742,13.511663,-1.8452837,2.9275115,0.0,36474.0,Nothing
-1.406493,14.980768,-1.0924263,2.4013488,0.0,36475.0,Nothing
-0.8669219,15.377274,-0.4353198,1.868667,0.0,36476.0,Nothing
-0.44369525,14.7696905,0.09274448,1.3442045,0.0,36477.0,Nothing
-0.090975165,13.657683,0.527898,0.81983256,0.0,36478.0,Nothing
0.23266812,12.662903,0.92252696,0.30516887,0.0,36479.0,Nothing
0.5292108,12.032525,1.2964543,-0.16582952,0.0,36480.0,Nothing
0.80129236,11.523719,1.6543103,-0.58282757,0.0,36481.0,Nothing
1.0602982,10.56373,1.9793687,-0.9617009,0.0,36482.0,Nothing
1.296006,8.5320635,2.2147286,-1.3063741,0.0,36483.0,Nothing
1.4797037,5.23555,2.3008137,-1.5976597,0.0,36484.0,Nothing
1.5777622,1.1420692,2.2163103,-1.8001599,0.0,36485.0,Nothing
1.5521502,-3.021067,1.9766243,-1.8731778,0.0,36486.0,Nothing
1.3910125,-6.724261,1.6371716,-1.8045946,0.0,36487.0,Nothing
1.1319635,-9.653246,1.2827806,-1.6252182,0.0,36488.0,Nothing
0.81752795,-11.581174,0.9639655,-1.3618437,0.0,36489.0,Nothing
0.470832,-12.326052,0.6760348,-1.0168205,0.0,36490.0,Nothing
0.14809252,-11.816853,0.42973506,-0.6313623,0.0,36491.0,Nothing
-0.06073532,-10.276111,0.27547276,-0.30488524,0.0,36492.0,Nothing
-0.11670355,-8.285992,0.23766732,-0.11464816,0.0,36493.0,Nothing
-0.051407382,-6.537438,0.29888278,-0.074400105,0.0,36494.0,Nothing
0.09331047,-5.452219,0.44426528,-0.16537452,0.0,36495.0,Nothing
0.28845346,-5.0332804,0.660088,-0.35021332,0.0,36496.0,Nothing
0.5193682,-5.0413413,0.9234625,-0.5949512,0.0,36497.0,Nothing
0.8151485,-5.1911807,1.242461,-0.9202583,0.0,36498.0,Nothing
1.2314317,-5.1494403,1.6568506,-1.3788627,0.0,36499.0,Nothing
1.7701589,-4.6157722,2.160368,-1.961758,0.0,36500.0,Nothing
2.3619905,-3.623332,2.6720676,-2.5847154,0.0,36501.0,Nothing
2.9362555,-2.6272936,3.1060216,-3.1708024,0.0,36502.0,Nothing
3.4615307,-2.155653,3.4316728,-3.695074,0.0,36503.0,Nothing
3.9453247,-2.4176762,3.6939936,-4.179982,0.0,36504.0,Nothing
4.4549026,-3.2639306,4.0277042,-4.711894,0.0,36505.0,Nothing
5.0947866,-4.417889,4.594666,-5.411782,0.0,36506.0,Nothing
5.90669,-5.657772,5.4416137,-6.3186846,0.0,36507.0,Nothing
6.8457313,-6.7748265,6.4701915,-7.3519006,0.0,36508.0,Nothing
7.8762326,-7.4502454,7.5682817,-8.418499,0.0,36509.0,Nothing
8.997812,-7.3255167,8.684507,-9.475979,0.0,36510.0,Nothing
10.172354,-6.222981,9.779028,-10.488072,0.0,36511.0,Nothing
11.331237,-4.2606106,10.819818,-11.43005,0.0,36512.0,Nothing
12.444148,-1.8582796,11.825661,-12.336778,0.0,36513.0,Nothing
13.492096,0.27956614,12.819774,-13.254264,0.0,36514.0,Nothing
14.415534,1.3057234,13.76868,-14.169198,0.0,36515.0,Nothing
15.164823,0.59572035,14.626173,-15.044186,0.0,36516.0,Nothing
15.743077,-1.8394592,15.373143,-15.853726,0.0,36517.0,Nothing
16.16127,-5.286529,15.976611,-16.546177,0.0,36518.0,Nothing
16.436575,-8.708992,16.397177,-17.061575,0.0,36519.0,Nothing
16.65031,-11.187204,16.665741,-17.411716,0.0,36520.0,Nothing
16.91742,-12.119405,16.878193,-17.666847,0.0,36521.0,Nothing
17.305126,-11.249128,17.122473,-17.884392,0.0,36522.0,Nothing
17.850409,-8.611121,17.48041,-18.12539,0.0,36523.0,Nothing
18.590446,-4.4831862,18.03982,-18.475971,0.0,36524.0,Nothing
19.481764,0.52698755,18.804464,-18.959694,0.0,36525.0,Nothing
20.367504,5.463648,19.654478,-19.49538,0.0,36526.0,Nothing
21.115097,9.398352,20.474533,-20.009827,0.0,36527.0,Nothing
21.713318,11.870878,21.242256,-20.512144,0.0,36528.0,Nothing
22.18478,12.845136,21.940084,-21.013296,0.0,36529.0,Nothing
22.501245,12.429206,22.48334,-21.458845,0.0,36530.0,Nothing
22.623428,10.872729,22.784195,-21.77159,0.0,36531.0,Nothing
22.52884,8.659556,22.800781,-21.886118,0.0,36532.0,Nothing
22.168486,6.3769937,22.493242,-21.721807,0.0,36533.0,Nothing
21.460236,4.503422,21.796133,-21.179174,0.0,36534.0,Nothing
20.34909,3.2570696,20.660063,-20.194452,0.0,36535.0,Nothing
18.867895,2.5664575,19.111723,-18.798225,0.0,36536.0,Nothing
17.13901,2.2542946,17.269476,-17.110334,0.0,36537.0,Nothing
15.288463,2.2560687,15.270102,-15.249525,0.0,36538.0,Nothing
13.3672905,2.6194725,13.189299,-13.263474,0.0,36539.0,Nothing
11.416624,3.3412228,11.096683,-11.201807,0.0,36540.0,Nothing
9.568207,4.297165,9.147478,-9.214332,0.0,36541.0,Nothing
7.974684,5.38289,7.511565,-7.4746194,0.0,36542.0,Nothing
6.6918077,6.629399,6.258721,-6.054918,0.0,36543.0,Nothing
5.749852,8.030524,5.425965,-4.9963145,0.0,36544.0,Nothing
5.2610846,9.267139,5.1127505,-4.4256797,0.0,36545.0,Nothing
5.2929482,9.752958,5.3483844,-4.4330583,0.0,36546.0,Nothing
5.6810255,9.084951,5.918196,-4.8678465,0.0,36547.0,Nothing
6.1050525,7.4718704,6.4650335,-5.3941503,0.0,36548.0,Nothing
6.303506,5.677963,6.7213883,-5.7067394,0.0,36549.0,Nothing
6.118338,4.5101347,6.5499954,-5.5996075,0.0,36550.0,Nothing
5.4308934,4.286434,5.8576517,-4.933025,0.0,36551.0,Nothing
4.1834054,4.704111,4.59564,-3.6720195,0.0,36552.0,Nothing
2.4046092,5.1177516,2.7817593,-1.8975095,0.0,36553.0,Nothing
0.14161223,4.914256,0.44857314,0.29741073,0.0,36554.0,Nothing
-2.5792923,3.827388,-2.3712924,2.877316,0.0,36555.0,Nothing
-5.702099,2.069789,-5.5906954,5.819596,0.0,36556.0,Nothing
-9.097332,0.040422752,-9.049784,9.0423565,0.0,36557.0,Nothing
-12.547355,-2.1545238,-12.521856,12.351127,0.0,36558.0,Nothing
-15.7521715,-4.7227526,-15.712901,15.438659,0.0,36559.0,Nothing
-18.432951,-7.7227592,-18.349174,18.013008,0.0,36560.0,Nothing
-20.485687,-10.728738,-20.325264,19.96774,0.0,36561.0,Nothing
-21.989275,-12.916273,-21.722513,21.390146,0.0,36562.0,Nothing
-23.076025,-13.433654,-22.695076,22.429415,0.0,36563.0,Nothing
-23.869816,-11.834496,-23.408009,23.23022,0.0,36564.0,Nothing
-24.506693,-8.281587,-24.036608,23.944756,0.0,36565.0,Nothing
-25.098951,-3.4788249,-24.708176,24.68473,0.0,36566.0,Nothing
-25.68804,1.4860891,-25.450747,25.4603,0.0,36567.0,Nothing
-26.303244,5.4027734,-26.259304,26.236877,0.0,36568.0,Nothing
-27.03461,7.325882,-27.175316,27.029903,0.0,36569.0,Nothing
-27.989904,6.899147,-28.254154,27.897375,0.0,36570.0,Nothing
-29.192627,4.4609485,-29.482525,28.865723,0.0,36571.0,Nothing
-30.527058,0.9482916,-30.740707,29.883902,0.0,36572.0,Nothing
-31.75941,-2.3509514,-31.827103,30.829788,0.0,36573.0,Nothing
-32.63375,-4.215736,-32.54391,31.559643,0.0,36574.0,Nothing
-32.975487,-3.994257,-32.782166,31.955221,0.0,36575.0,Nothing
-32.703976,-1.8741367,-32.51315,31.91752,0.0,36576.0,Nothing
-31.812977,1.3047618,-31.747372,31.372057,0.0,36577.0,Nothing
-30.423695,4.538448,-30.56758,30.351461,0.0,36578.0,Nothing
-28.788877,7.099381,-29.133743,29.018541,0.0,36579.0,Nothing
-27.13612,8.685742,-27.570362,27.534184,0.0,36580.0,Nothing
-25.557,9.266124,-25.917078,25.971508,0.0,36581.0,Nothing
-24.094685,8.823969,-24.240168,24.4024,0.0,36582.0,Nothing
-22.808065,7.245986,-22.671993,22.93248,0.0,36583.0,Nothing
-21.68018,4.4159904,-21.28177,21.582026,0.0,36584.0,Nothing
-20.615799,0.40116215,-20.04291,20.279745,0.0,36585.0,Nothing
-19.61006,-4.42481,-18.973722,19.039587,0.0,36586.0,Nothing
-18.78043,-9.394173,-18.158976,17.997488,0.0,36587.0,Nothing
-18.18325,-13.6773205,-17.59273,17.228523,0.0,36588.0,Nothing
-17.741005,-16.560402,-17.146767,16.665977,0.0,36589.0,Nothing
-17.364265,-17.713526,-16.720098,16.217636,0.0,36590.0,Nothing
-16.994556,-17.1014,-16.290127,15.8274145,0.0,36591.0,Nothing
-16.533195,-14.686354,-15.826925,15.424861,0.0,36592.0,Nothing
-15.87221,-10.503418,-15.289823,14.936809,0.0,36593.0,Nothing
-14.991099,-5.0583844,-14.686762,14.341859,0.0,36594.0,Nothing
-13.927246,0.613477,-14.022835,13.631145,0.0,36595.0,Nothing
-12.674859,5.355645,-13.206113,12.73367,0.0,36596.0,Nothing
-11.175838,8.311309,-12.0691395,11.529637,0.0,36597.0,Nothing
-9.38518,9.177092,-10.472436,9.929445,0.0,36598.0,Nothing
-7.3124657,8.289645,-8.378646,7.928835,0.0,36599.0,Nothing
-5.002523,6.395972,-5.84555,5.5877814,0.0,36600.0,Nothing
-2.4728842,4.203372,-2.950001,2.949246,0.0,36601.0,Nothing
0.29970643,2.0609715,0.24771653,0.008554811,0.0,36602.0,Nothing
3.2897255,-0.035606496,3.62997,-3.2018647,0.0,36603.0,Nothing
6.3745823,-2.1448543,6.9880114,-6.5488353,0.0,36604.0,Nothing
9.435774,-4.052678,10.142882,-9.872995,0.0,36605.0,Nothing
12.434414,-5.273684,13.03982,-13.063047,0.0,36606.0,Nothing
15.334344,-5.3113303,15.677675,-16.008457,0.0,36607.0,Nothing
18.059452,-3.8274536,18.05687,-18.579529,0.0,36608.0,Nothing
20.584768,-0.7395872,20.251139,-20.72839,0.0,36609.0,Nothing
22.952652,3.629339,22.393696,-22.522087,0.0,36610.0,Nothing
25.152248,8.5366745,24.523787,-24.033073,0.0,36611.0,Nothing
27.095255,12.996328,26.54948,-25.302872,0.0,36612.0,Nothing
28.725845,15.951248,28.366156,-26.426414,0.0,36613.0,Nothing
30.042793,16.422812,29.894733,-27.540514,0.0,36614.0,Nothing
31.03137,13.760296,31.038801,-28.712484,0.0,36615.0,Nothing
31.685438,8.012544,31.737606,-29.92128,0.0,36616.0,Nothing
32.062572,0.22648457,32.039776,-31.098738,0.0,36617.0,Nothing
32.236317,-7.7280226,32.055885,-32.11995,0.0,36618.0,Nothing
32.253574,-13.871364,31.898458,-32.83593,0.0,36619.0,Nothing
32.17256,-16.860964,31.686476,-33.175537,0.0,36620.0,Nothing
32.043694,-16.412477,31.495056,-33.158394,0.0,36621.0,Nothing
31.833778,-13.333636,31.273909,-32.81921,0.0,36622.0,Nothing
31.459703,-9.060583,30.901468,-32.20131,0.0,36623.0,Nothing
30.886265,-4.927713,30.308811,-31.388186,0.0,36624.0,Nothing
30.114637,-1.7414289,29.485947,-30.444817,0.0,36625.0,Nothing
29.126331,0.18973178,28.43176,-29.361134,0.0,36626.0,Nothing
27.923042,0.85575503,27.18031,-28.12129,0.0,36627.0,Nothing
26.55984,0.37430423,25.808434,-26.764608,0.0,36628.0,Nothing
25.073803,-1.0577855,24.354849,-25.322924,0.0,36629.0,Nothing
23.44454,-3.0476227,22.794226,-23.769636,0.0,36630.0,Nothing
21.648754,-4.9677725,21.104433,-22.060377,0.0,36631.0,Nothing
19.686195,-6.245528,19.287685,-20.162813,0.0,36632.0,Nothing
17.563015,-6.7291045,17.342096,-18.059788,0.0,36633.0,Nothing
15.317923,-6.6466346,15.2851715,-15.786922,0.0,36634.0,Nothing
13.049552,-6.174044,13.184162,-13.447057,0.0,36635.0,Nothing
10.8800125,-5.2179327,11.120084,-11.159112,0.0,36636.0,Nothing
8.908036,-3.7150345,9.150867,-9.02279,0.0,36637.0,Nothing
7.1739616,-1.9938879,7.3026133,-7.1086187,0.0,36638.0,Nothing
5.6128016,-0.75100857,5.541945,-5.416507,0.0,36639.0,Nothing
4.076398,-0.72984505,3.7902224,-3.8701718,0.0,36640.0,Nothing
2.4592004,-2.3435118,2.0211422,-2.396266,0.0,36641.0,Nothing
0.7716523,-5.373078,0.30114648,-0.9647256,0.0,36642.0,Nothing
-0.9117966,-8.922641,-1.2837023,0.45109695,0.0,36643.0,Nothing
-2.4905858,-11.7322855,-2.6607504,1.8602663,0.0,36644.0,Nothing
-3.8285856,-12.676409,-3.7388294,3.1944554,0.0,36645.0,Nothing
-4.828438,-11.212936,-4.463933,4.3599725,0.0,36646.0,Nothing
-5.530042,-7.574071,-4.9139104,5.343248,0.0,36647.0,Nothing
-6.0427537,-2.534853,-5.237052,6.1753817,0.0,36648.0,Nothing
-6.411397,3.005531,-5.516472,6.835363,0.0,36649.0,Nothing
-6.6432433,8.178512,-5.779611,7.291993,0.0,36650.0,Nothing
-6.7954693,12.115128,-6.070479,7.585154,0.0,36651.0,Nothing
-6.9355783,14.133381,-6.412797,7.7784567,0.0,36652.0,Nothing
-7.092998,14.072901,-6.778404,7.90634,0.0,36653.0,Nothing
-7.317489,12.397566,-7.167481,8.029691,0.0,36654.0,Nothing
-7.696108,9.950814,-7.6431165,8.2559805,0.0,36655.0,Nothing
-8.267764,7.5292506,-8.250531,8.656728,0.0,36656.0,Nothing
-8.994553,5.57917,-8.979333,9.231997,0.0,36657.0,Nothing
-9.823681,4.2230964,-9.807593,9.959978,0.0,36658.0,Nothing
-10.712802,3.5058944,-10.709389,10.813776,0.0,36659.0,Nothing
-11.612964,3.604001,-11.631304,11.746795,0.0,36660.0,Nothing
-12.477893,4.7799,-12.506519,12.709677,0.0,36661.0,Nothing
-13.267854,7.0609236,-13.268353,13.649829,0.0,36662.0,Nothing
-13.935738,9.9458065,-13.851069,14.48555,0.0,36663.0,Nothing
-14.453039,12.440333,-14.227705,15.132765,0.0,36664.0,Nothing
-14.834078,13.407917,-14.432997,15.544765,0.0,36665.0,Nothing
-15.086323,12.034985,-14.507531,15.686554,0.0,36666.0,Nothing
-15.177004,8.190855,-14.457025,15.525174,0.0,36667.0,Nothing
-15.09603,2.5127122,-14.296547,15.095385,0.0,36668.0,Nothing
-14.892106,-3.8096647,-14.071033,14.512767,0.0,36669.0,Nothing
-14.612777,-9.425692,-13.806257,13.887695,0.0,36670.0,Nothing
-14.2842655,-13.289172,-13.512117,13.28879,0.0,36671.0,Nothing
-13.9531,-15.100022,-13.232091,12.771889,0.0,36672.0,Nothing
-13.644863,-15.36885,-12.991963,12.340803,0.0,36673.0,Nothing
-13.291427,-14.884997,-12.718866,11.902964,0.0,36674.0,Nothing
-12.796618,-14.049011,-12.310634,11.361075,0.0,36675.0,Nothing
-12.144612,-12.663131,-11.74673,10.719068,0.0,36676.0,Nothing
-11.378022,-10.260497,-11.063331,10.043218,0.0,36677.0,Nothing
-10.542718,-6.6325297,-10.300928,9.390914,0.0,36678.0,Nothing
-9.707981,-2.0876167,-9.531289,8.823129,0.0,36679.0,Nothing
-8.951625,2.724142,-8.842909,8.398362,0.0,36680.0,Nothing
-8.289514,7.0753436,-8.261038,8.1103945,0.0,36681.0,Nothing
-7.68984,10.207735,-7.749081,7.8895984,0.0,36682.0,Nothing
-7.1414623,11.389024,-7.2754016,7.661589,0.0,36683.0,Nothing
-6.6417856,10.324453,-6.8179407,7.3642573,0.0,36684.0,Nothing
-6.1571565,7.6762877,-6.343809,6.9591007,0.0,36685.0,Nothing
-5.643004,5.0456657,-5.8271065,6.470554,0.0,36686.0,Nothing
-5.0589895,4.26952,-5.242838,5.965169,0.0,36687.0,Nothing
-4.36065,6.4679694,-4.547149,5.4758296,0.0,36688.0,Nothing
-3.547435,11.355753,-3.733391,4.9932256,0.0,36689.0,Nothing
-2.7105525,17.273468,-2.8864522,4.5079355,0.0,36690.0,Nothing
-1.9637128,21.965878,-2.110881,3.99014,0.0,36691.0,Nothing
-1.3551705,23.513483,-1.4459085,3.3642101,0.0,36692.0,Nothing
-0.8960046,20.926579,-0.90212,2.581743,0.0,36693.0,Nothing
-0.59336406,14.42875,-0.496964,1.681706,0.0,36694.0,Nothing
-0.39750016,5.4854493,-0.20077409,0.73956454,0.0,36695.0,Nothing
-0.20689517,-3.6126723,0.057880715,-0.16478106,0.0,36696.0,Nothing
0.04228947,-10.627585,0.30913743,-0.9227192,0.0,36697.0,Nothing
0.37836844,-14.249443,0.5605494,-1.4624932,0.0,36698.0,Nothing
0.85163987,-14.455154,0.86900014,-1.8456911,0.0,36699.0,Nothing
1.4741124,-12.220109,1.2810754,-2.1982613,0.0,36700.0,Nothing
2.1497529,-8.777685,1.7535367,-2.5743964,0.0,36701.0,Nothing
2.763584,-4.947756,2.2271369,-2.9676888,0.0,36702.0,Nothing
3.2790382,-1.0988824,2.7035906,-3.3827524,0.0,36703.0,Nothing
3.6902819,2.3721788,3.1854339,-3.8151999,0.0,36704.0,Nothing
3.9849145,4.793978,3.6417234,-4.2417755,0.0,36705.0,Nothing
4.211952,5.5879135,4.077239,-4.682639,0.0,36706.0,Nothing
4.474585,4.7501874,4.5266566,-5.183326,0.0,36707.0,Nothing
4.8107467,2.8761964,4.959312,-5.712716,0.0,36708.0,Nothing
5.175478,0.88002855,5.295666,-6.1701694,0.0,36709.0,Nothing
5.540207,-0.21856731,5.5190034,-6.488562,0.0,36710.0,Nothing
5.9148374,0.4607633,5.6854067,-6.654092,0.0,36711.0,Nothing
6.294949,3.1909347,5.84918,-6.6672473,0.0,36712.0,Nothing
6.656689,7.260472,6.039065,-6.555895,0.0,36713.0,Nothing
6.968359,11.136083,6.260867,-6.384795,0.0,36714.0,Nothing
7.1795163,13.119499,6.4834633,-6.2189054,0.0,36715.0,Nothing
7.246783,12.171529,6.662935,-6.1053495,0.0,36716.0,Nothing
7.169205,8.482706,6.776884,-6.062278,0.0,36717.0,Nothing
6.9613223,3.256684,6.797707,-6.046997,0.0,36718.0,Nothing
6.633788,-2.155336,6.6833377,-5.9826746,0.0,36719.0,Nothing
6.2293177,-6.8761816,6.4356728,-5.8371854,0.0,36720.0,Nothing
5.810655,-10.495246,6.105496,-5.6220913,0.0,36721.0,Nothing
5.4051685,-12.823274,5.7318115,-5.3349934,0.0,36722.0,Nothing
5.031031,-13.743969,5.349349,-4.985032,0.0,36723.0,Nothing
4.74405,-13.181715,5.025183,-4.641365,0.0,36724.0,Nothing
4.5729795,-11.1637945,4.795367,-4.3660927,0.0,36725.0,Nothing
4.451645,-7.9459405,4.5996904,-4.136946,0.0,36726.0,Nothing
4.2907434,-4.051734,4.354046,-3.9047394,0.0,36727.0,Nothing
4.0668335,-0.18466136,4.037802,-3.6676311,0.0,36728.0,Nothing
3.7959814,2.854625,3.667797,-3.4425056,0.0,36729.0,Nothing
3.50066,4.320801,3.2715697,-3.2396584,0.0,36730.0,Nothing
3.2367346,3.8815603,2.9181697,-3.0869527,0.0,36731.0,Nothing
3.067336,1.9373722,2.6853564,-2.9949389,0.0,36732.0,Nothing
2.9971855,-0.43313727,2.5833063,-2.9029527,0.0,36733.0,Nothing
2.9950345,-1.973044,2.5729706,-2.7403598,0.0,36734.0,Nothing
3.0404162,-1.9718351,2.6190774,-2.5145113,0.0,36735.0,Nothing
3.091765,-0.6847471,2.6706955,-2.2843702,0.0,36736.0,Nothing
3.0783231,0.90465266,2.6597822,-2.1072023,0.0,36737.0,Nothing
2.9683263,1.7420312,2.5640557,-2.03837,0.0,36738.0,Nothing
2.777511,1.3492126,2.409075,-2.0943787,0.0,36739.0,Nothing
2.5070038,0.05263464,2.20659,-2.1992218,0.0,36740.0,Nothing
2.1525881,-1.3952419,1.9628297,-2.2448096,0.0,36741.0,Nothing
1.7505494,-2.4262362,1.715284,-2.18954,0.0,36742.0,Nothing
1.3319601,-3.0121753,1.4772669,-2.0406861,0.0,36743.0,Nothing
0.876269,-3.633732,1.194143,-1.8033586,0.0,36744.0,Nothing
0.3763282,-4.9459596,0.820991,-1.5105635,0.0,36745.0,Nothing
