Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-1.330273,-9.17521,-11.431521,-6.3808446,0.0,42077.0,Nothing
-1.2202717,-7.99258,-11.499358,-6.544448,0.0,42078.0,Nothing
-0.5527234,-6.3830357,-10.885401,-6.5981145,0.0,42079.0,Nothing
1.4092557,-3.7736864,-9.104148,-6.525929,0.0,42080.0,Nothing
4.3907995,-0.1986103,-6.2362432,-6.3604646,0.0,42081.0,Nothing
7.3180456,3.58126,-2.9312725,-6.139535,0.0,42082.0,Nothing
8.931528,6.497826,0.07256756,-5.9398856,0.0,42083.0,Nothing
8.483894,7.7569194,2.4050362,-5.8732142,0.0,42084.0,Nothing
6.157771,7.186186,4.0901446,-5.9825606,0.0,42085.0,Nothing
2.970206,5.3005943,5.323454,-6.205725,0.0,42086.0,Nothing
0.28340542,3.0693238,6.280912,-6.4463916,0.0,42087.0,Nothing
-0.98903406,1.3577496,6.971979,-6.606822,0.0,42088.0,Nothing
-1.0312148,0.46464518,7.248682,-6.5973067,0.0,42089.0,Nothing
-0.8457383,0.19625211,7.0429254,-6.4129233,0.0,42090.0,Nothing
-1.2659831,0.22856343,6.514792,-6.161476,0.0,42091.0,Nothing
-2.331155,0.3207651,5.955212,-5.956714,0.0,42092.0,Nothing
-3.4900396,0.35981646,5.6166024,-5.844534,0.0,42093.0,Nothing
-4.1466775,0.35241267,5.5407305,-5.843256,0.0,42094.0,Nothing
-3.9213176,0.3796987,5.5283537,-5.945819,0.0,42095.0,Nothing
-2.6127107,0.53543895,5.413698,-6.0680556,0.0,42096.0,Nothing
-0.3609274,0.80530024,5.275823,-6.0939717,0.0,42097.0,Nothing
1.9967271,0.90988654,5.2109213,-5.9722233,0.0,42098.0,Nothing
3.1714003,0.41553432,5.104841,-5.702708,0.0,42099.0,Nothing
2.3617902,-0.8175871,4.823081,-5.284721,0.0,42100.0,Nothing
-0.10589228,-2.3828335,4.4003587,-4.751614,0.0,42101.0,Nothing
-3.064621,-3.6731353,3.8893151,-4.1888256,0.0,42102.0,Nothing
-5.4408,-4.4251237,3.1660101,-3.6692245,0.0,42103.0,Nothing
-6.9628444,-4.798494,2.0256407,-3.2234654,0.0,42104.0,Nothing
-7.9887495,-4.980076,0.51024455,-2.8532717,0.0,42105.0,Nothing
-8.877177,-4.898424,-0.92917913,-2.505217,0.0,42106.0,Nothing
-9.591703,-4.385562,-1.7219888,-2.0847292,0.0,42107.0,Nothing
-9.753248,-3.5516114,-1.7298808,-1.5661168,0.0,42108.0,Nothing
-9.01747,-2.9479795,-1.5218576,-1.0268761,0.0,42109.0,Nothing
-7.304393,-3.2154977,-1.9375116,-0.5354283,0.0,42110.0,Nothing
-4.856497,-4.5133433,-3.3183732,-0.08754203,0.0,42111.0,Nothing
-2.3862922,-6.4382963,-5.2983108,0.34365663,0.0,42112.0,Nothing
-0.8408466,-8.37783,-7.2260885,0.7932893,0.0,42113.0,Nothing
-0.64301246,-9.704585,-8.549953,1.3222702,0.0,42114.0,Nothing
-1.251484,-9.799606,-8.899751,1.9654027,0.0,42115.0,Nothing
-1.5424036,-8.207113,-8.120877,2.696969,0.0,42116.0,Nothing
-0.695285,-4.9427557,-6.4301615,3.488297,0.0,42117.0,Nothing
1.1321539,-0.6886984,-4.4418926,4.330223,0.0,42118.0,Nothing
2.9759862,3.395526,-2.8415222,5.185593,0.0,42119.0,Nothing
3.9200928,6.1345983,-2.0211961,6.0003023,0.0,42120.0,Nothing
3.7270153,6.7872005,-1.9485513,6.749372,0.0,42121.0,Nothing
2.649377,5.3129363,-2.2352602,7.40409,0.0,42122.0,Nothing
0.89247155,2.3152277,-2.4316952,7.9056454,0.0,42123.0,Nothing
-1.4782779,-1.2498454,-2.3432505,8.23635,0.0,42124.0,Nothing
-4.167083,-4.332994,-2.0041678,8.452603,0.0,42125.0,Nothing
-6.395316,-6.02545,-1.4678597,8.61342,0.0,42126.0,Nothing
-7.2279224,-5.8948216,-0.8059442,8.753706,0.0,42127.0,Nothing
-6.1638126,-4.1568384,-0.16723692,8.927077,0.0,42128.0,Nothing
-3.312043,-1.3899947,0.3720706,9.1791,0.0,42129.0,Nothing
0.8251815,1.8760145,0.9373863,9.49102,0.0,42130.0,Nothing
5.5667152,5.2549276,1.7501383,9.819463,0.0,42131.0,Nothing
10.094273,8.306196,2.8840494,10.124801,0.0,42132.0,Nothing
13.419458,10.364374,4.061304,10.309381,0.0,42133.0,Nothing
14.694032,10.740575,4.76524,10.247504,0.0,42134.0,Nothing
13.841215,9.195135,4.6386895,9.92863,0.0,42135.0,Nothing
11.605553,6.1487966,3.6714172,9.47039,0.0,42136.0,Nothing
8.779144,2.469619,2.070969,8.989781,0.0,42137.0,Nothing
5.5904293,-0.94350094,0.10262258,8.543893,0.0,42138.0,Nothing
1.92045,-3.5399017,-2.0179725,8.14388,0.0,42139.0,Nothing
-2.0520427,-5.172508,-4.130944,7.7423463,0.0,42140.0,Nothing
-5.716178,-5.9940705,-6.1619034,7.259065,0.0,42141.0,Nothing
-8.624486,-6.513272,-8.287492,6.6736264,0.0,42142.0,Nothing
-10.916873,-7.4328046,-10.859677,6.0350175,0.0,42143.0,Nothing
-12.948342,-9.008974,-13.914627,5.3682404,0.0,42144.0,Nothing
-14.594608,-10.601558,-16.79704,4.671024,0.0,42145.0,Nothing
-15.151837,-11.106062,-18.451347,3.9992661,0.0,42146.0,Nothing
-13.992701,-9.876069,-18.127304,3.4388416,0.0,42147.0,Nothing
-11.146866,-7.1443057,-15.73651,3.0029607,0.0,42148.0,Nothing
-7.188784,-3.6902995,-11.685214,2.6378558,0.0,42149.0,Nothing
-2.8030226,-0.3061999,-6.6415195,2.2756362,0.0,42150.0,Nothing
1.4343438,2.534308,-1.4205642,1.8241616,0.0,42151.0,Nothing
5.1176567,4.7532487,3.167968,1.1926953,0.0,42152.0,Nothing
8.031666,6.4662232,6.4921374,0.38157123,0.0,42153.0,Nothing
10.107643,7.7263083,8.2325325,-0.50500447,0.0,42154.0,Nothing
11.355001,8.536792,8.463021,-1.3323338,0.0,42155.0,Nothing
11.683363,8.949978,7.53591,-2.0004423,0.0,42156.0,Nothing
10.868112,9.045565,5.8814964,-2.498453,0.0,42157.0,Nothing
8.913583,8.913484,3.942087,-2.927607,0.0,42158.0,Nothing
6.270252,8.5959835,2.1013005,-3.417918,0.0,42159.0,Nothing
3.5995548,8.000645,0.61030227,-4.0073247,0.0,42160.0,Nothing
1.4211413,6.964984,-0.34111783,-4.6452923,0.0,42161.0,Nothing
-0.12731491,5.376192,-0.5989697,-5.277001,0.0,42162.0,Nothing
-1.2778766,3.2227468,-0.1883564,-5.8483453,0.0,42163.0,Nothing
-2.3905196,0.60057247,0.5487406,-6.2849693,0.0,42164.0,Nothing
-3.677028,-2.2845557,1.0653069,-6.54904,0.0,42165.0,Nothing
-5.036962,-5.059741,1.0120701,-6.669349,0.0,42166.0,Nothing
-6.105687,-7.2074437,0.5424364,-6.6858773,0.0,42167.0,Nothing
-6.5022726,-8.307256,0.16671766,-6.6418724,0.0,42168.0,Nothing
-6.1189337,-8.294091,0.31486273,-6.626682,0.0,42169.0,Nothing
-5.2239623,-7.476078,1.0077965,-6.723605,0.0,42170.0,Nothing
-4.320493,-6.3258543,1.8558667,-6.9260626,0.0,42171.0,Nothing
-3.8268425,-5.2027597,2.3505576,-7.1700892,0.0,42172.0,Nothing
-3.6981218,-4.1371922,2.2818623,-7.389622,0.0,42173.0,Nothing
-3.3986156,-2.842108,1.9424369,-7.506572,0.0,42174.0,Nothing
-2.3089995,-0.976616,1.9204307,-7.46826,0.0,42175.0,Nothing
-0.016103057,1.6288025,2.7738714,-7.3188868,0.0,42176.0,Nothing
3.6420019,4.880481,4.77279,-7.144064,0.0,42177.0,Nothing
8.365012,8.285748,7.6279473,-6.9591722,0.0,42178.0,Nothing
13.032185,10.94942,10.447844,-6.7421203,0.0,42179.0,Nothing
15.842145,11.971837,12.171991,-6.5332794,0.0,42180.0,Nothing
15.369794,11.028138,12.24608,-6.406941,0.0,42181.0,Nothing
11.697381,8.634752,10.983357,-6.388613,0.0,42182.0,Nothing
6.3943977,5.8368406,9.221547,-6.462507,0.0,42183.0,Nothing
1.566177,3.6620944,7.698233,-6.586631,0.0,42184.0,Nothing
-1.0799907,2.8269167,6.833203,-6.6672215,0.0,42185.0,Nothing
-0.8335416,3.6146877,6.797087,-6.609134,0.0,42186.0,Nothing
1.891312,5.761577,7.493643,-6.402527,0.0,42187.0,Nothing
5.9791183,8.511395,8.570284,-6.0979877,0.0,42188.0,Nothing
10.217003,10.942305,9.619613,-5.7355747,0.0,42189.0,Nothing
13.594337,12.339493,10.354862,-5.3495717,0.0,42190.0,Nothing
15.318621,12.342614,10.551015,-4.9789395,0.0,42191.0,Nothing
15.050808,10.95984,10.018275,-4.628123,0.0,42192.0,Nothing
13.196703,8.539085,8.766468,-4.27906,0.0,42193.0,Nothing
10.478864,5.5592685,7.0097065,-3.9540179,0.0,42194.0,Nothing
7.2267637,2.3746386,4.9396095,-3.6953502,0.0,42195.0,Nothing
3.4488177,-0.78242075,2.6612797,-3.4965563,0.0,42196.0,Nothing
-0.6443913,-3.6459708,0.32906896,-3.3178306,0.0,42197.0,Nothing
-4.5384927,-5.9340224,-1.8478088,-3.1260715,0.0,42198.0,Nothing
-7.566144,-7.4151506,-3.606001,-2.8652725,0.0,42199.0,Nothing
-8.991495,-7.7801566,-4.427244,-2.4582186,0.0,42200.0,Nothing
-8.427437,-6.672786,-3.6812203,-1.8877747,0.0,42201.0,Nothing
-6.3264904,-4.159248,-1.3208901,-1.2082764,0.0,42202.0,Nothing
-3.6796765,-1.0374371,1.805864,-0.46962297,0.0,42203.0,Nothing
-1.2086647,1.651284,4.564728,0.29268375,0.0,42204.0,Nothing
1.0577806,3.4439673,6.3657255,1.027869,0.0,42205.0,Nothing
3.4745603,4.583828,7.350271,1.7066308,0.0,42206.0,Nothing
6.097287,5.431063,7.915267,2.337456,0.0,42207.0,Nothing
8.489394,6.0994363,8.297795,2.9162784,0.0,42208.0,Nothing
10.047362,6.5511765,8.538086,3.4352074,0.0,42209.0,Nothing
10.15539,6.646163,8.499212,3.9317715,0.0,42210.0,Nothing
8.427274,6.2341466,7.971355,4.441209,0.0,42211.0,Nothing
5.2243886,5.415522,6.920155,4.933006,0.0,42212.0,Nothing
1.5941722,4.455563,5.4486203,5.3687406,0.0,42213.0,Nothing
-1.4146122,3.432364,3.5699465,5.7659883,0.0,42214.0,Nothing
-3.2024608,2.2456722,1.310056,6.1522093,0.0,42215.0,Nothing
-3.7342129,0.84171575,-1.0822791,6.526319,0.0,42216.0,Nothing
-3.5719826,-0.7762701,-3.2456865,6.890723,0.0,42217.0,Nothing
-3.622741,-2.6101434,-4.9504375,7.2412915,0.0,42218.0,Nothing
-4.5981755,-4.5849714,-6.172509,7.5234394,0.0,42219.0,Nothing
-6.6998515,-6.527875,-7.057173,7.674199,0.0,42220.0,Nothing
-9.623431,-8.308435,-7.8266063,7.6988516,0.0,42221.0,Nothing
-12.478708,-9.816427,-8.526814,7.662333,0.0,42222.0,Nothing
-13.931662,-10.830323,-8.912719,7.638306,0.0,42223.0,Nothing
-13.103277,-11.135752,-8.78926,7.682416,0.0,42224.0,Nothing
-10.348747,-10.702276,-8.313885,7.798799,0.0,42225.0,Nothing
-6.8044267,-9.644334,-7.7766504,7.9253693,0.0,42226.0,Nothing
-3.4620879,-8.129481,-7.264823,7.9969597,0.0,42227.0,Nothing
-0.9204161,-6.3666553,-6.690207,7.9970303,0.0,42228.0,Nothing
0.52338636,-4.57583,-5.9992623,7.912298,0.0,42229.0,Nothing
0.959744,-2.8856719,-5.221326,7.7081842,0.0,42230.0,Nothing
0.9268432,-1.2004043,-4.254925,7.3964577,0.0,42231.0,Nothing
1.361467,0.90062577,-2.5227137,7.0534334,0.0,42232.0,Nothing
3.373102,4.0086927,0.9918753,6.7461705,0.0,42233.0,Nothing
7.534127,8.347714,6.929553,6.505397,0.0,42234.0,Nothing
13.037319,13.271732,14.584985,6.3365088,0.0,42235.0,Nothing
17.79148,17.377636,21.835882,6.160412,0.0,42236.0,Nothing
19.65249,19.215513,26.070026,5.7925844,0.0,42237.0,Nothing
17.55463,17.956642,25.309788,5.0807757,0.0,42238.0,Nothing
11.722742,13.576287,18.966393,4.0326734,0.0,42239.0,Nothing
3.3775866,6.758587,8.118407,2.7724931,0.0,42240.0,Nothing
-5.7318025,-1.266174,-4.800013,1.4461473,0.0,42241.0,Nothing
-13.868751,-9.013561,-16.838083,0.19672598,0.0,42242.0,Nothing
-19.585455,-15.071956,-25.496164,-0.86151487,0.0,42243.0,Nothing
-21.90977,-18.434336,-29.528774,-1.6933068,0.0,42244.0,Nothing
-20.853262,-18.897614,-29.361301,-2.3201911,0.0,42245.0,Nothing
-17.662954,-17.169197,-26.725801,-2.7628982,0.0,42246.0,Nothing
-14.16369,-14.41612,-23.571716,-3.05446,0.0,42247.0,Nothing
-11.649229,-11.576726,-20.997797,-3.2510924,0.0,42248.0,Nothing
-10.162993,-8.900483,-18.848057,-3.3755193,0.0,42249.0,Nothing
-8.6993,-6.0680094,-16.150305,-3.4120715,0.0,42250.0,Nothing
-6.257621,-2.79853,-12.11289,-3.3762782,0.0,42251.0,Nothing
-2.889441,0.6530771,-6.9335093,-3.3222976,0.0,42252.0,Nothing
0.1964201,3.4664018,-1.8408215,-3.3060656,0.0,42253.0,Nothing
1.497837,4.6102643,1.5590174,-3.4009707,0.0,42254.0,Nothing
0.30968854,3.4621708,2.247009,-3.6725516,0.0,42255.0,Nothing
-2.7964272,0.32223716,0.4846524,-4.075595,0.0,42256.0,Nothing
-6.515438,-3.7471082,-2.3938093,-4.4673185,0.0,42257.0,Nothing
-9.748946,-7.6547937,-4.9114122,-4.7582197,0.0,42258.0,Nothing
-11.942506,-10.801049,-6.1992025,-4.9639297,0.0,42259.0,Nothing
-12.881101,-12.979538,-6.1314874,-5.1203523,0.0,42260.0,Nothing
-12.562523,-14.069582,-5.1236806,-5.2501016,0.0,42261.0,Nothing
-11.200606,-13.986424,-3.8667152,-5.3839436,0.0,42262.0,Nothing
-9.173001,-12.821335,-2.9938397,-5.5139694,0.0,42263.0,Nothing
-6.859938,-10.880124,-2.7466612,-5.5532923,0.0,42264.0,Nothing
-4.311013,-8.48808,-2.8217309,-5.407247,0.0,42265.0,Nothing
-1.0969042,-5.7263746,-2.4674315,-5.0572457,0.0,42266.0,Nothing
3.0782356,-2.5420244,-0.95427924,-4.5808954,0.0,42267.0,Nothing
7.626499,0.79463637,1.7247936,-4.1547236,0.0,42268.0,Nothing
11.389114,3.606227,4.6986814,-3.994354,0.0,42269.0,Nothing
13.631668,5.2898645,6.9135647,-4.1948757,0.0,42270.0,Nothing
14.364998,5.726729,7.8614936,-4.651988,0.0,42271.0,Nothing
13.788181,5.2385154,7.6326213,-5.175444,0.0,42272.0,Nothing
11.891341,4.31657,6.565008,-5.603626,0.0,42273.0,Nothing
8.754792,3.414648,5.028937,-5.7992587,0.0,42274.0,Nothing
4.8992043,2.8758974,3.4270177,-5.6687627,0.0,42275.0,Nothing
1.165773,2.933595,2.1731024,-5.2340336,0.0,42276.0,Nothing
-1.6286068,3.67749,1.514998,-4.6156497,0.0,42277.0,Nothing
-2.9218206,5.004438,1.4243507,-3.9528375,0.0,42278.0,Nothing
-2.462956,6.6512856,1.7303181,-3.3726692,0.0,42279.0,Nothing
-0.26664078,8.285209,2.3140008,-2.964526,0.0,42280.0,Nothing
3.2580945,9.560049,3.1471534,-2.7348266,0.0,42281.0,Nothing
6.921364,10.102016,4.1155477,-2.6343832,0.0,42282.0,Nothing
9.029209,9.615069,4.923551,-2.6158729,0.0,42283.0,Nothing
8.704427,8.195897,5.3638,-2.6048853,0.0,42284.0,Nothing
6.6878324,6.382421,5.5351267,-2.480114,0.0,42285.0,Nothing
4.594262,4.698193,5.625461,-2.1690674,0.0,42286.0,Nothing
3.7141418,3.3198228,5.6452074,-1.7047402,0.0,42287.0,Nothing
4.4696784,2.242875,5.493757,-1.1392796,0.0,42288.0,Nothing
6.4366136,1.5116559,5.1882095,-0.49440187,0.0,42289.0,Nothing
8.622654,1.1686804,4.8910604,0.17185275,0.0,42290.0,Nothing
9.871325,1.021246,4.6290193,0.766549,0.0,42291.0,Nothing
9.310114,0.5912702,4.1234555,1.2612463,0.0,42292.0,Nothing
6.801752,-0.49864277,3.0923784,1.6995679,0.0,42293.0,Nothing
3.0493443,-2.1334178,1.6187161,2.1221623,0.0,42294.0,Nothing
-0.90081686,-3.8198872,0.13453303,2.5707192,0.0,42295.0,Nothing
-4.3225336,-5.046195,-0.85891944,3.1084685,0.0,42296.0,Nothing
-7.0967126,-5.5060267,-1.1529453,3.7434542,0.0,42297.0,Nothing
-9.484798,-5.237615,-1.0710386,4.393199,0.0,42298.0,Nothing
-11.665867,-4.6280527,-1.2611469,4.982111,0.0,42299.0,Nothing
-13.484657,-4.163681,-2.198219,5.50397,0.0,42300.0,Nothing
-14.393971,-4.09011,-3.854508,5.9812965,0.0,42301.0,Nothing
-13.508881,-4.225349,-5.627517,6.443605,0.0,42302.0,Nothing
-10.170872,-4.0794406,-6.5760717,6.9224877,0.0,42303.0,Nothing
-4.833683,-3.2562833,-6.0777254,7.3959174,0.0,42304.0,Nothing
0.79010946,-1.8589758,-4.431001,7.7771,0.0,42305.0,Nothing
4.7098145,-0.48572057,-2.687838,8.001399,0.0,42306.0,Nothing
5.922359,0.30668795,-1.8660097,8.066933,0.0,42307.0,Nothing
4.8753195,0.5120296,-2.3568974,7.986728,0.0,42308.0,Nothing
2.7495446,0.5556839,-3.9185026,7.785001,0.0,42309.0,Nothing
0.31445816,0.7419283,-6.0606756,7.525492,0.0,42310.0,Nothing
-2.4142485,0.88976544,-8.429193,7.2653236,0.0,42311.0,Nothing
-5.479899,0.52659583,-10.791683,7.0185833,0.0,42312.0,Nothing
-8.36802,-0.63484156,-12.763682,6.8105273,0.0,42313.0,Nothing
-10.277427,-2.4996624,-13.783619,6.682726,0.0,42314.0,Nothing
-10.674961,-4.629158,-13.317258,6.6088696,0.0,42315.0,Nothing
-9.42863,-6.3158255,-11.062682,6.4973702,0.0,42316.0,Nothing
-6.764453,-6.9305124,-7.1895075,6.2868176,0.0,42317.0,Nothing
-3.334697,-6.4000893,-2.4600437,5.962821,0.0,42318.0,Nothing
-0.03977914,-5.2406254,2.027044,5.5195146,0.0,42319.0,Nothing
2.4608247,-4.1538568,5.291228,4.9831057,0.0,42320.0,Nothing
3.922746,-3.6767254,6.754258,4.4207735,0.0,42321.0,Nothing
4.4442058,-3.9355063,6.4013915,3.8787863,0.0,42322.0,Nothing
4.661119,-4.4452806,4.8876133,3.3710015,0.0,42323.0,Nothing
5.6113114,-4.3612313,3.2727952,2.9166343,0.0,42324.0,Nothing
7.824181,-3.1661174,2.4120893,2.5008333,0.0,42325.0,Nothing
10.731729,-1.0073208,2.5712216,2.0306149,0.0,42326.0,Nothing
13.247764,1.6423112,3.5427532,1.4189979,0.0,42327.0,Nothing
14.76581,4.4473014,4.9801197,0.6773053,0.0,42328.0,Nothing
15.5342655,7.337153,6.6417785,-0.118731864,0.0,42329.0,Nothing
16.174335,10.311796,8.415226,-0.8747852,0.0,42330.0,Nothing
16.840403,13.138473,10.159005,-1.4710182,0.0,42331.0,Nothing
17.013926,15.346849,11.636444,-1.8257896,0.0,42332.0,Nothing
16.156553,16.620584,12.616465,-1.9947071,0.0,42333.0,Nothing
14.156657,16.99473,12.890549,-2.126497,0.0,42334.0,Nothing
11.112646,16.59124,12.214409,-2.3316135,0.0,42335.0,Nothing
7.1342754,15.410368,10.421629,-2.643907,0.0,42336.0,Nothing
2.5219364,13.443319,7.655287,-3.0382707,0.0,42337.0,Nothing
-1.9740636,10.834645,4.4488974,-3.4242916,0.0,42338.0,Nothing
-5.304956,7.8855724,1.5517334,-3.7051618,0.0,42339.0,Nothing
-6.781538,4.912404,-0.40756655,-3.8826575,0.0,42340.0,Nothing
-6.5700407,2.1514962,-1.1717051,-4.0333023,0.0,42341.0,Nothing
-5.3143992,-0.10196453,-0.76922756,-4.1891804,0.0,42342.0,Nothing
-3.4553347,-1.3659686,0.6979861,-4.3185697,0.0,42343.0,Nothing
-1.3670666,-1.2852907,2.9450455,-4.397602,0.0,42344.0,Nothing
0.21976517,-0.12722597,5.315218,-4.4297147,0.0,42345.0,Nothing
0.5175716,1.2432923,7.0002337,-4.433794,0.0,42346.0,Nothing
-0.6981744,1.9702629,7.449202,-4.454196,0.0,42347.0,Nothing
-2.882631,1.756529,6.579051,-4.514991,0.0,42348.0,Nothing
-5.1622066,0.85300094,4.76407,-4.5629897,0.0,42349.0,Nothing
-7.0185266,-0.3579243,2.644929,-4.5437055,0.0,42350.0,Nothing
-8.482693,-1.6845561,0.76508087,-4.501178,0.0,42351.0,Nothing
-9.859182,-3.132592,-0.7532873,-4.517921,0.0,42352.0,Nothing
-11.44796,-4.731153,-2.1759944,-4.616511,0.0,42353.0,Nothing
-13.286469,-6.3466587,-3.7985685,-4.7826357,0.0,42354.0,Nothing
-15.04927,-7.6716495,-5.638022,-4.9965262,0.0,42355.0,Nothing
-16.391655,-8.494117,-7.404899,-5.2001033,0.0,42356.0,Nothing
-17.23211,-8.913894,-8.656358,-5.325746,0.0,42357.0,Nothing
-17.513552,-9.199557,-8.991904,-5.3707285,0.0,42358.0,Nothing
-16.98252,-9.53195,-8.25167,-5.3677754,0.0,42359.0,Nothing
-15.41694,-9.898572,-6.6116033,-5.31201,0.0,42360.0,Nothing
-12.946007,-10.119702,-4.5238557,-5.1877966,0.0,42361.0,Nothing
-10.029319,-9.944648,-2.5822446,-5.0188713,0.0,42362.0,Nothing
-7.1387024,-9.160367,-1.3162978,-4.837945,0.0,42363.0,Nothing
-4.510154,-7.701901,-0.9580721,-4.659185,0.0,42364.0,Nothing
-2.1718695,-5.706224,-1.3639618,-4.4985304,0.0,42365.0,Nothing
-0.0839607,-3.4474597,-2.1709738,-4.357194,0.0,42366.0,Nothing
1.6660105,-1.3446025,-3.1132936,-4.198744,0.0,42367.0,Nothing
2.597454,0.018981058,-4.2591147,-4.0091324,0.0,42368.0,Nothing
2.154842,0.3167668,-5.7511196,-3.826941,0.0,42369.0,Nothing
0.5480118,-0.056107726,-7.2352853,-3.6554718,0.0,42370.0,Nothing
-1.3951898,-0.39815563,-7.927572,-3.4359837,0.0,42371.0,Nothing
-3.2459073,-0.5190334,-7.3523264,-3.1429186,0.0,42372.0,Nothing
-5.0817757,-0.79098225,-5.687554,-2.7923074,0.0,42373.0,Nothing
-6.8260922,-1.539952,-3.4595015,-2.3623857,0.0,42374.0,Nothing
-8.0844,-2.6021256,-1.1728878,-1.8283026,0.0,42375.0,Nothing
-8.338369,-3.377518,0.8742048,-1.2379776,0.0,42376.0,Nothing
-7.1240506,-3.271462,2.5786357,-0.65668404,0.0,42377.0,Nothing
-4.3558445,-2.1575718,3.8780622,-0.10077711,0.0,42378.0,Nothing
-0.51780796,-0.43843308,4.675502,0.4210731,0.0,42379.0,Nothing
3.5478375,1.2710259,4.8994484,0.8918943,0.0,42380.0,Nothing
7.070344,2.4672348,4.58358,1.3395954,0.0,42381.0,Nothing
9.672197,2.9263673,3.8894901,1.8154076,0.0,42382.0,Nothing
11.347996,2.7707715,3.0837536,2.3213735,0.0,42383.0,Nothing
12.315989,2.4182217,2.5669274,2.8413482,0.0,42384.0,Nothing
12.916576,2.3370845,2.8410099,3.3968153,0.0,42385.0,Nothing
13.416479,2.735341,4.2180424,3.9852245,0.0,42386.0,Nothing
13.755332,3.4407117,6.4780116,4.526342,0.0,42387.0,Nothing
13.511536,4.032057,8.8711605,4.9391017,0.0,42388.0,Nothing
12.461458,4.2187114,10.6092205,5.2145514,0.0,42389.0,Nothing
11.17899,4.1835012,11.371319,5.387561,0.0,42390.0,Nothing
10.604532,4.378215,11.216962,5.5092325,0.0,42391.0,Nothing
11.174022,5.062524,10.266584,5.6513047,0.0,42392.0,Nothing
12.662603,6.2300615,8.705118,5.857871,0.0,42393.0,Nothing
14.424292,7.738723,6.828687,6.0959897,0.0,42394.0,Nothing
15.415801,9.2066145,4.819066,6.2933583,0.0,42395.0,Nothing
14.509724,9.972659,2.5730627,6.3849325,0.0,42396.0,Nothing
11.423006,9.548934,-0.07007093,6.325349,0.0,42397.0,Nothing
7.113489,8.047524,-3.0204465,6.133066,0.0,42398.0,Nothing
3.0517027,6.0942698,-5.796415,5.9111934,0.0,42399.0,Nothing
0.5224284,4.6751347,-7.3572245,5.75932,0.0,42400.0,Nothing
0.6067207,5.0427995,-6.202359,5.698607,0.0,42401.0,Nothing
4.0880227,8.174644,-1.200622,5.7171226,0.0,42402.0,Nothing
10.848527,13.913517,7.3438787,5.8007164,0.0,42403.0,Nothing
19.442993,20.678946,17.424421,5.876554,0.0,42404.0,Nothing
27.38303,26.11537,26.092567,5.814552,0.0,42405.0,Nothing
31.88438,28.057257,30.542768,5.511995,0.0,42406.0,Nothing
30.81849,25.227348,28.968191,4.914645,0.0,42407.0,Nothing
23.698273,17.687181,21.117172,3.9975522,0.0,42408.0,Nothing
12.201283,7.0227265,8.503081,2.82903,0.0,42409.0,Nothing
-0.45635802,-4.0309634,-5.893596,1.6039064,0.0,42410.0,Nothing
-11.0371475,-12.518518,-18.500013,0.51917106,0.0,42411.0,Nothing
-17.438517,-16.376122,-26.417747,-0.3365615,0.0,42412.0,Nothing
-19.117336,-15.3032055,-28.587423,-0.95269907,0.0,42413.0,Nothing
-16.998178,-10.796457,-26.060532,-1.3603084,0.0,42414.0,Nothing
-12.8123,-5.1814933,-21.11464,-1.6418263,0.0,42415.0,Nothing
-8.379232,-0.46254045,-16.001856,-1.8819274,0.0,42416.0,Nothing
-5.0882735,2.3045285,-12.081689,-2.0972972,0.0,42417.0,Nothing
-3.3778315,3.09886,-9.55182,-2.277156,0.0,42418.0,Nothing
-2.7362702,2.546764,-7.8652124,-2.461486,0.0,42419.0,Nothing
-2.367994,1.3031669,-6.4762397,-2.7050354,0.0,42420.0,Nothing
-1.7843066,-0.24493012,-5.1913724,-3.0036392,0.0,42421.0,Nothing
-1.0239552,-1.844837,-4.016716,-3.313922,0.0,42422.0,Nothing
-0.4826656,-3.2739215,-2.9738846,-3.597738,0.0,42423.0,Nothing
-0.39183593,-4.379441,-2.0026872,-3.8215399,0.0,42424.0,Nothing
-0.5998159,-5.094666,-0.9454759,-3.9744554,0.0,42425.0,Nothing
-1.024921,-5.563999,0.18148196,-4.097806,0.0,42426.0,Nothing
-2.063396,-6.242594,0.9498546,-4.2562504,0.0,42427.0,Nothing
-4.171401,-7.5320625,0.8416224,-4.499395,0.0,42428.0,Nothing
-7.028721,-9.2159195,-0.20421414,-4.8554583,0.0,42429.0,Nothing
-9.43873,-10.475599,-1.7217772,-5.2927475,0.0,42430.0,Nothing
-10.146696,-10.539849,-3.107498,-5.684679,0.0,42431.0,Nothing
-8.689664,-9.227106,-3.9693315,-5.887422,0.0,42432.0,Nothing
-5.7108574,-6.9737597,-4.268692,-5.845365,0.0,42433.0,Nothing
-2.654999,-4.522161,-4.282102,-5.5804763,0.0,42434.0,Nothing
-0.9104477,-2.4752283,-4.2863092,-5.153616,0.0,42435.0,Nothing
-0.92637247,-0.9632685,-4.216664,-4.702707,0.0,42436.0,Nothing
-2.058602,0.26695308,-3.7341695,-4.429229,0.0,42437.0,Nothing
-3.2737467,1.3777395,-2.5661814,-4.4690433,0.0,42438.0,Nothing
-3.8779724,2.148474,-0.6611363,-4.813178,0.0,42439.0,Nothing
-3.5526204,2.259443,1.9094338,-5.3360577,0.0,42440.0,Nothing
-2.190849,1.6617205,4.9580703,-5.8283153,0.0,42441.0,Nothing
