Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-0.011842308,0.22648658,-0.013817678,-0.21358529,0.0,37112.0,Nothing
-0.28761914,0.17935075,-0.12418563,-0.1212033,0.0,37113.0,Nothing
-0.55000466,0.020130806,-0.2981393,0.012389863,0.0,37114.0,Nothing
-0.6988467,-0.20755145,-0.4833102,0.18281564,0.0,37115.0,Nothing
-0.719856,-0.4369492,-0.6243668,0.34971875,0.0,37116.0,Nothing
-0.6658969,-0.6089688,-0.6887057,0.45998076,0.0,37117.0,Nothing
-0.59933764,-0.6964719,-0.6862396,0.48576957,0.0,37118.0,Nothing
-0.5731823,-0.7238047,-0.6718778,0.45863178,0.0,37119.0,Nothing
-0.61495304,-0.7435076,-0.6969087,0.44151652,0.0,37120.0,Nothing
-0.7076563,-0.7772501,-0.7555057,0.4619176,0.0,37121.0,Nothing
-0.81182307,-0.8047783,-0.8025444,0.5065665,0.0,37122.0,Nothing
-0.89409375,-0.8058907,-0.8045141,0.5721417,0.0,37123.0,Nothing
-0.9129741,-0.7782019,-0.7447319,0.6934607,0.0,37124.0,Nothing
-0.82550615,-0.7337188,-0.6120528,0.93190354,0.0,37125.0,Nothing
-0.64801097,-0.71212536,-0.42440543,1.3321238,0.0,37126.0,Nothing
-0.46292868,-0.76725733,-0.23587382,1.8601426,0.0,37127.0,Nothing
-0.3428253,-0.91189533,-0.09692524,2.3840694,0.0,37128.0,Nothing
-0.3116005,-1.1024781,-0.039104644,2.7345214,0.0,37129.0,Nothing
-0.36949405,-1.2777116,-0.09089019,2.780827,0.0,37130.0,Nothing
-0.5049042,-1.3765514,-0.26174727,2.4629796,0.0,37131.0,Nothing
-0.68815976,-1.3443246,-0.5229987,1.8089371,0.0,37132.0,Nothing
-0.8684718,-1.1721803,-0.827529,0.95630527,0.0,37133.0,Nothing
-0.971766,-0.9094424,-1.1182923,0.12505476,0.0,37134.0,Nothing
-0.9302967,-0.61764985,-1.3169897,-0.4761889,0.0,37135.0,Nothing
-0.7449317,-0.34868434,-1.359596,-0.7401624,0.0,37136.0,Nothing
-0.50335836,-0.15127361,-1.2513949,-0.69590527,0.0,37137.0,Nothing
-0.3180723,-0.042965334,-1.0532721,-0.48657492,0.0,37138.0,Nothing
-0.24776158,0.003820779,-0.8303897,-0.28493574,0.0,37139.0,Nothing
-0.2711812,0.014364238,-0.6337398,-0.19285467,0.0,37140.0,Nothing
-0.32052526,-0.012659525,-0.4885101,-0.21939486,0.0,37141.0,Nothing
-0.33475432,-0.06336416,-0.3698338,-0.33473396,0.0,37142.0,Nothing
-0.29762438,-0.09143989,-0.22373834,-0.5037072,0.0,37143.0,Nothing
-0.24476863,-0.06510683,-0.033852078,-0.67767215,0.0,37144.0,Nothing
-0.21888267,0.006239392,0.16163713,-0.80831647,0.0,37145.0,Nothing
-0.20897523,0.10086101,0.3155442,-0.8712352,0.0,37146.0,Nothing
-0.16573653,0.1984674,0.39376423,-0.84869605,0.0,37147.0,Nothing
-0.076041624,0.26652408,0.372647,-0.73089635,0.0,37148.0,Nothing
0.015899802,0.28042963,0.26283824,-0.55971915,0.0,37149.0,Nothing
0.05635518,0.25291413,0.11955114,-0.4122438,0.0,37150.0,Nothing
0.024081122,0.21845666,0.0023055032,-0.32973126,0.0,37151.0,Nothing
-0.0536708,0.21567601,-0.052358676,-0.30870205,0.0,37152.0,Nothing
-0.10071488,0.28535426,-0.02084388,-0.33726707,0.0,37153.0,Nothing
-0.036686957,0.43859676,0.09985407,-0.39545712,0.0,37154.0,Nothing
0.15401456,0.6314424,0.27666998,-0.45283103,0.0,37155.0,Nothing
0.41236758,0.80242044,0.46343073,-0.49258402,0.0,37156.0,Nothing
0.64967513,0.91768557,0.62784296,-0.51329464,0.0,37157.0,Nothing
0.7833033,0.9654325,0.7435397,-0.51312405,0.0,37158.0,Nothing
0.7715241,0.9397457,0.78646505,-0.49932358,0.0,37159.0,Nothing
0.6474788,0.8477568,0.75440454,-0.49855146,0.0,37160.0,Nothing
0.49959138,0.7093928,0.6683174,-0.5226967,0.0,37161.0,Nothing
0.41390464,0.54840946,0.55996627,-0.53964657,0.0,37162.0,Nothing
0.435221,0.40367246,0.47355187,-0.5256531,0.0,37163.0,Nothing
0.5534244,0.3239149,0.45005244,-0.5216406,0.0,37164.0,Nothing
0.7128572,0.3254206,0.49250618,-0.59026647,0.0,37165.0,Nothing
0.8614722,0.3831112,0.57404983,-0.74873906,0.0,37166.0,Nothing
0.9972105,0.46664134,0.68127465,-0.9640094,0.0,37167.0,Nothing
1.1318002,0.55427986,0.8144699,-1.1753457,0.0,37168.0,Nothing
1.2306056,0.6228023,0.9502695,-1.3154587,0.0,37169.0,Nothing
1.2473153,0.6632298,1.0529399,-1.3506571,0.0,37170.0,Nothing
1.1857586,0.70128775,1.1226748,-1.3105236,0.0,37171.0,Nothing
1.0766927,0.75968915,1.1846365,-1.2496741,0.0,37172.0,Nothing
0.93210155,0.8098925,1.2349762,-1.1926879,0.0,37173.0,Nothing
0.7537703,0.80046564,1.2350347,-1.1392289,0.0,37174.0,Nothing
0.55308837,0.7114964,1.1487515,-1.0842828,0.0,37175.0,Nothing
0.34692112,0.55890346,0.96711266,-1.0126104,0.0,37176.0,Nothing
0.15017019,0.37864733,0.7101694,-0.90850574,0.0,37177.0,Nothing
-0.02979386,0.20612879,0.40791312,-0.76658005,0.0,37178.0,Nothing
-0.20040816,0.038252577,0.070178024,-0.5670741,0.0,37179.0,Nothing
-0.38297838,-0.15825762,-0.2970105,-0.28215843,0.0,37180.0,Nothing
-0.59130263,-0.3848286,-0.6379229,0.05962105,0.0,37181.0,Nothing
-0.8067776,-0.5941116,-0.86196935,0.35871044,0.0,37182.0,Nothing
-0.98658717,-0.7309796,-0.9214202,0.52065325,0.0,37183.0,Nothing
-1.0781696,-0.7616685,-0.83847976,0.5295344,0.0,37184.0,Nothing
-1.0226144,-0.67354846,-0.6683095,0.4548635,0.0,37185.0,Nothing
-0.8037212,-0.48230124,-0.47079515,0.40671358,0.0,37186.0,Nothing
-0.49260417,-0.24680403,-0.3029773,0.4647684,0.0,37187.0,Nothing
-0.18948166,-0.03974958,-0.1941352,0.6149541,0.0,37188.0,Nothing
0.056472305,0.09826395,-0.12823677,0.76528925,0.0,37189.0,Nothing
0.24177216,0.15017815,-0.07511396,0.84252614,0.0,37190.0,Nothing
0.3668829,0.1124036,-0.021755397,0.8417908,0.0,37191.0,Nothing
0.43028384,0.02520501,0.03259302,0.7863391,0.0,37192.0,Nothing
0.43249336,-0.037764587,0.07719316,0.6979171,0.0,37193.0,Nothing
0.3671514,-0.024433747,0.09115723,0.6082133,0.0,37194.0,Nothing
0.24084227,0.07370342,0.071830824,0.5495793,0.0,37195.0,Nothing
0.101622745,0.2182174,0.037229795,0.52968746,0.0,37196.0,Nothing
0.0114039965,0.31995633,-0.020675065,0.5492259,0.0,37197.0,Nothing
-0.008734179,0.285388,-0.14569892,0.62254125,0.0,37198.0,Nothing
0.0045645284,0.096718,-0.3550108,0.738347,0.0,37199.0,Nothing
-0.01433012,-0.17109415,-0.5995349,0.8409457,0.0,37200.0,Nothing
-0.106227465,-0.4159584,-0.8022059,0.8924276,0.0,37201.0,Nothing
-0.24228026,-0.5699392,-0.9064148,0.91364676,0.0,37202.0,Nothing
-0.3424375,-0.61466295,-0.89088225,0.94198734,0.0,37203.0,Nothing
-0.35456997,-0.57804185,-0.7747649,0.9882551,0.0,37204.0,Nothing
-0.2947892,-0.50687927,-0.6028687,1.0389189,0.0,37205.0,Nothing
-0.21111745,-0.42315874,-0.41309512,1.0588249,0.0,37206.0,Nothing
-0.15630707,-0.32361972,-0.2399987,1.0001155,0.0,37207.0,Nothing
-0.18768634,-0.21966393,-0.13260083,0.8462243,0.0,37208.0,Nothing
-0.32462582,-0.14091477,-0.121345975,0.63183177,0.0,37209.0,Nothing
-0.49607587,-0.1012071,-0.18249892,0.4128557,0.0,37210.0,Nothing
-0.576632,-0.094463855,-0.26979065,0.24904127,0.0,37211.0,Nothing
-0.48503295,-0.102353,-0.35139304,0.1822355,0.0,37212.0,Nothing
-0.22836223,-0.07491261,-0.3874731,0.18057695,0.0,37213.0,Nothing
0.12942648,0.04706355,-0.32183543,0.15155943,0.0,37214.0,Nothing
0.50265235,0.25216526,-0.14065695,0.050255414,0.0,37215.0,Nothing
0.7987412,0.44467118,0.09170443,-0.07371482,0.0,37216.0,Nothing
0.9367626,0.525254,0.27850947,-0.14984636,0.0,37217.0,Nothing
0.87107253,0.44667011,0.35145736,-0.14786926,0.0,37218.0,Nothing
0.6105672,0.2123859,0.29974538,-0.06557322,0.0,37219.0,Nothing
0.22855867,-0.11092679,0.1797618,0.07118359,0.0,37220.0,Nothing
-0.15891598,-0.39893898,0.08068028,0.19684395,0.0,37221.0,Nothing
-0.45766184,-0.5634788,0.040708687,0.2618444,0.0,37222.0,Nothing
-0.6383937,-0.62550443,0.017787276,0.29185006,0.0,37223.0,Nothing
-0.7033758,-0.6510617,-0.0345226,0.34852278,0.0,37224.0,Nothing
-0.6565793,-0.663707,-0.10805725,0.45467466,0.0,37225.0,Nothing
-0.5338015,-0.6499043,-0.17270397,0.5742957,0.0,37226.0,Nothing
-0.3968977,-0.59121156,-0.20981632,0.63469714,0.0,37227.0,Nothing
-0.27032393,-0.4761899,-0.20557205,0.5737026,0.0,37228.0,Nothing
-0.13826783,-0.32779965,-0.16429837,0.39640048,0.0,37229.0,Nothing
-0.0048621423,-0.20932591,-0.12101046,0.17794351,0.0,37230.0,Nothing
0.09445995,-0.1607174,-0.09662632,-0.0037285152,0.0,37231.0,Nothing
0.13115366,-0.14901125,-0.05961295,-0.12644066,0.0,37232.0,Nothing
0.10510328,-0.121466205,0.03188656,-0.2031723,0.0,37233.0,Nothing
0.038642716,-0.079023734,0.1673853,-0.23064573,0.0,37234.0,Nothing
-0.0505278,-0.061149005,0.28202105,-0.19777657,0.0,37235.0,Nothing
-0.16110468,-0.09360659,0.30620715,-0.117543414,0.0,37236.0,Nothing
-0.27838987,-0.16528939,0.22328795,-0.022390982,0.0,37237.0,Nothing
-0.36253732,-0.22882667,0.08572466,0.045889735,0.0,37238.0,Nothing
-0.38509336,-0.23876457,-0.037026152,0.051125497,0.0,37239.0,Nothing
-0.35286662,-0.19478966,-0.11528559,-0.0071597663,0.0,37240.0,Nothing
-0.2817993,-0.12756954,-0.15187766,-0.09133463,0.0,37241.0,Nothing
-0.17714052,-0.059352648,-0.15519404,-0.16344333,0.0,37242.0,Nothing
-0.07054306,0.0061785514,-0.14838977,-0.22636837,0.0,37243.0,Nothing
-0.03635607,0.074697696,-0.16948555,-0.32542628,0.0,37244.0,Nothing
-0.11694369,0.1533122,-0.22825599,-0.49447322,0.0,37245.0,Nothing
-0.26187024,0.23255481,-0.29077098,-0.68624413,0.0,37246.0,Nothing
-0.37834728,0.2696659,-0.32519838,-0.7694007,0.0,37247.0,Nothing
-0.410169,0.22519477,-0.32357836,-0.6352007,0.0,37248.0,Nothing
-0.35356688,0.121271946,-0.27199706,-0.31578833,0.0,37249.0,Nothing
-0.24443184,0.013263252,-0.15482101,0.03523785,0.0,37250.0,Nothing
-0.1463712,-0.09186796,0.0019892748,0.2705309,0.0,37251.0,Nothing
-0.10471021,-0.22845352,0.13661559,0.32571587,0.0,37252.0,Nothing
-0.104467325,-0.40207854,0.19776727,0.2164934,0.0,37253.0,Nothing
-0.10708679,-0.580672,0.15978502,0.028258165,0.0,37254.0,Nothing
-0.10204646,-0.7168284,0.028127119,-0.12692586,0.0,37255.0,Nothing
-0.093630284,-0.7497008,-0.1396423,-0.20886074,0.0,37256.0,Nothing
-0.08137914,-0.64157647,-0.26028186,-0.28163174,0.0,37257.0,Nothing
-0.06854831,-0.42098233,-0.28877828,-0.4182532,0.0,37258.0,Nothing
-0.048708744,-0.14735188,-0.2230187,-0.60794,0.0,37259.0,Nothing
0.012596138,0.14483088,-0.06757663,-0.768209,0.0,37260.0,Nothing
0.13779478,0.43361485,0.15555948,-0.821241,0.0,37261.0,Nothing
0.28700495,0.6772323,0.3831818,-0.76186013,0.0,37262.0,Nothing
0.40022117,0.8297018,0.54942334,-0.660831,0.0,37263.0,Nothing
0.4721372,0.86794883,0.63785905,-0.59099954,0.0,37264.0,Nothing
0.53297037,0.7906924,0.6700902,-0.5589208,0.0,37265.0,Nothing
0.58938664,0.6242769,0.6692773,-0.5352365,0.0,37266.0,Nothing
0.6290874,0.43640876,0.65521497,-0.5284074,0.0,37267.0,Nothing
0.64885527,0.30200437,0.64351577,-0.5759845,0.0,37268.0,Nothing
0.644906,0.25144815,0.63299274,-0.68638015,0.0,37269.0,Nothing
0.600853,0.27850175,0.61699724,-0.83746916,0.0,37270.0,Nothing
0.5092864,0.36852053,0.6001902,-0.9982828,0.0,37271.0,Nothing
0.3890371,0.48078004,0.57955223,-1.1176436,0.0,37272.0,Nothing
0.27689683,0.54966795,0.540098,-1.1354963,0.0,37273.0,Nothing
0.21906759,0.54834884,0.49439555,-1.0333487,0.0,37274.0,Nothing
0.24740842,0.5045118,0.47992852,-0.84549904,0.0,37275.0,Nothing
0.33655632,0.44055015,0.50081056,-0.6217514,0.0,37276.0,Nothing
0.4118075,0.3600424,0.5192151,-0.40588388,0.0,37277.0,Nothing
0.41571066,0.2822481,0.5030284,-0.22872007,0.0,37278.0,Nothing
0.34453204,0.23369202,0.44108564,-0.089056745,0.0,37279.0,Nothing
0.23500326,0.22179173,0.32983595,0.041222617,0.0,37280.0,Nothing
0.14048076,0.23772989,0.1799668,0.18484887,0.0,37281.0,Nothing
0.085040696,0.2558473,0.015493315,0.35542282,0.0,37282.0,Nothing
0.027376775,0.23245282,-0.14544863,0.5630584,0.0,37283.0,Nothing
-0.09285862,0.14243272,-0.28327784,0.7843898,0.0,37284.0,Nothing
-0.2793044,0.009578137,-0.3660104,0.95462537,0.0,37285.0,Nothing
-0.47199893,-0.12636192,-0.38179147,1.030522,0.0,37286.0,Nothing
-0.59192276,-0.2503761,-0.36209255,1.0426902,0.0,37287.0,Nothing
-0.58850116,-0.35308963,-0.34673023,1.0530343,0.0,37288.0,Nothing
-0.48374662,-0.41012725,-0.3570226,1.0817995,0.0,37289.0,Nothing
-0.37481207,-0.41755047,-0.41825655,1.1136096,0.0,37290.0,Nothing
-0.36036658,-0.41055545,-0.5593835,1.139055,0.0,37291.0,Nothing
-0.46445778,-0.42501187,-0.76936626,1.1405412,0.0,37292.0,Nothing
-0.6469829,-0.47808534,-0.9933529,1.0875021,0.0,37293.0,Nothing
-0.85329676,-0.58560497,-1.1814244,0.9954703,0.0,37294.0,Nothing
-1.0188727,-0.7546626,-1.3111253,0.94236505,0.0,37295.0,Nothing
-1.079093,-0.96130794,-1.378272,0.99906296,0.0,37296.0,Nothing
-1.0325093,-1.1646565,-1.3996156,1.1717348,0.0,37297.0,Nothing
-0.9554167,-1.3311478,-1.397291,1.3931328,0.0,37298.0,Nothing
-0.92339146,-1.429059,-1.363626,1.5399082,0.0,37299.0,Nothing
-0.9562435,-1.431526,-1.2764217,1.4997412,0.0,37300.0,Nothing
-1.0336797,-1.344136,-1.144707,1.2620116,0.0,37301.0,Nothing
-1.1140031,-1.2032108,-1.0030484,0.9250117,0.0,37302.0,Nothing
-1.1474023,-1.0477473,-0.8746353,0.6106361,0.0,37303.0,Nothing
-1.1055994,-0.9093149,-0.7663484,0.4043374,0.0,37304.0,Nothing
-0.98359734,-0.7964139,-0.6711532,0.363825,0.0,37305.0,Nothing
-0.77256596,-0.67029995,-0.5550037,0.52012455,0.0,37306.0,Nothing
-0.47165155,-0.48055962,-0.38070533,0.85335475,0.0,37307.0,Nothing
-0.11834917,-0.23490226,-0.15579066,1.292548,0.0,37308.0,Nothing
0.22447266,0.004883854,0.07556451,1.723918,0.0,37309.0,Nothing
0.4900357,0.18150629,0.26976004,1.999804,0.0,37310.0,Nothing
0.614327,0.25943324,0.37865224,2.001427,0.0,37311.0,Nothing
0.5668088,0.22182748,0.35536516,1.7053475,0.0,37312.0,Nothing
0.38137683,0.098346725,0.21336941,1.1642405,0.0,37313.0,Nothing
0.13614821,-0.036989868,0.034836877,0.478526,0.0,37314.0,Nothing
-0.09729886,-0.12543239,-0.105392024,-0.19271135,0.0,37315.0,Nothing
-0.27478755,-0.14973065,-0.1825376,-0.6848187,0.0,37316.0,Nothing
-0.3617859,-0.107858635,-0.20015122,-0.9215985,0.0,37317.0,Nothing
-0.33362216,-0.014656685,-0.18046485,-0.92456627,0.0,37318.0,Nothing
-0.210064,0.0791255,-0.16462886,-0.77681714,0.0,37319.0,Nothing
-0.06733613,0.124021254,-0.17889044,-0.6160107,0.0,37320.0,Nothing
0.007441106,0.121169336,-0.21074559,-0.58720267,0.0,37321.0,Nothing
-0.018551078,0.10751294,-0.23617283,-0.73976356,0.0,37322.0,Nothing
-0.09154232,0.12281237,-0.2421346,-0.9920963,0.0,37323.0,Nothing
-0.10312486,0.20215505,-0.2130058,-1.2099929,0.0,37324.0,Nothing
0.011661304,0.35313848,-0.13390587,-1.3052627,0.0,37325.0,Nothing
0.21053134,0.5245296,-0.020938326,-1.2707766,0.0,37326.0,Nothing
0.40915775,0.6289841,0.08114583,-1.1561084,0.0,37327.0,Nothing
0.5687289,0.604336,0.13694514,-1.0248098,0.0,37328.0,Nothing
0.6763742,0.44289044,0.1392023,-0.92129827,0.0,37329.0,Nothing
0.6982808,0.18394588,0.10588458,-0.8637627,0.0,37330.0,Nothing
0.604716,-0.09837401,0.078614466,-0.8512767,0.0,37331.0,Nothing
0.40711308,-0.31877062,0.1000515,-0.858127,0.0,37332.0,Nothing
0.16191944,-0.41501096,0.17776254,-0.83442426,0.0,37333.0,Nothing
-0.032659646,-0.36325544,0.28828177,-0.7478746,0.0,37334.0,Nothing
-0.08289344,-0.17810033,0.40415478,-0.62418944,0.0,37335.0,Nothing
0.01505608,0.08668438,0.49733847,-0.5193426,0.0,37336.0,Nothing
0.17780511,0.3542869,0.545764,-0.4575544,0.0,37337.0,Nothing
0.3303547,0.56377673,0.5553558,-0.4155428,0.0,37338.0,Nothing
0.43673855,0.6902233,0.54960775,-0.35138303,0.0,37339.0,Nothing
0.4630602,0.72797596,0.53602797,-0.23368712,0.0,37340.0,Nothing
0.4006235,0.68847233,0.51322544,-0.074118435,0.0,37341.0,Nothing
0.3129817,0.61952585,0.50245833,0.056081276,0.0,37342.0,Nothing
0.29200605,0.5813631,0.534171,0.08165692,0.0,37343.0,Nothing
0.3681714,0.5935584,0.6082962,0.0030755785,0.0,37344.0,Nothing
0.50212437,0.6422192,0.70260876,-0.113045394,0.0,37345.0,Nothing
0.65009964,0.7341088,0.8104336,-0.21611588,0.0,37346.0,Nothing
0.80301213,0.89863056,0.9363545,-0.30570012,0.0,37347.0,Nothing
0.9776229,1.1477262,1.0719838,-0.40229437,0.0,37348.0,Nothing
1.1835912,1.4606407,1.1989038,-0.5275438,0.0,37349.0,Nothing
1.3853302,1.7749146,1.2919916,-0.693664,0.0,37350.0,Nothing
1.5145686,1.9943715,1.3207645,-0.8903543,0.0,37351.0,Nothing
1.53958,2.0552063,1.2759463,-1.1008834,0.0,37352.0,Nothing
1.4910856,1.9703041,1.1815101,-1.3126012,0.0,37353.0,Nothing
1.407445,1.7872761,1.0677167,-1.4856886,0.0,37354.0,Nothing
1.2981733,1.5443574,0.95739174,-1.5562682,0.0,37355.0,Nothing
1.1696482,1.2671373,0.87340343,-1.4913893,0.0,37356.0,Nothing
1.0335969,0.95219195,0.81745565,-1.2988194,0.0,37357.0,Nothing
0.88727874,0.5694665,0.74815834,-1.0034643,0.0,37358.0,Nothing
0.7276748,0.12793592,0.62363905,-0.667422,0.0,37359.0,Nothing
0.56417286,-0.29206157,0.45403394,-0.40121022,0.0,37360.0,Nothing
0.39269608,-0.60400605,0.27916315,-0.29779658,0.0,37361.0,Nothing
0.19640656,-0.783602,0.12116873,-0.35873085,0.0,37362.0,Nothing
-0.022165718,-0.8615552,-0.016088141,-0.5027436,0.0,37363.0,Nothing
-0.24379681,-0.8838633,-0.13197397,-0.6266551,0.0,37364.0,Nothing
-0.45372644,-0.8844998,-0.22375625,-0.66217965,0.0,37365.0,Nothing
-0.6301491,-0.8661955,-0.2724924,-0.6162036,0.0,37366.0,Nothing
-0.7318296,-0.81299835,-0.25170892,-0.5425661,0.0,37367.0,Nothing
-0.72809434,-0.7344436,-0.17253694,-0.45158267,0.0,37368.0,Nothing
-0.6275401,-0.6669787,-0.08733408,-0.3013987,0.0,37369.0,Nothing
-0.46697354,-0.62075645,-0.031537663,-0.095026724,0.0,37370.0,Nothing
-0.2987438,-0.56324625,0.0029156215,0.09527103,0.0,37371.0,Nothing
-0.18874894,-0.4650511,0.031311303,0.21413223,0.0,37372.0,Nothing
-0.18317431,-0.32631528,0.05383193,0.2544202,0.0,37373.0,Nothing
-0.264483,-0.16138034,0.07169216,0.2205468,0.0,37374.0,Nothing
-0.37275594,0.00064872566,0.08477625,0.14275703,0.0,37375.0,Nothing
-0.46366683,0.115917094,0.07312991,0.09431196,0.0,37376.0,Nothing
-0.5051171,0.17163111,0.016074965,0.12760486,0.0,37377.0,Nothing
-0.44812474,0.20521572,-0.07537746,0.22540912,0.0,37378.0,Nothing
-0.27222756,0.2481817,-0.16812633,0.34286287,0.0,37379.0,Nothing
-0.04228826,0.28828847,-0.23418659,0.45629066,0.0,37380.0,Nothing
0.13993332,0.2935883,-0.2575551,0.57198274,0.0,37381.0,Nothing
0.21940336,0.24340203,-0.23519294,0.7200855,0.0,37382.0,Nothing
0.197735,0.14634518,-0.17889915,0.91744983,0.0,37383.0,Nothing
0.10804901,0.036179587,-0.10843788,1.1219671,0.0,37384.0,Nothing
-0.010502576,-0.06275396,-0.04605313,1.244919,0.0,37385.0,Nothing
-0.14304616,-0.16047086,-0.01962704,1.2116638,0.0,37386.0,Nothing
-0.28823134,-0.28304747,-0.057568405,1.0052273,0.0,37387.0,Nothing
-0.42980698,-0.43348652,-0.16888978,0.6595701,0.0,37388.0,Nothing
-0.55902696,-0.5848748,-0.33594987,0.24300072,0.0,37389.0,Nothing
-0.69126964,-0.70824283,-0.52497685,-0.13894436,0.0,37390.0,Nothing
-0.81530315,-0.7832038,-0.6896045,-0.3724997,0.0,37391.0,Nothing
-0.8645614,-0.7930408,-0.78559995,-0.39695048,0.0,37392.0,Nothing
-0.7889968,-0.73865336,-0.8061358,-0.2314705,0.0,37393.0,Nothing
-0.6246528,-0.6409618,-0.7786096,0.03516109,0.0,37394.0,Nothing
-0.45053792,-0.5110732,-0.71923476,0.27728865,0.0,37395.0,Nothing
-0.31609377,-0.3568033,-0.6262211,0.40257135,0.0,37396.0,Nothing
-0.23966372,-0.2301727,-0.5134903,0.41047108,0.0,37397.0,Nothing
-0.22689672,-0.20794919,-0.40844178,0.36151278,0.0,37398.0,Nothing
-0.2691306,-0.31480467,-0.32555726,0.30187753,0.0,37399.0,Nothing
-0.34894097,-0.5040991,-0.2761494,0.24946158,0.0,37400.0,Nothing
-0.440935,-0.69129807,-0.276763,0.2151707,0.0,37401.0,Nothing
-0.5071327,-0.7864511,-0.32045,0.18657885,0.0,37402.0,Nothing
-0.51458895,-0.73857087,-0.3712056,0.13621512,0.0,37403.0,Nothing
-0.46101478,-0.5712975,-0.39803377,0.0803595,0.0,37404.0,Nothing
-0.37404826,-0.35837018,-0.3904452,0.0758995,0.0,37405.0,Nothing
-0.28219548,-0.16447195,-0.34579653,0.15454295,0.0,37406.0,Nothing
-0.19961177,-0.023221489,-0.26842034,0.3049711,0.0,37407.0,Nothing
-0.13457951,0.047686536,-0.18181124,0.4974602,0.0,37408.0,Nothing
-0.083072715,0.047032725,-0.121472865,0.68684,0.0,37409.0,Nothing
-0.029748581,-0.004030525,-0.11295319,0.81243443,0.0,37410.0,Nothing
0.020116135,-0.07564097,-0.15865968,0.8283911,0.0,37411.0,Nothing
0.044512834,-0.13024928,-0.2252834,0.72804624,0.0,37412.0,Nothing
0.051696457,-0.1165319,-0.23948419,0.53401744,0.0,37413.0,Nothing
0.08120044,-0.0024954125,-0.1357981,0.29596046,0.0,37414.0,Nothing
0.15535536,0.18133304,0.0715598,0.097658604,0.0,37415.0,Nothing
0.25559506,0.3588875,0.29395923,0.008104209,0.0,37416.0,Nothing
0.33424222,0.470724,0.4462555,0.014105249,0.0,37417.0,Nothing
0.3408812,0.50411624,0.49395096,0.04300277,0.0,37418.0,Nothing
0.26252234,0.47796267,0.44626853,0.03768856,0.0,37419.0,Nothing
0.13969289,0.4281639,0.3394422,-0.018348267,0.0,37420.0,Nothing
0.021563018,0.39166114,0.21767561,-0.10699343,0.0,37421.0,Nothing
-0.07933605,0.3718601,0.11013529,-0.17816597,0.0,37422.0,Nothing
-0.16334906,0.33020833,0.025954312,-0.17580777,0.0,37423.0,Nothing
-0.20503132,0.22590257,-0.035299465,-0.06867078,0.0,37424.0,Nothing
-0.1728416,0.05113311,-0.07983494,0.14765108,0.0,37425.0,Nothing
-0.06719059,-0.15720162,-0.112794496,0.439444,0.0,37426.0,Nothing
0.07313355,-0.3133993,-0.12503125,0.707616,0.0,37427.0,Nothing
0.18203615,-0.33092552,-0.10947331,0.8284908,0.0,37428.0,Nothing
0.1960769,-0.21200502,-0.09429203,0.7581167,0.0,37429.0,Nothing
0.10783279,-0.045997206,-0.1199839,0.5649689,0.0,37430.0,Nothing
-0.009078146,0.08963991,-0.17903303,0.36362335,0.0,37431.0,Nothing
-0.056278877,0.17181498,-0.22254956,0.25427514,0.0,37432.0,Nothing
0.0044075144,0.2015143,-0.22144265,0.29156864,0.0,37433.0,Nothing
0.14300811,0.20063378,-0.1827973,0.45108002,0.0,37434.0,Nothing
0.30619115,0.20602266,-0.13033319,0.6412524,0.0,37435.0,Nothing
0.4316155,0.21963754,-0.09869653,0.779539,0.0,37436.0,Nothing
0.46465424,0.20783821,-0.11199989,0.83699477,0.0,37437.0,Nothing
0.41051322,0.16440208,-0.14867191,0.81840026,0.0,37438.0,Nothing
0.34379843,0.124188125,-0.15724161,0.7565651,0.0,37439.0,Nothing
0.3319023,0.11738402,-0.11030827,0.70550543,0.0,37440.0,Nothing
0.36692205,0.15042454,-0.02324189,0.6748432,0.0,37441.0,Nothing
0.38586965,0.21756867,0.0645905,0.60129017,0.0,37442.0,Nothing
0.332471,0.29762113,0.10702952,0.42915186,0.0,37443.0,Nothing
0.20743184,0.35564962,0.07546937,0.18488662,0.0,37444.0,Nothing
0.081189394,0.37349278,-0.0070335395,-0.04791864,0.0,37445.0,Nothing
0.037324276,0.36062065,-0.071185805,-0.19864342,0.0,37446.0,Nothing
0.09733304,0.3254548,-0.05274213,-0.2525046,0.0,37447.0,Nothing
0.22049288,0.2665127,0.07426628,-0.2521697,0.0,37448.0,Nothing
0.35179383,0.19195497,0.29635665,-0.26380718,0.0,37449.0,Nothing
0.43697372,0.11458238,0.5520855,-0.3312826,0.0,37450.0,Nothing
0.43398902,0.03837815,0.74506795,-0.45805007,0.0,37451.0,Nothing
0.35208896,-0.026578523,0.80783904,-0.6178094,0.0,37452.0,Nothing
0.2427572,-0.063437045,0.7370144,-0.7646969,0.0,37453.0,Nothing
0.13512792,-0.076758906,0.5619024,-0.849571,0.0,37454.0,Nothing
0.027122606,-0.08744486,0.32423738,-0.856689,0.0,37455.0,Nothing
-0.06590383,-0.09927025,0.08381429,-0.820103,0.0,37456.0,Nothing
-0.11467084,-0.10309265,-0.108488485,-0.78635806,0.0,37457.0,Nothing
-0.114552625,-0.097965054,-0.23764765,-0.77536935,0.0,37458.0,Nothing
-0.08331251,-0.079041764,-0.2985992,-0.79261947,0.0,37459.0,Nothing
-0.05298285,-0.032415178,-0.28178626,-0.8431821,0.0,37460.0,Nothing
