Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
155.2734375,-126.953125,-942.87109375,-1000.0,0,373,6,Shawn
-21.97265625,-237.3046875,-708.0078125,-247.55859375,0,374,6,Shawn
-721.19140625,-618.1640625,72.75390625,-795.8984375,0,375,6,Shawn
-677.24609375,-586.42578125,-12.20703125,324.21875,0,376,6,Shawn
-79.58984375,-193.84765625,-760.7421875,-1000.0,0,377,6,Shawn
-69.3359375,-138.18359375,-811.03515625,-535.64453125,0,378,6,Shawn
-729.98046875,-483.88671875,8.7890625,-965.8203125,0,379,6,Shawn
-889.6484375,-632.8125,231.4453125,676.26953125,0,380,6,Shawn
-137.6953125,-332.51953125,-609.375,-866.69921875,0,381,6,Shawn
164.55078125,-108.88671875,-972.16796875,-979.4921875,0,382,6,Shawn
-438.4765625,-401.85546875,-305.6640625,465.33203125,0,383,6,Shawn
-813.4765625,-707.51953125,167.96875,-884.27734375,0,384,6,Shawn
-300.78125,-444.82421875,-406.73828125,-243.65234375,0,385,6,Shawn
131.34765625,-97.65625,-976.07421875,-1000.0,0,386,6,Shawn
-257.8125,-287.59765625,-517.578125,-97.16796875,0,387,6,Shawn
-769.53125,-668.9453125,138.671875,-778.3203125,0,388,6,Shawn
-588.8671875,-528.3203125,-143.06640625,215.8203125,0,389,6,Shawn
-125.0,-118.65234375,-815.91796875,-1000.0,0,390,6,Shawn
-342.28515625,-172.36328125,-603.02734375,-275.87890625,0,391,6,Shawn
-767.08984375,-598.6328125,81.0546875,-798.33984375,0,392,6,Shawn
-613.28125,-626.46484375,-13.18359375,378.90625,0,393,6,Shawn
-77.1484375,-228.02734375,-743.65234375,-1000.0,0,394,6,Shawn
83.49609375,-125.9765625,-891.6015625,-698.2421875,0,395,6,Shawn
-434.08203125,-496.09375,-194.3359375,873.53515625,0,396,6,Shawn
-763.18359375,-679.19921875,122.55859375,775.87890625,0,397,6,Shawn
-299.31640625,-330.078125,-511.23046875,-729.4921875,0,398,6,Shawn
130.859375,-90.33203125,-955.56640625,-1000.0,0,399,6,Shawn
-273.92578125,-375.48828125,-400.87890625,193.359375,0,400,6,Shawn
-879.8828125,-686.5234375,196.77734375,-799.31640625,0,401,6,Shawn
-749.0234375,-425.29296875,-175.78125,3.90625,0,402,6,Shawn
-158.203125,-70.80078125,-826.171875,-1000.0,0,403,6,Shawn
-94.23828125,-281.73828125,-610.3515625,-171.875,0,404,6,Shawn
-721.19140625,-665.0390625,97.65625,-779.296875,0,405,6,Shawn
-638.18359375,-547.8515625,-92.7734375,247.55859375,0,406,6,Shawn
56.15234375,-169.43359375,-866.2109375,-1000.0,0,407,6,Shawn
66.40625,-196.77734375,-812.01171875,-387.6953125,0,408,6,Shawn
-681.640625,-563.4765625,-2.44140625,-849.12109375,0,409,6,Shawn
-815.4296875,-619.62890625,95.703125,467.28515625,0,410,6,Shawn
-97.16796875,-260.7421875,-687.98828125,-1000.0,0,411,6,Shawn
160.64453125,-119.140625,-941.40625,-839.35546875,0,412,6,Shawn
-511.23046875,-430.6640625,-189.453125,670.41015625,0,413,6,Shawn
-1000.0,-656.25,262.6953125,979.98046875,0,414,6,Shawn
-430.17578125,-372.0703125,-409.66796875,-483.3984375,0,415,6,Shawn
199.21875,-101.07421875,-991.2109375,-1000.0,0,416,6,Shawn
-334.9609375,-327.1484375,-405.76171875,55.6640625,0,417,6,Shawn
-993.65234375,-651.85546875,285.64453125,-792.96875,0,418,6,Shawn
-470.703125,-487.79296875,-236.328125,54.19921875,0,419,6,Shawn
182.6171875,-130.37109375,-973.14453125,-1000.0,0,420,6,Shawn
-119.140625,-259.765625,-645.99609375,-190.4296875,0,421,6,Shawn
-770.01953125,-643.5546875,104.4921875,-778.80859375,0,422,6,Shawn
-600.09765625,-579.1015625,-71.77734375,280.76171875,0,423,6,Shawn
73.73046875,-191.89453125,-850.09765625,-1000.0,0,424,6,Shawn
-166.9921875,-145.99609375,-746.09375,-386.71875,0,425,6,Shawn
-858.88671875,-521.97265625,52.24609375,-854.4921875,0,426,6,Shawn
-724.12109375,-662.109375,88.8671875,568.359375,0,427,6,Shawn
-224.12109375,-285.64453125,-608.88671875,-934.08203125,0,428,6,Shawn
17.578125,-83.49609375,-893.06640625,-960.9375,0,429,6,Shawn
-385.25390625,-417.48046875,-283.203125,492.1875,0,430,6,Shawn
-772.4609375,-705.56640625,151.3671875,-935.05859375,0,431,6,Shawn
-359.375,-410.64453125,-410.15625,-348.6328125,0,432,6,Shawn
86.42578125,-83.0078125,-949.21875,-1000.0,0,433,6,Shawn
-203.61328125,-317.87109375,-500.48828125,-45.8984375,0,434,6,Shawn
-746.09375,-684.5703125,140.625,-783.203125,0,435,6,Shawn
-559.5703125,-503.90625,-182.12890625,150.87890625,0,436,6,Shawn
-74.70703125,-103.515625,-844.23828125,-1000.0,0,437,6,Shawn
-182.12890625,-210.44921875,-638.18359375,-250.9765625,0,438,6,Shawn
-676.26953125,-625.0,53.7109375,-795.41015625,0,439,6,Shawn
-765.625,-593.26171875,26.3671875,380.37109375,0,440,6,Shawn
-340.8203125,-176.7578125,-642.08984375,-1000.0,0,441,6,Shawn
20.99609375,-128.41796875,-833.49609375,-654.78515625,0,442,6,Shawn
-529.78515625,-500.9765625,-125.9765625,922.8515625,0,443,6,Shawn
-870.60546875,-660.64453125,163.57421875,742.1875,0,444,6,Shawn
-223.6328125,-326.171875,-562.98828125,-797.8515625,0,445,6,Shawn
207.03125,-101.07421875,-981.4453125,-1000.0,0,446,6,Shawn
-293.9453125,-394.04296875,-363.76953125,322.75390625,0,447,6,Shawn
-860.3515625,-690.4296875,193.359375,-844.23828125,0,448,6,Shawn
-515.625,-428.7109375,-296.38671875,-135.7421875,0,449,6,Shawn
2.44140625,-79.58984375,-896.484375,-1000.0,0,450,6,Shawn
-206.54296875,-285.15625,-541.015625,-132.32421875,0,451,6,Shawn
-890.13671875,-632.32421875,229.4921875,-782.2265625,0,452,6,Shawn
-712.890625,-491.69921875,-19.53125,212.40234375,0,453,6,Shawn
125.48828125,-156.25,-900.390625,-1000.0,0,454,6,Shawn
26.3671875,-208.0078125,-772.4609375,-331.54296875,0,455,6,Shawn
-695.3125,-588.37890625,24.90234375,-824.21875,0,456,6,Shawn
-678.22265625,-626.46484375,22.94921875,415.52734375,0,457,6,Shawn
-74.70703125,-236.328125,-725.5859375,-1000.0,0,458,6,Shawn
45.8984375,-116.69921875,-871.58203125,-676.7578125,0,459,6,Shawn
-530.76171875,-472.65625,-155.76171875,871.58203125,0,460,6,Shawn
-905.2734375,-672.8515625,196.77734375,906.25,0,461,6,Shawn
-350.09765625,-354.00390625,-470.21484375,-613.76953125,0,462,6,Shawn
22.4609375,-76.66015625,-916.9921875,-1000.0,0,463,6,Shawn
-587.890625,-333.984375,-274.4140625,316.40625,0,464,6,Shawn
-889.16015625,-694.82421875,216.796875,-812.5,0,465,6,Shawn
-344.7265625,-482.421875,-335.9375,-50.78125,0,466,6,Shawn
131.34765625,-107.421875,-960.44921875,-1000.0,0,467,6,Shawn
-136.71875,-267.578125,-607.421875,-176.26953125,0,468,6,Shawn
-688.4765625,-662.109375,89.84375,-785.15625,0,469,6,Shawn
-540.52734375,-563.4765625,-120.1171875,250.9765625,0,470,6,Shawn
25.390625,-164.0625,-846.19140625,-1000.0,0,471,6,Shawn
12.6953125,-174.31640625,-788.0859375,-416.9921875,0,472,6,Shawn
-672.8515625,-546.38671875,-7.32421875,-871.58203125,0,473,6,Shawn
-863.76953125,-624.51171875,131.34765625,548.828125,0,474,6,Shawn
-425.29296875,-233.3984375,-538.0859375,-979.98046875,0,475,6,Shawn
-123.046875,-67.87109375,-814.94140625,-885.7421875,0,476,6,Shawn
-361.81640625,-450.1953125,-264.6484375,610.3515625,0,477,6,Shawn
-789.55078125,-702.1484375,145.5078125,-984.375,0,478,6,Shawn
-352.05078125,-389.6484375,-439.94140625,-420.41015625,0,479,6,Shawn
195.80078125,-98.14453125,-988.76953125,-1000.0,0,480,6,Shawn
-164.0625,-347.16796875,-492.1875,23.4375,0,481,6,Shawn
-824.70703125,-684.5703125,173.828125,-782.2265625,0,482,6,Shawn
-550.29296875,-482.421875,-212.40234375,92.28515625,0,483,6,Shawn
137.6953125,-120.60546875,-940.91796875,-1000.0,0,484,6,Shawn
-134.765625,-240.72265625,-648.92578125,-207.51953125,0,485,6,Shawn
-873.53515625,-604.4921875,161.1328125,-784.1796875,0,486,6,Shawn
-867.67578125,-545.8984375,88.8671875,336.42578125,0,487,6,Shawn
-164.0625,-183.10546875,-733.3984375,-1000.0,0,488,6,Shawn
41.015625,-152.83203125,-833.984375,-540.52734375,0,489,6,Shawn
-581.0546875,-527.83203125,-75.1953125,-950.1953125,0,490,6,Shawn
-774.4140625,-655.76171875,104.98046875,608.88671875,0,491,6,Shawn
-104.00390625,-306.15234375,-644.53125,-921.875,0,492,6,Shawn
214.84375,-108.3984375,-974.609375,-970.703125,0,493,6,Shawn
-385.25390625,-409.66796875,-298.33984375,470.21484375,0,494,6,Shawn
-833.49609375,-692.87109375,179.19921875,-923.828125,0,495,6,Shawn
-307.6171875,-425.29296875,-418.9453125,-333.49609375,0,496,6,Shawn
93.75,-88.8671875,-961.42578125,-1000.0,0,497,6,Shawn
-470.21484375,-266.11328125,-388.671875,-29.296875,0,498,6,Shawn
-991.2109375,-636.23046875,278.3203125,-779.78515625,0,499,6,Shawn
-479.00390625,-525.390625,-199.70703125,161.62109375,0,500,6,Shawn
127.44140625,-143.06640625,-935.05859375,-1000.0,0,501,6,Shawn
-62.98828125,-219.23828125,-719.7265625,-280.2734375,0,502,6,Shawn
-733.88671875,-604.98046875,57.12890625,-804.19921875,0,503,6,Shawn
-717.28515625,-592.7734375,14.6484375,348.14453125,0,504,6,Shawn
-61.03515625,-211.9140625,-758.7890625,-1000.0,0,505,6,Shawn
33.203125,-128.90625,-853.02734375,-643.06640625,0,506,6,Shawn
-499.51171875,-501.46484375,-145.01953125,929.6875,0,507,6,Shawn
-730.46875,-679.6875,104.00390625,746.58203125,0,508,6,Shawn
-334.47265625,-314.453125,-520.01953125,-774.4140625,0,509,6,Shawn
-172.8515625,-43.9453125,-828.61328125,-1000.0,0,510,6,Shawn
-434.5703125,-364.74609375,-302.24609375,277.34375,0,511,6,Shawn
-746.09375,-708.0078125,146.97265625,-851.5625,0,512,6,Shawn
-427.24609375,-444.82421875,-338.37890625,-166.50390625,0,513,6,Shawn
108.88671875,-99.609375,-959.9609375,-1000.0,0,514,6,Shawn
-110.3515625,-300.29296875,-594.23828125,-134.765625,0,515,6,Shawn
-740.234375,-669.43359375,115.72265625,-783.203125,0,516,6,Shawn
-608.88671875,-538.0859375,-120.60546875,233.3984375,0,517,6,Shawn
-36.1328125,-148.4375,-841.30859375,-1000.0,0,518,6,Shawn
-82.51953125,-190.91796875,-729.4921875,-354.00390625,0,519,6,Shawn
-591.796875,-590.8203125,-20.01953125,-841.30859375,0,520,6,Shawn
-917.96875,-608.88671875,122.0703125,526.85546875,0,521,6,Shawn
-377.44140625,-229.4921875,-586.42578125,-1000.0,0,522,6,Shawn
152.83203125,-133.30078125,-919.921875,-793.9453125,0,523,6,Shawn
-428.7109375,-476.07421875,-218.26171875,782.71484375,0,524,6,Shawn
-865.234375,-677.734375,169.921875,871.58203125,0,525,6,Shawn
-278.3203125,-361.81640625,-502.9296875,-637.20703125,0,526,6,Shawn
218.26171875,-100.5859375,-1000.0,-1000.0,0,527,6,Shawn
-305.6640625,-353.02734375,-407.2265625,148.4375,0,528,6,Shawn
-893.06640625,-677.24609375,207.51953125,-810.546875,0,529,6,Shawn
-435.05859375,-469.23828125,-284.66796875,-23.92578125,0,530,6,Shawn
170.8984375,-115.234375,-968.75,-1000.0,0,531,6,Shawn
-167.48046875,-254.8828125,-603.515625,-182.6171875,0,532,6,Shawn
-915.0390625,-619.140625,175.29296875,-782.2265625,0,533,6,Shawn
-802.734375,-540.0390625,-2.44140625,278.80859375,0,534,6,Shawn
-55.17578125,-168.45703125,-801.26953125,-1000.0,0,535,6,Shawn
-79.58984375,-167.48046875,-760.25390625,-381.8359375,0,536,6,Shawn
-877.9296875,-526.3671875,88.8671875,-840.33203125,0,537,6,Shawn
-798.828125,-624.51171875,117.67578125,442.3828125,0,538,6,Shawn
-51.7578125,-273.92578125,-695.3125,-1000.0,0,539,6,Shawn
113.76953125,-109.375,-920.41015625,-865.234375,0,540,6,Shawn
-443.359375,-440.4296875,-239.74609375,616.69921875,0,541,6,Shawn
-773.92578125,-702.63671875,148.92578125,996.09375,0,542,6,Shawn
-278.3203125,-402.34375,-460.9375,-471.19140625,0,543,6,Shawn
120.60546875,-91.796875,-957.51953125,-1000.0,0,544,6,Shawn
-363.76953125,-321.2890625,-411.1328125,48.33984375,0,545,6,Shawn
-954.58984375,-668.9453125,233.88671875,-776.85546875,0,546,6,Shawn
-547.8515625,-499.0234375,-200.68359375,138.671875,0,547,6,Shawn
-133.7890625,-96.19140625,-830.56640625,-1000.0,0,548,6,Shawn
-371.09375,-199.70703125,-546.38671875,-240.72265625,0,549,6,Shawn
-666.015625,-639.16015625,60.546875,-789.55078125,0,550,6,Shawn
-601.07421875,-592.7734375,-63.96484375,304.19921875,0,551,6,Shawn
-48.828125,-191.89453125,-790.52734375,-1000.0,0,552,6,Shawn
75.1953125,-163.0859375,-853.515625,-531.25,0,553,6,Shawn
-499.0234375,-537.109375,-124.51171875,-982.91015625,0,554,6,Shawn
-790.0390625,-662.109375,110.3515625,694.82421875,0,555,6,Shawn
-252.9296875,-306.15234375,-579.58984375,-839.35546875,0,556,6,Shawn
38.57421875,-85.9375,-906.25,-970.21484375,0,557,6,Shawn
-447.265625,-394.53125,-273.92578125,447.265625,0,558,6,Shawn
-917.96875,-684.5703125,210.9375,-838.37890625,0,559,6,Shawn
-658.69140625,-398.4375,-263.671875,-130.859375,0,560,6,Shawn
71.2890625,-93.26171875,-930.17578125,-1000.0,0,561,6,Shawn
-111.328125,-321.2890625,-560.05859375,-95.703125,0,562,6,Shawn
-818.359375,-674.31640625,156.25,-777.34375,0,563,6,Shawn
-613.76953125,-512.6953125,-148.92578125,183.59375,0,564,6,Shawn
96.19140625,-147.94921875,-912.109375,-1000.0,0,565,6,Shawn
17.578125,-229.98046875,-753.90625,-293.45703125,0,566,6,Shawn
-692.87109375,-605.95703125,36.62109375,-808.59375,0,567,6,Shawn
-691.89453125,-606.93359375,8.7890625,369.62890625,0,568,6,Shawn
-115.234375,-216.30859375,-728.515625,-1000.0,0,569,6,Shawn
-5.37109375,-127.44140625,-855.95703125,-665.52734375,0,570,6,Shawn
-635.25390625,-460.44921875,-58.59375,910.64453125,0,571,6,Shawn
-915.0390625,-636.71875,254.39453125,776.85546875,0,572,6,Shawn
-181.15234375,-348.6328125,-563.96484375,-773.4375,0,573,6,Shawn
189.453125,-104.4921875,-986.328125,-1000.0,0,574,6,Shawn
-370.60546875,-382.8125,-350.09765625,360.3515625,0,575,6,Shawn
-810.546875,-701.66015625,174.31640625,-839.84375,0,576,6,Shawn
-337.890625,-462.40234375,-361.81640625,-140.13671875,0,577,6,Shawn
122.55859375,-104.98046875,-962.40234375,-1000.0,0,578,6,Shawn
-289.55078125,-268.06640625,-523.4375,-138.671875,0,579,6,Shawn
-809.08203125,-656.25,148.4375,-779.296875,0,580,6,Shawn
-623.046875,-544.921875,-99.609375,244.140625,0,581,6,Shawn
-143.06640625,-131.8359375,-785.64453125,-1000.0,0,582,6,Shawn
-311.03515625,-155.76171875,-634.765625,-319.82421875,0,583,6,Shawn
-747.0703125,-581.0546875,53.22265625,-815.91796875,0,584,6,Shawn
-629.8828125,-643.5546875,12.20703125,429.19921875,0,585,6,Shawn
-100.5859375,-249.51171875,-707.51953125,-1000.0,0,586,6,Shawn
97.65625,-116.69921875,-904.296875,-781.25,0,587,6,Shawn
-410.15625,-472.16796875,-225.09765625,759.27734375,0,588,6,Shawn
-762.6953125,-695.3125,135.25390625,907.2265625,0,589,6,Shawn
-298.828125,-370.1171875,-481.4453125,-584.47265625,0,590,6,Shawn
137.20703125,-94.23828125,-965.33203125,-1000.0,0,591,6,Shawn
-245.1171875,-358.88671875,-438.96484375,105.95703125,0,592,6,Shawn
-878.90625,-682.6171875,199.70703125,-820.80078125,0,593,6,Shawn
-774.90234375,-433.10546875,-138.671875,-12.6953125,0,594,6,Shawn
-172.8515625,-75.1953125,-815.91796875,-1000.0,0,595,6,Shawn
-74.21875,-268.06640625,-638.18359375,-196.2890625,0,596,6,Shawn
-700.1953125,-654.296875,84.47265625,-786.62109375,0,597,6,Shawn
-664.55078125,-566.40625,-54.6875,275.87890625,0,598,6,Shawn
25.87890625,-183.10546875,-831.0546875,-1000.0,0,599,6,Shawn
105.46875,-185.546875,-841.796875,-446.2890625,0,600,6,Shawn
-602.05078125,-552.734375,-54.6875,-886.71875,0,601,6,Shawn
-824.21875,-636.71875,114.2578125,541.50390625,0,602,6,Shawn
-136.23046875,-282.71484375,-646.484375,-984.375,0,603,6,Shawn
168.9453125,-115.234375,-956.54296875,-900.87890625,0,604,6,Shawn
-491.69921875,-412.109375,-220.21484375,585.9375,0,605,6,Shawn
-1000.0,-640.625,320.3125,-971.19140625,0,606,6,Shawn
-411.1328125,-385.25390625,-357.91015625,-391.11328125,0,607,6,Shawn
220.21484375,-104.00390625,-1000.0,-1000.0,0,608,6,Shawn
-251.46484375,-308.59375,-471.19140625,-83.984375,0,609,6,Shawn
-858.3984375,-666.9921875,192.87109375,-792.48046875,0,610,6,Shawn
-465.8203125,-510.25390625,-227.5390625,129.8828125,0,611,6,Shawn
148.92578125,-130.859375,-947.75390625,-1000.0,0,612,6,Shawn
-104.98046875,-237.79296875,-669.43359375,-219.23828125,0,613,6,Shawn
-760.7421875,-626.46484375,96.19140625,-782.71484375,0,614,6,Shawn
-639.16015625,-593.75,-30.76171875,319.82421875,0,615,6,Shawn
29.78515625,-208.0078125,-814.453125,-1000.0,0,616,6,Shawn
-152.34375,-131.34765625,-766.6015625,-446.77734375,0,617,6,Shawn
-842.7734375,-499.51171875,23.4375,-901.3671875,0,618,6,Shawn
-760.25390625,-674.8046875,116.69921875,663.0859375,0,619,6,Shawn
-171.875,-323.2421875,-606.4453125,-837.890625,0,620,6,Shawn
88.8671875,-87.40234375,-935.05859375,-1000.0,0,621,6,Shawn
-379.39453125,-395.01953125,-310.05859375,387.6953125,0,622,6,Shawn
-782.71484375,-705.078125,161.62109375,-881.8359375,0,623,6,Shawn
-428.7109375,-423.33984375,-355.95703125,-239.2578125,0,624,6,Shawn
37.109375,-80.078125,-925.78125,-1000.0,0,625,6,Shawn
-190.91796875,-300.78125,-528.80859375,-100.09765625,0,626,6,Shawn
-747.0703125,-675.29296875,134.765625,-782.2265625,0,627,6,Shawn
-587.890625,-519.04296875,-147.94921875,195.3125,0,628,6,Shawn
-105.46875,-114.74609375,-823.2421875,-1000.0,0,629,6,Shawn
-200.68359375,-187.98828125,-657.2265625,-288.0859375,0,630,6,Shawn
-679.19921875,-603.515625,35.15625,-808.59375,0,631,6,Shawn
-783.69140625,-606.4453125,50.78125,427.734375,0,632,6,Shawn
-375.9765625,-191.40625,-614.74609375,-1000.0,0,633,6,Shawn
19.04296875,-119.140625,-853.02734375,-701.66015625,0,634,6,Shawn
-426.7578125,-501.953125,-196.2890625,880.859375,0,635,6,Shawn
-826.171875,-681.15234375,142.578125,810.546875,0,636,6,Shawn
-273.92578125,-342.7734375,-527.83203125,-709.47265625,0,637,6,Shawn
209.9609375,-100.5859375,-994.62890625,-1000.0,0,638,6,Shawn
-332.51953125,-365.72265625,-379.39453125,200.68359375,0,639,6,Shawn
-939.94140625,-673.33984375,225.5859375,-812.5,0,640,6,Shawn
-554.6875,-443.359375,-255.859375,-32.2265625,0,641,6,Shawn
5.37109375,-89.84375,-901.3671875,-1000.0,0,642,6,Shawn
-158.203125,-277.83203125,-595.703125,-165.0390625,0,643,6,Shawn
-868.65234375,-626.953125,206.0546875,-781.73828125,0,644,6,Shawn
-730.95703125,-507.32421875,6.34765625,235.3515625,0,645,6,Shawn
107.421875,-169.43359375,-881.8359375,-1000.0,0,646,6,Shawn
54.6875,-197.75390625,-805.17578125,-376.46484375,0,647,6,Shawn
-673.33984375,-573.2421875,-1.46484375,-843.75,0,648,6,Shawn
-695.80078125,-625.48828125,43.9453125,425.78125,0,649,6,Shawn
-20.5078125,-253.90625,-726.5625,-1000.0,0,650,6,Shawn
105.46875,-120.1171875,-912.59765625,-740.72265625,0,651,6,Shawn
-522.94921875,-454.1015625,-191.40625,779.296875,0,652,6,Shawn
-911.62109375,-682.12890625,208.49609375,973.14453125,0,653,6,Shawn
-426.26953125,-369.140625,-417.96875,-512.20703125,0,654,6,Shawn
-30.2734375,-71.2890625,-905.2734375,-1000.0,0,655,6,Shawn
-574.21875,-318.84765625,-308.10546875,212.890625,0,656,6,Shawn
-900.87890625,-693.359375,217.7734375,-790.0390625,0,657,6,Shawn
-369.140625,-502.9296875,-306.640625,20.99609375,0,658,6,Shawn
119.62890625,-117.1875,-957.03125,-1000.0,0,659,6,Shawn
-119.140625,-253.90625,-641.11328125,-203.61328125,0,660,6,Shawn
-677.734375,-652.34375,73.73046875,-788.0859375,0,661,6,Shawn
-561.5234375,-580.078125,-92.7734375,277.34375,0,662,6,Shawn
6.34765625,-181.15234375,-826.66015625,-1000.0,0,663,6,Shawn
29.296875,-155.2734375,-819.3359375,-508.30078125,0,664,6,Shawn
-645.99609375,-520.5078125,-37.59765625,-936.5234375,0,665,6,Shawn
-872.55859375,-638.18359375,152.83203125,621.09375,0,666,6,Shawn
-436.5234375,-254.39453125,-517.08984375,-918.9453125,0,667,6,Shawn
-108.3984375,-65.4296875,-839.35546875,-954.1015625,0,668,6,Shawn
-396.97265625,-423.828125,-273.92578125,506.8359375,0,669,6,Shawn
-886.23046875,-690.91796875,196.77734375,-931.15234375,0,670,6,Shawn
-382.8125,-408.203125,-402.34375,-334.9609375,0,671,6,Shawn
200.68359375,-104.4921875,-1000.0,-1000.0,0,672,6,Shawn
-144.53125,-338.8671875,-534.66796875,-36.62109375,0,673,6,Shawn
-819.3359375,-682.6171875,165.52734375,-781.25,0,674,6,Shawn
-569.82421875,-499.0234375,-182.12890625,138.18359375,0,675,6,Shawn
132.32421875,-135.7421875,-936.5234375,-1000.0,0,676,6,Shawn
-107.421875,-232.91015625,-687.01171875,-236.328125,0,677,6,Shawn
-847.16796875,-597.65625,141.11328125,-790.0390625,0,678,6,Shawn
-897.4609375,-553.7109375,124.0234375,333.984375,0,679,6,Shawn
-116.2109375,-200.1953125,-727.05078125,-1000.0,0,680,6,Shawn
186.5234375,-159.66796875,-906.25,-598.6328125,0,681,6,Shawn
-551.26953125,-512.20703125,-112.79296875,988.28125,0,682,6,Shawn
-808.59375,-662.59765625,143.5546875,685.05859375,0,683,6,Shawn
-159.66796875,-320.80078125,-595.703125,-847.65625,0,684,6,Shawn
128.41796875,-91.30859375,-949.21875,-1000.0,0,685,6,Shawn
-405.2734375,-386.71875,-301.7578125,358.3984375,0,686,6,Shawn
-843.26171875,-695.80078125,196.77734375,-874.51171875,0,687,6,Shawn
-341.796875,-441.89453125,-370.1171875,-227.05078125,0,688,6,Shawn
102.05078125,-90.33203125,-956.54296875,-1000.0,0,689,6,Shawn
-438.96484375,-258.30078125,-423.33984375,-89.35546875,0,690,6,Shawn
-1000.0,-637.6953125,281.25,-779.78515625,0,691,6,Shawn
-511.23046875,-543.45703125,-158.203125,200.1953125,0,692,6,Shawn
135.25390625,-154.296875,-921.875,-1000.0,0,693,6,Shawn
-42.96875,-199.21875,-742.1875,-315.4296875,0,694,6,Shawn
-663.57421875,-596.6796875,22.4609375,-816.40625,0,695,6,Shawn
-630.859375,-623.53515625,0.9765625,388.18359375,0,696,6,Shawn
-56.640625,-232.421875,-745.60546875,-1000.0,0,697,6,Shawn
53.7109375,-118.1640625,-878.41796875,-720.21484375,0,698,6,Shawn
-482.91015625,-480.95703125,-170.8984375,834.47265625,0,699,6,Shawn
-838.8671875,-681.640625,164.55078125,856.93359375,0,700,6,Shawn
-426.26953125,-331.54296875,-454.58984375,-646.97265625,0,701,6,Shawn
-153.3203125,-42.48046875,-843.26171875,-1000.0,0,702,6,Shawn
-413.57421875,-349.609375,-334.47265625,189.94140625,0,703,6,Shawn
-762.20703125,-709.9609375,157.71484375,-870.60546875,0,704,6,Shawn
-450.1953125,-452.1484375,-300.78125,-169.921875,0,705,6,Shawn
121.09375,-98.14453125,-958.49609375,-1000.0,0,706,6,Shawn
-81.54296875,-287.59765625,-628.90625,-163.0859375,0,707,6,Shawn
-722.65625,-668.45703125,102.05078125,-788.0859375,0,708,6,Shawn
