Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-2.2319434,-25.534052,-0.94579995,-0.6084022,0.0,12336.0,Nothing
-2.3116093,-26.057219,-1.0255629,-0.62424386,0.0,12337.0,Nothing
-2.3992386,-27.210663,-1.0928094,-0.6418917,0.0,12338.0,Nothing
-2.5039365,-29.102554,-1.1295286,-0.65502584,0.0,12339.0,Nothing
-2.6429229,-31.9833,-1.1387501,-0.6537939,0.0,12340.0,Nothing
-2.8312953,-36.295708,-1.1314136,-0.62197185,0.0,12341.0,Nothing
-3.0480611,-41.99594,-1.1083865,-0.5423482,0.0,12342.0,Nothing
-3.2575672,-48.71339,-1.0664654,-0.40784094,0.0,12343.0,Nothing
-3.4513981,-56.194332,-1.0150373,-0.23006988,0.0,12344.0,Nothing
-3.6280847,-63.683735,-0.9739193,-0.039159615,0.0,12345.0,Nothing
-3.7565196,-69.48156,-0.95500976,0.12756169,0.0,12346.0,Nothing
-3.8031454,-72.02989,-0.9553746,0.2412665,0.0,12347.0,Nothing
-3.7801194,-71.29333,-0.9650574,0.29381007,0.0,12348.0,Nothing
-3.7358053,-68.84017,-0.96807903,0.30538177,0.0,12349.0,Nothing
-3.7053647,-66.72451,-0.9408056,0.31853846,0.0,12350.0,Nothing
-3.6869357,-66.21189,-0.8688876,0.3707975,0.0,12351.0,Nothing
-3.6584744,-67.28641,-0.7666719,0.46905535,0.0,12352.0,Nothing
-3.6065173,-69.21563,-0.6658484,0.5959813,0.0,12353.0,Nothing
-3.5400481,-71.44296,-0.58403426,0.7355355,0.0,12354.0,Nothing
-3.4802513,-73.83666,-0.5132604,0.8813321,0.0,12355.0,Nothing
-3.4398866,-76.29329,-0.43790355,1.0250895,0.0,12356.0,Nothing
-3.411192,-78.38336,-0.35392314,1.1506044,0.0,12357.0,Nothing
-3.3631668,-79.31987,-0.2681043,1.2428112,0.0,12358.0,Nothing
-3.249144,-78.1157,-0.18819994,1.2958008,0.0,12359.0,Nothing
-3.0393748,-74.15487,-0.12090091,1.3093865,0.0,12360.0,Nothing
-2.7626503,-68.121864,-0.072839715,1.2888035,0.0,12361.0,Nothing
-2.500338,-62.028507,-0.045695808,1.2514327,0.0,12362.0,Nothing
-2.3258488,-57.76558,-0.03404811,1.2204839,0.0,12363.0,Nothing
-2.2627473,-55.89374,-0.03256915,1.2075249,0.0,12364.0,Nothing
-2.2996998,-56.01768,-0.040620912,1.2082827,0.0,12365.0,Nothing
-2.414879,-57.66947,-0.056586582,1.2156374,0.0,12366.0,Nothing
-2.5807521,-60.59154,-0.071861245,1.2329267,0.0,12367.0,Nothing
-2.7689035,-64.59018,-0.07394376,1.273535,0.0,12368.0,Nothing
-2.9500093,-69.09744,-0.054385394,1.3449738,0.0,12369.0,Nothing
-3.0807233,-72.81935,-0.012611972,1.4336812,0.0,12370.0,Nothing
-3.1079526,-74.177444,0.046006266,1.5114247,0.0,12371.0,Nothing
-2.9972126,-72.23147,0.11537604,1.5574998,0.0,12372.0,Nothing
-2.7506828,-67.221725,0.19349957,1.574078,0.0,12373.0,Nothing
-2.3985624,-60.421413,0.28479236,1.5880828,0.0,12374.0,Nothing
-1.971151,-53.344906,0.40366033,1.6426616,0.0,12375.0,Nothing
-1.4673567,-46.737087,0.5749159,1.7791399,0.0,12376.0,Nothing
-0.858559,-40.32718,0.81930774,2.0160224,0.0,12377.0,Nothing
-0.15164843,-33.85104,1.1307378,2.3356376,0.0,12378.0,Nothing
0.5486119,-28.23118,1.4653066,2.6843128,0.0,12379.0,Nothing
1.0654128,-25.236834,1.7505267,2.983087,0.0,12380.0,Nothing
1.2501513,-25.893814,1.9099615,3.1468406,0.0,12381.0,Nothing
1.0614073,-29.698895,1.8944701,3.1170366,0.0,12382.0,Nothing
0.5769448,-35.215717,1.7054598,2.8930914,0.0,12383.0,Nothing
-0.038412575,-40.72684,1.3967353,2.5323203,0.0,12384.0,Nothing
-0.5975654,-44.66373,1.0554731,2.1235375,0.0,12385.0,Nothing
-0.97241676,-46.292778,0.7717007,1.7584802,0.0,12386.0,Nothing
-1.1258485,-45.73544,0.60746896,1.5021279,0.0,12387.0,Nothing
-1.0722625,-42.90611,0.57746255,1.3659374,0.0,12388.0,Nothing
-0.8420697,-37.112396,0.64889365,1.3059419,0.0,12389.0,Nothing
-0.49156383,-28.076977,0.7608412,1.2504451,0.0,12390.0,Nothing
-0.108788975,-16.767988,0.85157055,1.1362417,0.0,12391.0,Nothing
0.2132358,-4.9702363,0.8783198,0.93107826,0.0,12392.0,Nothing
0.41477925,5.9002757,0.8244617,0.6345156,0.0,12393.0,Nothing
0.4996942,15.756672,0.6977775,0.26511547,0.0,12394.0,Nothing
0.5353806,25.691036,0.5252442,-0.15125243,0.0,12395.0,Nothing
0.60830325,36.792698,0.34526375,-0.5836044,0.0,12396.0,Nothing
0.77030164,49.0842,0.19453105,-0.9928227,0.0,12397.0,Nothing
1.0279295,61.523926,0.09530494,-1.3353131,0.0,12398.0,Nothing
1.3681397,72.89636,0.05248139,-1.5767151,0.0,12399.0,Nothing
1.7732159,82.59949,0.0589417,-1.7047819,0.0,12400.0,Nothing
2.2213383,90.75089,0.10297788,-1.7330117,0.0,12401.0,Nothing
2.6908379,97.77359,0.17458162,-1.6948974,0.0,12402.0,Nothing
3.151451,103.683784,0.2666869,-1.6291289,0.0,12403.0,Nothing
3.5486972,107.69567,0.3697558,-1.5632596,0.0,12404.0,Nothing
3.8334239,109.10556,0.46918294,-1.5091225,0.0,12405.0,Nothing
4.02204,108.689384,0.5553407,-1.4671794,0.0,12406.0,Nothing
4.1988416,108.50383,0.6338967,-1.4274635,0.0,12407.0,Nothing
4.4488363,110.21299,0.71661854,-1.3734491,0.0,12408.0,Nothing
4.7979727,113.95646,0.80391705,-1.2950011,0.0,12409.0,Nothing
5.1978254,118.322815,0.88531846,-1.1923988,0.0,12410.0,Nothing
5.5469,120.967125,0.95159155,-1.0672773,0.0,12411.0,Nothing
5.745194,119.88088,0.99702215,-0.923422,0.0,12412.0,Nothing
5.746068,114.5352,1.0166545,-0.77611727,0.0,12413.0,Nothing
5.550676,105.54397,1.0081911,-0.6448661,0.0,12414.0,Nothing
5.1612945,93.332214,0.969981,-0.5346979,0.0,12415.0,Nothing
4.564909,77.66844,0.8941577,-0.43252462,0.0,12416.0,Nothing
3.764341,58.54264,0.76793647,-0.3216651,0.0,12417.0,Nothing
2.8102083,37.139313,0.5860227,-0.19778875,0.0,12418.0,Nothing
1.807702,15.963845,0.36310884,-0.07387613,0.0,12419.0,Nothing
0.9032319,-1.7341475,0.13449332,0.026047323,0.0,12420.0,Nothing
0.23746449,-13.14445,-0.057832595,0.0793302,0.0,12421.0,Nothing
-0.1255292,-17.357014,-0.1837056,0.077276446,0.0,12422.0,Nothing
-0.22377454,-15.713408,-0.23539935,0.028081255,0.0,12423.0,Nothing
-0.14852124,-10.521507,-0.22647484,-0.05430391,0.0,12424.0,Nothing
0.019121785,-3.6085799,-0.18202612,-0.16331221,0.0,12425.0,Nothing
0.23577383,4.1020436,-0.12664492,-0.2976903,0.0,12426.0,Nothing
0.48749495,12.177022,-0.07653835,-0.4465381,0.0,12427.0,Nothing
0.75472945,19.939632,-0.038048677,-0.58356535,0.0,12428.0,Nothing
0.9851094,26.22257,-0.01428732,-0.6826615,0.0,12429.0,Nothing
1.1139723,30.03574,-0.01813701,-0.7402926,0.0,12430.0,Nothing
1.0953496,31.01066,-0.076390885,-0.77798456,0.0,12431.0,Nothing
0.8959324,28.858315,-0.21291676,-0.81917363,0.0,12432.0,Nothing
0.48994923,23.015705,-0.42594868,-0.8672873,0.0,12433.0,Nothing
-0.11339394,13.195375,-0.68255335,-0.9063129,0.0,12434.0,Nothing
-0.84960157,-0.0033200388,-0.9313662,-0.915283,0.0,12435.0,Nothing
-1.6102118,-14.892233,-1.1226083,-0.8813772,0.0,12436.0,Nothing
-2.2655516,-28.788166,-1.2275827,-0.80634487,0.0,12437.0,Nothing
-2.7006953,-38.846012,-1.2486242,-0.7054561,0.0,12438.0,Nothing
-2.872392,-43.682274,-1.2122301,-0.59907943,0.0,12439.0,Nothing
-2.830054,-44.154938,-1.1475391,-0.5019891,0.0,12440.0,Nothing
-2.6463451,-41.843395,-1.0636275,-0.4210414,0.0,12441.0,Nothing
-2.3261113,-36.78756,-0.9454391,-0.36257893,0.0,12442.0,Nothing
-1.8095347,-27.40661,-0.77270335,-0.33669034,0.0,12443.0,Nothing
-1.0611758,-12.561101,-0.5456362,-0.35395077,0.0,12444.0,Nothing
-0.1456648,6.6286163,-0.3001279,-0.42002976,0.0,12445.0,Nothing
0.7573775,26.325518,-0.09746779,-0.52629745,0.0,12446.0,Nothing
1.4090679,41.111393,0.010096801,-0.64445007,0.0,12447.0,Nothing
1.639424,46.86379,0.0072178645,-0.74096,0.0,12448.0,Nothing
1.4603261,43.44826,-0.083121784,-0.7961463,0.0,12449.0,Nothing
1.0451978,34.478455,-0.21349278,-0.80348015,0.0,12450.0,Nothing
0.60654503,24.591593,-0.32949468,-0.76070374,0.0,12451.0,Nothing
0.29736665,17.053507,-0.38770226,-0.6722062,0.0,12452.0,Nothing
0.17858769,13.085024,-0.37145686,-0.55622876,0.0,12453.0,Nothing
0.23293944,12.530061,-0.29646474,-0.44507742,0.0,12454.0,Nothing
0.41888317,15.05546,-0.19564368,-0.37535188,0.0,12455.0,Nothing
0.7265851,20.851103,-0.093444034,-0.36991605,0.0,12456.0,Nothing
1.1738821,30.174038,0.0044339444,-0.424722,0.0,12457.0,Nothing
1.753907,42.39416,0.1027648,-0.51320297,0.0,12458.0,Nothing
2.4112446,55.86437,0.20688933,-0.60293555,0.0,12459.0,Nothing
3.0655403,68.66557,0.31706902,-0.6715346,0.0,12460.0,Nothing
3.6369371,79.15675,0.42483816,-0.7132136,0.0,12461.0,Nothing
4.068095,86.26353,0.51554424,-0.7363503,0.0,12462.0,Nothing
4.3542724,89.929245,0.5804695,-0.7547187,0.0,12463.0,Nothing
4.540684,91.05276,0.6274339,-0.7728377,0.0,12464.0,Nothing
4.6759095,90.70272,0.6733326,-0.7818341,0.0,12465.0,Nothing
4.77878,89.65635,0.72290635,-0.778558,0.0,12466.0,Nothing
4.832436,88.27944,0.75663906,-0.7793692,0.0,12467.0,Nothing
4.7805734,86.1298,0.7400317,-0.8041004,0.0,12468.0,Nothing
4.5542135,82.13461,0.6460586,-0.8555383,0.0,12469.0,Nothing
4.136779,75.70998,0.47629008,-0.9200044,0.0,12470.0,Nothing
3.5959582,67.37563,0.26921856,-0.97734535,0.0,12471.0,Nothing
3.0544121,58.474117,0.0876643,-1.0084981,0.0,12472.0,Nothing
2.646149,50.91667,-0.012462551,-1.004608,0.0,12473.0,Nothing
2.4708176,46.636124,-0.0109985545,-0.9714049,0.0,12474.0,Nothing
2.5392556,46.30561,0.07233424,-0.9217964,0.0,12475.0,Nothing
2.7619169,48.713108,0.19581176,-0.8671742,0.0,12476.0,Nothing
3.013837,51.82109,0.31841707,-0.8151083,0.0,12477.0,Nothing
3.212598,54.302765,0.41588342,-0.7705768,0.0,12478.0,Nothing
3.3361025,55.99744,0.48121598,-0.739119,0.0,12479.0,Nothing
3.3938093,57.324837,0.5106941,-0.72890234,0.0,12480.0,Nothing
3.3981907,58.54629,0.49413067,-0.74745244,0.0,12481.0,Nothing
3.340669,59.15868,0.42196622,-0.7928844,0.0,12482.0,Nothing
3.180885,57.683857,0.298803,-0.8458151,0.0,12483.0,Nothing
2.8834765,52.639423,0.14777353,-0.87539774,0.0,12484.0,Nothing
2.4725406,44.136234,0.0018330535,-0.8603788,0.0,12485.0,Nothing
2.0288806,34.12338,-0.11216021,-0.8038891,0.0,12486.0,Nothing
1.6315087,24.896189,-0.1853787,-0.7275439,0.0,12487.0,Nothing
1.3034226,17.444523,-0.22570246,-0.6520164,0.0,12488.0,Nothing
0.99630594,10.858126,-0.24692528,-0.5814766,0.0,12489.0,Nothing
0.63129723,3.303166,-0.26139408,-0.5081253,0.0,12490.0,Nothing
0.17673144,-5.9681816,-0.28190592,-0.43120164,0.0,12491.0,Nothing
-0.32022256,-15.819062,-0.32407656,-0.36291653,0.0,12492.0,Nothing
-0.78179353,-24.482887,-0.39871854,-0.314723,0.0,12493.0,Nothing
-1.1553468,-30.899094,-0.49969158,-0.28590152,0.0,12494.0,Nothing
-1.4270486,-35.024662,-0.6017219,-0.26287177,0.0,12495.0,Nothing
-1.617268,-37.703125,-0.6737356,-0.22386855,0.0,12496.0,Nothing
-1.7646778,-40.07104,-0.6980888,-0.15230525,0.0,12497.0,Nothing
-1.8896989,-42.558113,-0.6792352,-0.052098926,0.0,12498.0,Nothing
-1.9783031,-44.706745,-0.63573587,0.05627426,0.0,12499.0,Nothing
-2.020737,-46.26254,-0.58545285,0.15733892,0.0,12500.0,Nothing
-2.050766,-47.982986,-0.5374932,0.25099432,0.0,12501.0,Nothing
-2.12388,-50.91159,-0.49494082,0.3406637,0.0,12502.0,Nothing
-2.2675805,-55.149925,-0.461342,0.42059213,0.0,12503.0,Nothing
-2.464111,-59.6857,-0.44371384,0.47752732,0.0,12504.0,Nothing
-2.6669123,-63.14465,-0.45167017,0.49910805,0.0,12505.0,Nothing
-2.8351398,-64.733505,-0.49336585,0.4840285,0.0,12506.0,Nothing
-2.9761524,-65.11739,-0.5681978,0.45279786,0.0,12507.0,Nothing
-3.1504853,-66.33777,-0.6617647,0.44263044,0.0,12508.0,Nothing
-3.4127214,-70.18488,-0.7506578,0.4801663,0.0,12509.0,Nothing
-3.7523396,-76.65366,-0.8149593,0.5613514,0.0,12510.0,Nothing
-4.101735,-84.191086,-0.84670335,0.66179746,0.0,12511.0,Nothing
-4.3873725,-91.029305,-0.84716815,0.75956434,0.0,12512.0,Nothing
-4.5707417,-96.16939,-0.8189667,0.84676754,0.0,12513.0,Nothing
-4.660927,-99.59939,-0.7642908,0.9281953,0.0,12514.0,Nothing
-4.69458,-101.74638,-0.69117135,1.0098798,0.0,12515.0,Nothing
-4.6996794,-102.70683,-0.6166332,1.0873753,0.0,12516.0,Nothing
-4.687096,-102.306595,-0.5605664,1.1487019,0.0,12517.0,Nothing
-4.6716714,-100.81839,-0.53658426,1.1863077,0.0,12518.0,Nothing
-4.6748543,-99.126564,-0.54505706,1.2009376,0.0,12519.0,Nothing
-4.7018285,-98.13586,-0.5710583,1.1988,0.0,12520.0,Nothing
-4.7320313,-98.164505,-0.5903938,1.1926702,0.0,12521.0,Nothing
-4.7353387,-98.728584,-0.5819879,1.2002141,0.0,12522.0,Nothing
-4.6971626,-98.91313,-0.5394759,1.231774,0.0,12523.0,Nothing
-4.6413913,-98.3837,-0.4738527,1.2832857,0.0,12524.0,Nothing
-4.6356573,-98.162605,-0.40611342,1.3463336,0.0,12525.0,Nothing
-4.7511864,-99.91982,-0.3566422,1.416954,0.0,12526.0,Nothing
-4.9966335,-104.19443,-0.3380852,1.4868468,0.0,12527.0,Nothing
-5.304461,-109.69741,-0.35467464,1.5363668,0.0,12528.0,Nothing
-5.5870504,-114.424446,-0.4052592,1.5469025,0.0,12529.0,Nothing
-5.7857876,-116.907616,-0.4827406,1.5155394,0.0,12530.0,Nothing
-5.8802657,-116.743,-0.569134,1.4589094,0.0,12531.0,Nothing
-5.8927712,-114.857,-0.6375738,1.4096766,0.0,12532.0,Nothing
-5.8838267,-113.071976,-0.6679668,1.399113,0.0,12533.0,Nothing
-5.91453,-112.76525,-0.66315234,1.4318358,0.0,12534.0,Nothing
-6.012207,-114.15837,-0.6467015,1.4845476,0.0,12535.0,Nothing
-6.1809516,-117.06179,-0.64346975,1.5334483,0.0,12536.0,Nothing
-6.429556,-121.70223,-0.6637493,1.5747548,0.0,12537.0,Nothing
-6.775605,-128.54083,-0.7056866,1.6182404,0.0,12538.0,Nothing
-7.2299504,-137.60153,-0.76873636,1.6679593,0.0,12539.0,Nothing
-7.782144,-148.09729,-0.8588684,1.7129916,0.0,12540.0,Nothing
-8.392414,-158.61076,-0.9794267,1.7376399,0.0,12541.0,Nothing
-8.993383,-167.69112,-1.1205211,1.7393093,0.0,12542.0,Nothing
-9.508212,-174.49236,-1.2555635,1.7375798,0.0,12543.0,Nothing
-9.871391,-178.8634,-1.346119,1.7646532,0.0,12544.0,Nothing
-10.027971,-180.62823,-1.3564197,1.84046,0.0,12545.0,Nothing
-9.923186,-178.86984,-1.2686808,1.9561262,0.0,12546.0,Nothing
-9.511507,-172.14525,-1.0869495,2.0809436,0.0,12547.0,Nothing
-8.777368,-159.3607,-0.82875973,2.1817455,0.0,12548.0,Nothing
-7.739636,-140.43478,-0.51033556,2.2416096,0.0,12549.0,Nothing
-6.4318166,-116.14306,-0.13574372,2.2666702,0.0,12550.0,Nothing
-4.8664317,-87.018715,0.29880616,2.269566,0.0,12551.0,Nothing
-3.014277,-52.39116,0.7912759,2.2450593,0.0,12552.0,Nothing
-0.8347437,-10.989036,1.3280668,2.1691642,0.0,12553.0,Nothing
1.6656452,37.493477,1.8876444,2.0173275,0.0,12554.0,Nothing
4.4018764,91.4857,2.4422567,1.7768239,0.0,12555.0,Nothing
7.213642,147.49088,2.958401,1.4525058,0.0,12556.0,Nothing
9.892559,200.73923,3.4031901,1.0673774,0.0,12557.0,Nothing
12.241598,246.84978,3.7512257,0.64908946,0.0,12558.0,Nothing
14.13455,283.44315,3.9843404,0.21404842,0.0,12559.0,Nothing
15.514257,309.92783,4.0891924,-0.22888525,0.0,12560.0,Nothing
16.348478,326.0406,4.059687,-0.662697,0.0,12561.0,Nothing
16.623486,331.38577,3.9024448,-1.0619969,0.0,12562.0,Nothing
16.381365,326.4423,3.6372175,-1.4117006,0.0,12563.0,Nothing
15.731085,313.31647,3.28776,-1.7185963,0.0,12564.0,Nothing
14.813077,295.156,2.8730645,-2.0004191,0.0,12565.0,Nothing
13.762708,275.08878,2.411892,-2.268213,0.0,12566.0,Nothing
12.685416,255.38087,1.9337143,-2.5180204,0.0,12567.0,Nothing
11.634479,236.77237,1.4792951,-2.730192,0.0,12568.0,Nothing
10.620783,218.75824,1.0890304,-2.8785138,0.0,12569.0,Nothing
9.654452,200.95386,0.78682584,-2.950518,0.0,12570.0,Nothing
8.760722,183.8531,0.5681338,-2.9608526,0.0,12571.0,Nothing
7.9592824,168.22722,0.4038912,-2.942369,0.0,12572.0,Nothing
7.252775,154.36914,0.2620187,-2.9235737,0.0,12573.0,Nothing
6.632676,141.97063,0.1286104,-2.910903,0.0,12574.0,Nothing
6.08409,130.51282,0.008142936,-2.8902583,0.0,12575.0,Nothing
5.6002655,120.01008,-0.09291303,-2.8474882,0.0,12576.0,Nothing
5.197745,111.29053,-0.17513125,-2.7857635,0.0,12577.0,Nothing
4.8964887,105.11437,-0.24373776,-2.7228327,0.0,12578.0,Nothing
4.684043,101.136536,-0.30647135,-2.6765137,0.0,12579.0,Nothing
4.5138535,97.97534,-0.36901608,-2.651307,0.0,12580.0,Nothing
4.3375783,94.174194,-0.42743057,-2.6337028,0.0,12581.0,Nothing
4.133138,89.11978,-0.47133783,-2.6034858,0.0,12582.0,Nothing
3.9043787,83.20983,-0.49837658,-2.552095,0.0,12583.0,Nothing
3.6588209,77.14473,-0.519937,-2.4851537,0.0,12584.0,Nothing
3.3862107,70.92734,-0.5486968,-2.4046128,0.0,12585.0,Nothing
3.0583727,63.52102,-0.5847135,-2.2928176,0.0,12586.0,Nothing
2.6588998,53.838024,-0.61625177,-2.125132,0.0,12587.0,Nothing
2.217231,42.267998,-0.63049716,-1.9040215,0.0,12588.0,Nothing
1.8027059,30.860935,-0.62257123,-1.6700461,0.0,12589.0,Nothing
1.4880118,22.07157,-0.59842026,-1.4745648,0.0,12590.0,Nothing
1.3208075,17.547049,-0.57184374,-1.347628,0.0,12591.0,Nothing
1.2964524,17.25091,-0.5552872,-1.2828871,0.0,12592.0,Nothing
1.3433735,19.172867,-0.55006456,-1.2424626,0.0,12593.0,Nothing
1.3662643,20.56634,-0.5480887,-1.1827077,0.0,12594.0,Nothing
1.3118827,19.75431,-0.5427267,-1.0808532,0.0,12595.0,Nothing
1.181588,16.577332,-0.53388643,-0.94018924,0.0,12596.0,Nothing
1.002196,11.6684475,-0.5222015,-0.77798516,0.0,12597.0,Nothing
0.80570227,5.778404,-0.50034434,-0.6095305,0.0,12598.0,Nothing
0.62157273,-0.47780794,-0.45426694,-0.43912685,0.0,12599.0,Nothing
0.4715719,-6.4723253,-0.3779232,-0.26598677,0.0,12600.0,Nothing
0.37112996,-11.337467,-0.28545097,-0.09605805,0.0,12601.0,Nothing
0.3302169,-14.25745,-0.20331375,0.056774963,0.0,12602.0,Nothing
0.33844417,-15.221917,-0.15003377,0.18047155,0.0,12603.0,Nothing
0.34835514,-15.429269,-0.12547058,0.27406287,0.0,12604.0,Nothing
0.29571158,-16.627296,-0.11533548,0.3478163,0.0,12605.0,Nothing
0.1470472,-19.84011,-0.10239256,0.41568294,0.0,12606.0,Nothing
-0.08596111,-24.831316,-0.078504324,0.48726267,0.0,12607.0,Nothing
-0.37388974,-30.649809,-0.050349165,0.56265277,0.0,12608.0,Nothing
-0.69040424,-36.419025,-0.032014675,0.63405955,0.0,12609.0,Nothing
-1.0184807,-41.96998,-0.031329386,0.6993641,0.0,12610.0,Nothing
-1.3559505,-47.9927,-0.04365699,0.77344763,0.0,12611.0,Nothing
-1.696881,-55.0163,-0.058105815,0.8746122,0.0,12612.0,Nothing
-2.0031781,-62.153595,-0.06885776,0.9983196,0.0,12613.0,Nothing
-2.2269843,-67.49734,-0.08188145,1.1108376,0.0,12614.0,Nothing
-2.3651268,-69.71039,-0.115158595,1.1670573,0.0,12615.0,Nothing
-2.4696777,-68.96829,-0.19027865,1.1356934,0.0,12616.0,Nothing
-2.6087186,-66.85983,-0.31329483,1.0205419,0.0,12617.0,Nothing
-2.8194475,-65.48411,-0.46109304,0.86579645,0.0,12618.0,Nothing
-3.0744262,-65.91672,-0.5914843,0.7328295,0.0,12619.0,Nothing
-3.2876656,-67.416374,-0.666809,0.6631976,0.0,12620.0,Nothing
-3.378253,-68.53481,-0.6693655,0.66498995,0.0,12621.0,Nothing
-3.3316147,-68.71985,-0.6015665,0.7283582,0.0,12622.0,Nothing
-3.1902778,-68.43703,-0.4771156,0.841243,0.0,12623.0,Nothing
-3.0030887,-68.14771,-0.3143715,0.9921389,0.0,12624.0,Nothing
-2.7983937,-67.66413,-0.13705496,1.1664839,0.0,12625.0,Nothing
-2.5910683,-66.39657,0.023227602,1.339374,0.0,12626.0,Nothing
-2.4039822,-64.07056,0.12980503,1.4707619,0.0,12627.0,Nothing
-2.2935452,-61.481014,0.15075621,1.5179219,0.0,12628.0,Nothing
-2.3509967,-60.68797,0.072521724,1.4644833,0.0,12629.0,Nothing
-2.6487868,-63.914158,-0.09038015,1.3370414,0.0,12630.0,Nothing
-3.1763906,-71.828835,-0.2997033,1.1871506,0.0,12631.0,Nothing
-3.8433137,-83.12076,-0.5121313,1.059036,0.0,12632.0,Nothing
-4.5392003,-95.662994,-0.6974936,0.9754581,0.0,12633.0,Nothing
-5.1855187,-107.841545,-0.8430474,0.9423604,0.0,12634.0,Nothing
-5.753955,-119.09974,-0.9463722,0.95636135,0.0,12635.0,Nothing
-6.246332,-129.37827,-1.0102048,1.0057214,0.0,12636.0,Nothing
-6.645514,-137.8941,-1.0437467,1.0654839,0.0,12637.0,Nothing
-6.898894,-142.9245,-1.060451,1.1027154,0.0,12638.0,Nothing
-6.960296,-143.02968,-1.0683181,1.0968872,0.0,12639.0,Nothing
-6.824666,-138.04793,-1.0640806,1.0518129,0.0,12640.0,Nothing
-6.5200205,-129.0939,-1.037257,0.9883065,0.0,12641.0,Nothing
-6.0910735,-118.043,-0.97689384,0.9316301,0.0,12642.0,Nothing
-5.586754,-106.57679,-0.8783667,0.8986666,0.0,12643.0,Nothing
-5.0443025,-95.26594,-0.7501286,0.8856493,0.0,12644.0,Nothing
-4.488246,-83.752396,-0.61191857,0.87002164,0.0,12645.0,Nothing
-3.9523823,-71.95506,-0.4832853,0.8297191,0.0,12646.0,Nothing
-3.4886334,-60.796135,-0.37420863,0.75983214,0.0,12647.0,Nothing
-3.132232,-51.39311,-0.28568935,0.66834444,0.0,12648.0,Nothing
-2.862936,-43.734646,-0.21697254,0.558655,0.0,12649.0,Nothing
-2.6194556,-36.60337,-0.16976868,0.42424363,0.0,12650.0,Nothing
-2.3419247,-28.5706,-0.14525458,0.2606574,0.0,12651.0,Nothing
-1.994131,-18.823435,-0.13855693,0.07521481,0.0,12652.0,Nothing
-1.5800827,-7.7417817,-0.13647659,-0.1116998,0.0,12653.0,Nothing
-1.1525844,3.0142233,-0.12336826,-0.27143252,0.0,12654.0,Nothing
-0.7733884,11.750696,-0.09277015,-0.3845615,0.0,12655.0,Nothing
-0.45947647,18.232315,-0.05174705,-0.45655763,0.0,12656.0,Nothing
-0.18605074,23.47447,-0.012110058,-0.5075334,0.0,12657.0,Nothing
0.07592962,28.427559,0.021279205,-0.55124074,0.0,12658.0,Nothing
0.3450968,33.36788,0.054317806,-0.58946854,0.0,12659.0,Nothing
0.63529444,38.21459,0.09935402,-0.61750257,0.0,12660.0,Nothing
0.963699,43.140606,0.16703714,-0.63275087,0.0,12661.0,Nothing
1.3565888,48.961815,0.25857148,-0.6452971,0.0,12662.0,Nothing
1.8366617,56.74501,0.36392367,-0.6778444,0.0,12663.0,Nothing
2.3941445,66.823715,0.466746,-0.7496569,0.0,12664.0,Nothing
2.975602,78.21928,0.55116117,-0.8596385,0.0,12665.0,Nothing
3.5055857,88.96845,0.6076317,-0.9823039,0.0,12666.0,Nothing
3.9197,97.042206,0.63586783,-1.0789694,0.0,12667.0,Nothing
4.1901608,101.384705,0.64214116,-1.120044,0.0,12668.0,Nothing
4.337601,102.472046,0.63373476,-1.1040882,0.0,12669.0,Nothing
4.4119983,101.71127,0.617641,-1.055401,0.0,12670.0,Nothing
4.440857,99.96889,0.60239875,-1.0013851,0.0,12671.0,Nothing
4.403326,96.90997,0.59474164,-0.95434374,0.0,12672.0,Nothing
4.275777,92.12903,0.59333974,-0.91491705,0.0,12673.0,Nothing
4.08223,86.3653,0.5896337,-0.88441825,0.0,12674.0,Nothing
3.8731494,80.960556,0.5743121,-0.8670626,0.0,12675.0,Nothing
3.6777859,76.63976,0.5404641,-0.8640283,0.0,12676.0,Nothing
3.4923985,73.12983,0.48491612,-0.8685706,0.0,12677.0,Nothing
3.2873306,69.325584,0.41257063,-0.8643432,0.0,12678.0,Nothing
3.021711,63.870823,0.33573255,-0.8312169,0.0,12679.0,Nothing
2.6760964,56.23058,0.2638902,-0.7607983,0.0,12680.0,Nothing
2.2695694,47.084637,0.1962617,-0.66675687,0.0,12681.0,Nothing
1.8345206,37.383442,0.12598115,-0.57354003,0.0,12682.0,Nothing
1.3868786,27.35085,0.050124284,-0.4939123,0.0,12683.0,Nothing
0.9280088,16.662245,-0.02569927,-0.4214529,0.0,12684.0,Nothing
0.46301758,5.3630505,-0.09380054,-0.3439461,0.0,12685.0,Nothing
0.010543798,-5.6199536,-0.15309882,-0.259388,0.0,12686.0,Nothing
-0.39926228,-14.834449,-0.2091882,-0.17808504,0.0,12687.0,Nothing
-0.7372964,-21.171162,-0.26854336,-0.1122946,0.0,12688.0,Nothing
-0.9986935,-24.740122,-0.33181593,-0.06418151,0.0,12689.0,Nothing
-1.2142044,-27.078054,-0.38943702,-0.018827088,0.0,12690.0,Nothing
-1.4242344,-30.111824,-0.4267747,0.049347863,0.0,12691.0,Nothing
-1.6444077,-34.756706,-0.43629324,0.15583213,0.0,12692.0,Nothing
-1.8638748,-40.5975,-0.42235428,0.29293397,0.0,12693.0,Nothing
-2.0594296,-46.500618,-0.3932348,0.43885317,0.0,12694.0,Nothing
