Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
7.869573,6.3395324,6.9343557,-2.190848,0.0,39367.0,Nothing
5.602135,4.2476835,5.4918957,-2.0683403,0.0,39368.0,Nothing
1.9344548,1.4020213,3.3270857,-2.0318198,0.0,39369.0,Nothing
-1.758951,-1.4214395,0.8821343,-2.0354366,0.0,39370.0,Nothing
-4.3106217,-3.7509685,-1.5137951,-2.0166507,0.0,39371.0,Nothing
-5.2085056,-5.336026,-3.5600662,-1.9564564,0.0,39372.0,Nothing
-4.398612,-5.854145,-4.806363,-1.8693447,0.0,39373.0,Nothing
-2.0929105,-4.982542,-4.821469,-1.7565159,0.0,39374.0,Nothing
1.0202909,-2.7703178,-3.6456642,-1.6109118,0.0,39375.0,Nothing
3.8024101,0.2658918,-1.9035118,-1.4433144,0.0,39376.0,Nothing
5.339756,3.4278846,-0.3910378,-1.2769932,0.0,39377.0,Nothing
5.509094,6.141015,0.40557745,-1.1413126,0.0,39378.0,Nothing
4.808664,8.053033,0.4642464,-1.0665995,0.0,39379.0,Nothing
3.8030264,8.954621,0.035092622,-1.0491041,0.0,39380.0,Nothing
2.711069,8.687331,-0.61800647,-1.0405805,0.0,39381.0,Nothing
1.3546678,7.213077,-1.2617886,-1.0067533,0.0,39382.0,Nothing
-0.49317932,4.7789025,-1.625665,-0.96028125,0.0,39383.0,Nothing
-2.69244,1.8771856,-1.5258977,-0.9134385,0.0,39384.0,Nothing
-4.7582436,-1.0068179,-1.0703242,-0.85190284,0.0,39385.0,Nothing
-6.1186604,-3.429307,-0.46736276,-0.7596324,0.0,39386.0,Nothing
-6.1268415,-4.730574,0.4966382,-0.60978436,0.0,39387.0,Nothing
-4.1575155,-4.0993304,2.5359602,-0.35235637,0.0,39388.0,Nothing
-0.1269864,-1.2002227,6.1975555,0.03086005,0.0,39389.0,Nothing
5.1666074,3.3589747,11.215366,0.49019793,0.0,39390.0,Nothing
10.3129015,8.2489605,16.52837,0.9556635,0.0,39391.0,Nothing
13.702102,11.924232,20.622463,1.3674932,0.0,39392.0,Nothing
13.833507,13.003404,21.854387,1.6481959,0.0,39393.0,Nothing
9.758526,10.590295,18.923716,1.7105558,0.0,39394.0,Nothing
1.5893207,4.6251755,11.511395,1.514345,0.0,39395.0,Nothing
-9.215007,-3.811456,0.80486184,1.0919168,0.0,39396.0,Nothing
-20.10695,-12.631324,-10.635309,0.54055595,0.0,39397.0,Nothing
-28.371868,-19.554474,-19.949015,0.015500053,0.0,39398.0,Nothing
-32.193546,-23.098284,-25.280663,-0.3203679,0.0,39399.0,Nothing
-31.193964,-23.073713,-26.37842,-0.39558896,0.0,39400.0,Nothing
-26.208374,-20.368124,-24.246195,-0.25051492,0.0,39401.0,Nothing
-18.63103,-16.21082,-20.24727,0.054404777,0.0,39402.0,Nothing
-9.995515,-11.478914,-15.37431,0.48292917,0.0,39403.0,Nothing
-1.908567,-6.581798,-10.182082,0.973003,0.0,39404.0,Nothing
4.195908,-1.8334073,-5.1766567,1.4329741,0.0,39405.0,Nothing
7.582708,2.2954824,-1.0153899,1.8007053,0.0,39406.0,Nothing
8.465633,5.3140807,1.717996,2.0483732,0.0,39407.0,Nothing
7.699318,6.9298997,2.79476,2.1536903,0.0,39408.0,Nothing
6.184344,7.0570645,2.3515596,2.1237175,0.0,39409.0,Nothing
4.4299707,5.730369,0.73744917,2.0177574,0.0,39410.0,Nothing
2.6473112,3.252503,-1.497476,1.9197227,0.0,39411.0,Nothing
1.185942,0.48054987,-3.4964468,1.9182632,0.0,39412.0,Nothing
0.5769983,-1.3609277,-4.288187,2.0885515,0.0,39413.0,Nothing
1.1014638,-1.403229,-3.309208,2.4325724,0.0,39414.0,Nothing
2.5317,0.30283454,-0.77596277,2.8539972,0.0,39415.0,Nothing
4.1972184,2.7458875,2.3294525,3.225794,0.0,39416.0,Nothing
5.217369,4.4353905,4.689862,3.4594035,0.0,39417.0,Nothing
4.935586,4.2732544,5.3844724,3.5090744,0.0,39418.0,Nothing
3.2660825,2.1471753,4.3153896,3.3760552,0.0,39419.0,Nothing
0.6378764,-1.230909,1.9876544,3.1274335,0.0,39420.0,Nothing
-2.2461746,-4.8158216,-0.8863991,2.8484771,0.0,39421.0,Nothing
-4.715292,-7.6434164,-3.6106062,2.5687566,0.0,39422.0,Nothing
-6.580464,-9.245884,-5.716404,2.2772777,0.0,39423.0,Nothing
-8.231401,-9.858626,-7.098074,1.9755929,0.0,39424.0,Nothing
-10.012177,-10.063268,-7.8375425,1.6690872,0.0,39425.0,Nothing
-11.666732,-10.230135,-7.9768295,1.3509303,0.0,39426.0,Nothing
-12.513677,-10.308772,-7.5452237,1.0364691,0.0,39427.0,Nothing
-11.840614,-9.850229,-6.567108,0.7793272,0.0,39428.0,Nothing
-9.25416,-8.189941,-4.9631343,0.6338262,0.0,39429.0,Nothing
-5.133889,-4.963993,-2.7105834,0.62775123,0.0,39430.0,Nothing
-0.5437913,-0.47587666,-0.042209283,0.7631221,0.0,39431.0,Nothing
3.5042865,4.4840107,2.6643655,1.0006404,0.0,39432.0,Nothing
6.4842567,8.977354,5.0093827,1.2533803,0.0,39433.0,Nothing
8.366696,12.236888,6.665473,1.4369437,0.0,39434.0,Nothing
9.453465,13.953983,7.5634637,1.5089389,0.0,39435.0,Nothing
9.925388,14.240016,7.8402348,1.4476857,0.0,39436.0,Nothing
9.60845,13.334434,7.559447,1.2558649,0.0,39437.0,Nothing
8.410513,11.527791,6.7130227,1.0035677,0.0,39438.0,Nothing
6.8093066,9.356099,5.534681,0.8005596,0.0,39439.0,Nothing
5.588581,7.5434756,4.513052,0.7100896,0.0,39440.0,Nothing
5.103629,6.5234504,3.9481301,0.72608775,0.0,39441.0,Nothing
5.165748,6.253424,3.824023,0.81189567,0.0,39442.0,Nothing
5.6747527,6.6472683,4.2442813,0.9197747,0.0,39443.0,Nothing
6.85804,7.8272343,5.555548,1.0009419,0.0,39444.0,Nothing
8.740294,9.793927,7.886693,1.0304562,0.0,39445.0,Nothing
10.810502,12.133082,10.826456,1.0020939,0.0,39446.0,Nothing
12.365353,14.150021,13.568549,0.9048728,0.0,39447.0,Nothing
12.984335,15.219285,15.293792,0.7440967,0.0,39448.0,Nothing
12.664862,15.042806,15.512986,0.56173134,0.0,39449.0,Nothing
11.533443,13.609033,14.114515,0.39112476,0.0,39450.0,Nothing
9.437459,10.938221,11.184871,0.22146662,0.0,39451.0,Nothing
6.031341,7.020809,6.9982233,0.038775336,0.0,39452.0,Nothing
1.4094533,2.1219661,2.2239068,-0.13502206,0.0,39453.0,Nothing
-3.529106,-2.9664068,-2.0752008,-0.2605578,0.0,39454.0,Nothing
-7.574627,-7.176608,-4.915119,-0.30742186,0.0,39455.0,Nothing
-10.003717,-9.722477,-5.9868503,-0.2717354,0.0,39456.0,Nothing
-10.67707,-10.337332,-5.7128115,-0.19361602,0.0,39457.0,Nothing
-9.544371,-9.066245,-4.7186294,-0.13034168,0.0,39458.0,Nothing
-6.64883,-6.1510043,-3.4391983,-0.09785923,0.0,39459.0,Nothing
-2.6647544,-2.1972468,-2.1767864,-0.07438551,0.0,39460.0,Nothing
1.1174159,1.7594005,-1.2312905,-0.05583286,0.0,39461.0,Nothing
3.4310963,4.4933796,-0.8822464,-0.059319757,0.0,39462.0,Nothing
3.5225916,5.023679,-1.3118664,-0.08873975,0.0,39463.0,Nothing
1.383689,3.0602286,-2.489456,-0.14585046,0.0,39464.0,Nothing
-2.1828303,-0.7843296,-4.0568304,-0.2494309,0.0,39465.0,Nothing
-5.9093595,-5.2394786,-5.419514,-0.40295637,0.0,39466.0,Nothing
-8.695504,-8.967169,-6.07743,-0.576649,0.0,39467.0,Nothing
-10.0306635,-11.084002,-5.900951,-0.74852383,0.0,39468.0,Nothing
-9.879243,-11.274524,-5.063064,-0.9190549,0.0,39469.0,Nothing
-8.270819,-9.590472,-3.7790792,-1.0753113,0.0,39470.0,Nothing
-5.271994,-6.3948092,-2.344172,-1.1979862,0.0,39471.0,Nothing
-1.2845099,-2.4474022,-1.3472226,-1.2967855,0.0,39472.0,Nothing
2.9169354,1.2682228,-1.4712428,-1.3897682,0.0,39473.0,Nothing
6.3580313,3.922659,-2.9621215,-1.4792937,0.0,39474.0,Nothing
8.169556,5.1453724,-5.2922106,-1.5741695,0.0,39475.0,Nothing
8.055364,5.088879,-7.325731,-1.6773612,0.0,39476.0,Nothing
6.418666,4.201324,-7.919625,-1.737121,0.0,39477.0,Nothing
3.9876356,2.9493785,-6.4967875,-1.677577,0.0,39478.0,Nothing
1.4909724,1.7395556,-3.2068558,-1.4892558,0.0,39479.0,Nothing
-0.3872798,0.9510022,1.2652799,-1.2376406,0.0,39480.0,Nothing
-1.0856427,0.8374375,5.9640365,-0.9994977,0.0,39481.0,Nothing
-0.4749539,1.2432172,9.811853,-0.8442936,0.0,39482.0,Nothing
0.89153767,1.4609523,11.775331,-0.8369499,0.0,39483.0,Nothing
1.9878554,0.6076021,11.248752,-0.9899837,0.0,39484.0,Nothing
1.9139966,-1.7000405,8.406956,-1.238305,0.0,39485.0,Nothing
0.45269775,-4.9695187,4.1514816,-1.4941859,0.0,39486.0,Nothing
-1.826865,-7.9970293,-0.30006084,-1.6934907,0.0,39487.0,Nothing
-3.9550939,-9.41716,-3.8564773,-1.7909565,0.0,39488.0,Nothing
-5.085769,-8.387514,-5.873918,-1.768399,0.0,39489.0,Nothing
-4.8995366,-5.090849,-6.3628902,-1.6534839,0.0,39490.0,Nothing
-3.6303458,-0.6407265,-5.8333898,-1.4942698,0.0,39491.0,Nothing
-1.6917248,3.5640333,-4.7990074,-1.3306854,0.0,39492.0,Nothing
0.5278839,6.381869,-3.5577211,-1.2098314,0.0,39493.0,Nothing
2.6352556,7.179507,-2.3027897,-1.1753242,0.0,39494.0,Nothing
4.3163867,5.971181,-1.171486,-1.2197002,0.0,39495.0,Nothing
5.31166,3.2889848,-0.2757536,-1.299354,0.0,39496.0,Nothing
5.341732,-0.06749103,0.32528922,-1.3884112,0.0,39497.0,Nothing
4.3404436,-3.145204,0.77203,-1.4707167,0.0,39498.0,Nothing
2.741254,-5.0721397,1.3909094,-1.511923,0.0,39499.0,Nothing
1.4667748,-5.4302616,2.4919043,-1.4828068,0.0,39500.0,Nothing
1.4610114,-4.395177,4.1560473,-1.3824258,0.0,39501.0,Nothing
2.9432793,-2.5639958,6.0923967,-1.2225579,0.0,39502.0,Nothing
5.1549973,-0.6543759,7.7174735,-1.0248792,0.0,39503.0,Nothing
6.9080935,0.7457177,8.442746,-0.8344666,0.0,39504.0,Nothing
7.373301,1.3224455,7.9462337,-0.69502777,0.0,39505.0,Nothing
6.544152,1.1221923,6.340167,-0.61719096,0.0,39506.0,Nothing
5.107156,0.49021113,4.1123447,-0.59509504,0.0,39507.0,Nothing
3.8184328,-0.2293845,1.7340688,-0.61735934,0.0,39508.0,Nothing
2.948002,-0.97536016,-0.66272295,-0.64392304,0.0,39509.0,Nothing
2.3357494,-1.8671188,-3.069862,-0.62598723,0.0,39510.0,Nothing
1.7779398,-2.8857665,-5.2524242,-0.56358427,0.0,39511.0,Nothing
1.0130655,-3.8608596,-6.915677,-0.49812043,0.0,39512.0,Nothing
-0.4507421,-4.7280083,-8.0637245,-0.4560069,0.0,39513.0,Nothing
-3.0391572,-5.5917506,-8.957034,-0.44486308,0.0,39514.0,Nothing
-6.68731,-6.5215583,-9.821022,-0.47215334,0.0,39515.0,Nothing
-10.706859,-7.299295,-10.569346,-0.5092869,0.0,39516.0,Nothing
-13.862899,-7.3471375,-10.675166,-0.47755775,0.0,39517.0,Nothing
-14.826275,-6.0851927,-9.513834,-0.32685536,0.0,39518.0,Nothing
-12.941197,-3.4618711,-6.9740257,-0.08874763,0.0,39519.0,Nothing
-8.592943,-0.005872688,-3.5754735,0.18095991,0.0,39520.0,Nothing
-2.8854153,3.6275494,0.012039528,0.45885992,0.0,39521.0,Nothing
2.9836364,7.0766096,3.4587388,0.7400084,0.0,39522.0,Nothing
8.2332945,10.304365,6.8586216,1.0265716,0.0,39523.0,Nothing
12.552206,13.287296,10.394886,1.3345112,0.0,39524.0,Nothing
15.758248,15.737224,13.92787,1.6684282,0.0,39525.0,Nothing
17.583998,17.15777,16.938908,1.9955246,0.0,39526.0,Nothing
17.794115,17.117533,18.854412,2.2637591,0.0,39527.0,Nothing
16.413195,15.491785,19.377045,2.4219944,0.0,39528.0,Nothing
13.757108,12.549232,18.514889,2.4246166,0.0,39529.0,Nothing
10.172518,8.836631,16.361692,2.271296,0.0,39530.0,Nothing
5.9376807,4.9867897,13.004986,2.0437124,0.0,39531.0,Nothing
1.6282055,1.6788336,8.785515,1.8492231,0.0,39532.0,Nothing
-1.6980163,-0.38992193,4.4806485,1.7342366,0.0,39533.0,Nothing
-3.1532965,-0.8543545,0.90369135,1.6845281,0.0,39534.0,Nothing
-2.935234,-0.08527425,-1.7030072,1.6669123,0.0,39535.0,Nothing
-2.3834517,0.8432834,-3.7789009,1.629904,0.0,39536.0,Nothing
-3.109951,0.5519794,-6.062207,1.5139344,0.0,39537.0,Nothing
-6.027201,-2.0669932,-9.071111,1.3080492,0.0,39538.0,Nothing
-10.882935,-7.210546,-12.711867,1.0741639,0.0,39539.0,Nothing
-16.525162,-13.900737,-16.31406,0.8976582,0.0,39540.0,Nothing
-21.66597,-20.415623,-19.11851,0.82124996,0.0,39541.0,Nothing
-25.495714,-25.133532,-20.78235,0.81095034,0.0,39542.0,Nothing
-27.709446,-27.194016,-21.45638,0.77939254,0.0,39543.0,Nothing
-28.19845,-26.633556,-21.43068,0.6720233,0.0,39544.0,Nothing
-26.994436,-24.194798,-20.855227,0.52781904,0.0,39545.0,Nothing
-24.47427,-21.018646,-19.837072,0.42309237,0.0,39546.0,Nothing
-21.393398,-18.176569,-18.604275,0.38005435,0.0,39547.0,Nothing
-18.600567,-16.219782,-17.465565,0.372821,0.0,39548.0,Nothing
-16.522844,-14.974894,-16.55618,0.38907063,0.0,39549.0,Nothing
-14.756071,-13.647383,-15.547341,0.43922544,0.0,39550.0,Nothing
-12.27802,-11.315503,-13.735421,0.5369122,0.0,39551.0,Nothing
-8.3536005,-7.6264296,-10.626212,0.6978964,0.0,39552.0,Nothing
-3.37439,-3.1217344,-6.467504,0.9148002,0.0,39553.0,Nothing
1.3967459,1.2001488,-2.0939064,1.1280249,0.0,39554.0,Nothing
5.060512,4.7259436,1.8005574,1.2791233,0.0,39555.0,Nothing
7.8216953,7.615411,5.1523337,1.3819891,0.0,39556.0,Nothing
10.542713,10.477303,8.386673,1.492415,0.0,39557.0,Nothing
13.988324,13.842796,12.000687,1.6396403,0.0,39558.0,Nothing
18.40938,17.801338,16.207449,1.8220195,0.0,39559.0,Nothing
23.351648,21.884045,20.7423,2.0187933,0.0,39560.0,Nothing
27.648592,25.201384,24.849703,2.1726243,0.0,39561.0,Nothing
29.780262,26.714186,27.427834,2.206728,0.0,39562.0,Nothing
28.54023,25.549501,27.346739,2.0762208,0.0,39563.0,Nothing
23.522919,21.30563,23.8435,1.7675701,0.0,39564.0,Nothing
15.316338,14.377695,16.944237,1.2798543,0.0,39565.0,Nothing
5.615339,6.234478,7.8740478,0.6653445,0.0,39566.0,Nothing
-3.1188877,-0.9195914,-1.1091412,0.0443626,0.0,39567.0,Nothing
-8.640858,-5.2378397,-7.760415,-0.4729665,0.0,39568.0,Nothing
-9.908358,-6.181372,-10.975332,-0.84193784,0.0,39569.0,Nothing
-7.4910293,-4.6098304,-11.12817,-1.0597771,0.0,39570.0,Nothing
-3.217123,-2.1403031,-9.570423,-1.159144,0.0,39571.0,Nothing
0.7371323,-0.30818358,-7.8222923,-1.220172,0.0,39572.0,Nothing
2.725554,-0.041125596,-6.972443,-1.3186885,0.0,39573.0,Nothing
1.9900898,-1.5464917,-7.402863,-1.4666353,0.0,39574.0,Nothing
-1.382332,-4.3656564,-8.763006,-1.6364135,0.0,39575.0,Nothing
-6.4776697,-7.4813013,-10.151408,-1.8022212,0.0,39576.0,Nothing
-11.663062,-9.666129,-10.544085,-1.9267433,0.0,39577.0,Nothing
-15.176687,-10.120986,-9.425883,-1.9579918,0.0,39578.0,Nothing
-15.912892,-8.905046,-7.1476855,-1.8661908,0.0,39579.0,Nothing
-13.811947,-6.736617,-4.587571,-1.652649,0.0,39580.0,Nothing
-9.790244,-4.474674,-2.4911017,-1.3358877,0.0,39581.0,Nothing
-5.3017592,-2.7278283,-1.1089413,-0.96835154,0.0,39582.0,Nothing
-1.5928781,-1.6727946,-0.23650809,-0.6347888,0.0,39583.0,Nothing
0.862942,-1.0853372,0.549345,-0.39360374,0.0,39584.0,Nothing
2.3371089,-0.5892001,1.5969028,-0.2501281,0.0,39585.0,Nothing
3.3961263,0.046749316,2.9712698,-0.19841951,0.0,39586.0,Nothing
4.3939667,0.8057403,4.5027523,-0.23332688,0.0,39587.0,Nothing
5.1898756,1.486158,5.9588594,-0.31872734,0.0,39588.0,Nothing
5.406938,1.8835365,7.1775727,-0.40301707,0.0,39589.0,Nothing
5.0544844,2.0837615,8.174643,-0.46132776,0.0,39590.0,Nothing
4.6058493,2.441601,8.995222,-0.4931857,0.0,39591.0,Nothing
4.424704,3.1938844,9.438431,-0.5110533,0.0,39592.0,Nothing
4.4534535,4.2831554,9.166301,-0.5503915,0.0,39593.0,Nothing
4.4570603,5.422924,8.017609,-0.65252364,0.0,39594.0,Nothing
4.346289,6.1391973,6.1291294,-0.82485306,0.0,39595.0,Nothing
4.2232814,5.972436,3.9398627,-1.0462859,0.0,39596.0,Nothing
4.3035517,4.871612,2.1135094,-1.2924334,0.0,39597.0,Nothing
4.8787775,3.3050563,1.2496542,-1.5142907,0.0,39598.0,Nothing
6.072199,1.8615237,1.4761051,-1.6329112,0.0,39599.0,Nothing
7.4157085,0.7851084,2.254355,-1.6099412,0.0,39600.0,Nothing
7.854322,-0.07717908,2.673737,-1.4891254,0.0,39601.0,Nothing
6.4531636,-0.97545487,2.0960622,-1.3387803,0.0,39602.0,Nothing
3.179854,-1.9728179,0.58310527,-1.2014692,0.0,39603.0,Nothing
-0.9701405,-2.9006298,-1.2527891,-1.1069572,0.0,39604.0,Nothing
-4.5498786,-3.5288198,-2.7239988,-1.065808,0.0,39605.0,Nothing
-6.436689,-3.7351353,-3.4080007,-1.0402769,0.0,39606.0,Nothing
-6.2018943,-3.4372985,-3.1495585,-0.97017574,0.0,39607.0,Nothing
-4.0479608,-2.4638684,-1.957414,-0.8235331,0.0,39608.0,Nothing
-0.80846953,-0.7363991,-0.09291224,-0.60463774,0.0,39609.0,Nothing
2.1468277,1.4905108,1.9062016,-0.34497327,0.0,39610.0,Nothing
3.6121502,3.7780514,3.5499144,-0.097543776,0.0,39611.0,Nothing
3.3241422,5.7699294,4.670366,0.097069375,0.0,39612.0,Nothing
1.987772,7.213925,5.3295617,0.24309711,0.0,39613.0,Nothing
0.71915793,7.924767,5.6388593,0.35961038,0.0,39614.0,Nothing
0.41826057,7.835686,5.695065,0.43928787,0.0,39615.0,Nothing
1.2544643,6.992253,5.548335,0.4691792,0.0,39616.0,Nothing
2.6099799,5.5124855,5.2309356,0.45872155,0.0,39617.0,Nothing
3.623894,3.6204653,4.853991,0.4183304,0.0,39618.0,Nothing
3.7644372,1.6377637,4.594624,0.34900814,0.0,39619.0,Nothing
3.0431411,-0.11872408,4.5766163,0.27341607,0.0,39620.0,Nothing
1.9599826,-1.4224461,4.7846026,0.23500018,0.0,39621.0,Nothing
1.2401521,-2.1614673,5.0608835,0.25937888,0.0,39622.0,Nothing
1.3502944,-2.3683672,5.157057,0.35121143,0.0,39623.0,Nothing
2.0586877,-2.2494051,4.796911,0.50631344,0.0,39624.0,Nothing
2.6877313,-2.0274556,3.8418999,0.69284433,0.0,39625.0,Nothing
2.8792045,-1.6892397,2.5058434,0.8555948,0.0,39626.0,Nothing
2.7549846,-1.0509422,1.2798048,0.96324974,0.0,39627.0,Nothing
2.4290211,-0.10647849,0.53905994,1.017342,0.0,39628.0,Nothing
1.7829034,0.82986593,0.20989978,1.0181895,0.0,39629.0,Nothing
0.6643312,1.3570065,-0.20781127,0.97555625,0.0,39630.0,Nothing
-0.9048483,1.3179623,-1.2425709,0.93912804,0.0,39631.0,Nothing
-2.672289,0.90623295,-2.9850037,0.9603008,0.0,39632.0,Nothing
-4.2187147,0.45337874,-4.977575,1.0415833,0.0,39633.0,Nothing
-5.1579957,0.11405561,-6.5474524,1.1545484,0.0,39634.0,Nothing
-5.286954,-0.20012672,-7.242629,1.2679167,0.0,39635.0,Nothing
-4.4447017,-0.5741173,-6.9804306,1.3454505,0.0,39636.0,Nothing
-2.4504313,-0.9053543,-5.9215584,1.3628908,0.0,39637.0,Nothing
0.5125534,-1.0980369,-4.3995976,1.3234423,0.0,39638.0,Nothing
3.5335271,-1.3708558,-2.9956527,1.2162935,0.0,39639.0,Nothing
5.2385283,-2.123634,-2.4062097,0.9918171,0.0,39640.0,Nothing
4.585668,-3.4211318,-2.9447227,0.62903434,0.0,39641.0,Nothing
1.5838056,-4.7893686,-4.2066846,0.1886001,0.0,39642.0,Nothing
-2.5983613,-5.5553384,-5.343819,-0.24536216,0.0,39643.0,Nothing
-6.339758,-5.350342,-5.696697,-0.63157654,0.0,39644.0,Nothing
-8.594451,-4.37608,-5.2273326,-0.95128125,0.0,39645.0,Nothing
-9.243345,-3.1951253,-4.3841443,-1.1781639,0.0,39646.0,Nothing
-8.757923,-2.3424706,-3.6967697,-1.3035036,0.0,39647.0,Nothing
-7.9108725,-2.2056127,-3.6184776,-1.352572,0.0,39648.0,Nothing
-7.450046,-2.9801724,-4.457169,-1.3618159,0.0,39649.0,Nothing
-7.5870833,-4.461897,-6.111764,-1.3701684,0.0,39650.0,Nothing
-7.8689938,-5.981116,-7.908129,-1.4131831,0.0,39651.0,Nothing
-7.564423,-6.713812,-8.84324,-1.48678,0.0,39652.0,Nothing
-6.0908494,-6.1087418,-8.112647,-1.5434762,0.0,39653.0,Nothing
-3.2828953,-4.1246862,-5.60382,-1.5436268,0.0,39654.0,Nothing
0.4944309,-1.2227722,-2.0085695,-1.4749053,0.0,39655.0,Nothing
4.4474025,1.8749393,1.6030942,-1.3339379,0.0,39656.0,Nothing
7.6613603,4.533691,4.4108934,-1.1419628,0.0,39657.0,Nothing
9.538177,6.433295,6.207862,-0.95495373,0.0,39658.0,Nothing
10.077612,7.6170893,7.37105,-0.811848,0.0,39659.0,Nothing
9.698898,8.336073,8.450592,-0.7034046,0.0,39660.0,Nothing
8.884625,8.743698,9.625098,-0.61476564,0.0,39661.0,Nothing
8.0291,8.8294,10.616056,-0.55289584,0.0,39662.0,Nothing
7.3098917,8.617315,11.06837,-0.52358305,0.0,39663.0,Nothing
6.617653,8.157221,10.77513,-0.52797776,0.0,39664.0,Nothing
5.850092,7.359527,9.694625,-0.5748773,0.0,39665.0,Nothing
5.183638,6.04997,8.0336075,-0.6584065,0.0,39666.0,Nothing
4.9052014,4.177757,6.2135997,-0.74057025,0.0,39667.0,Nothing
5.025513,1.9238385,4.5549846,-0.78118163,0.0,39668.0,Nothing
5.010199,-0.38608378,2.9868507,-0.765869,0.0,39669.0,Nothing
3.9848185,-2.454182,1.1462232,-0.70005655,0.0,39670.0,Nothing
1.3995525,-4.0947533,-1.252922,-0.60761684,0.0,39671.0,Nothing
-2.435842,-5.1699424,-4.1071544,-0.5223754,0.0,39672.0,Nothing
-6.34802,-5.468461,-6.7888966,-0.4403393,0.0,39673.0,Nothing
-8.899808,-4.7572417,-8.352677,-0.31506297,0.0,39674.0,Nothing
-9.346558,-3.0701418,-8.146142,-0.138161,0.0,39675.0,Nothing
-8.057421,-0.88117915,-6.3126884,0.031343833,0.0,39676.0,Nothing
-5.8951445,1.1206834,-3.670785,0.14683786,0.0,39677.0,Nothing
-3.5286803,2.3836899,-1.2286601,0.21644075,0.0,39678.0,Nothing
-1.4635291,2.667185,0.2477337,0.2566651,0.0,39679.0,Nothing
-0.07667847,2.103508,0.58275115,0.28340268,0.0,39680.0,Nothing
0.6780171,1.1695191,0.29991654,0.3426961,0.0,39681.0,Nothing
1.2304016,0.47235334,0.23377109,0.47329575,0.0,39682.0,Nothing
2.0235112,0.45481893,0.92129844,0.65797704,0.0,39683.0,Nothing
3.3556488,1.2698745,2.4034722,0.8637965,0.0,39684.0,Nothing
5.2615666,2.787339,4.4143143,1.0798774,0.0,39685.0,Nothing
7.188781,4.529197,6.4167027,1.2720232,0.0,39686.0,Nothing
8.089985,5.706447,7.5813174,1.3677554,0.0,39687.0,Nothing
7.1601386,5.5615535,7.12033,1.3243151,0.0,39688.0,Nothing
4.440978,3.8256547,4.8256516,1.1608438,0.0,39689.0,Nothing
0.79685706,0.9425958,1.3093886,0.92832637,0.0,39690.0,Nothing
-2.6365347,-2.1985643,-2.3827195,0.6954052,0.0,39691.0,Nothing
-5.146786,-4.8558693,-5.501309,0.53014696,0.0,39692.0,Nothing
-6.760053,-6.7848287,-7.9791474,0.4484686,0.0,39693.0,Nothing
-7.938217,-8.049134,-10.14728,0.4116821,0.0,39694.0,Nothing
-8.961663,-8.628889,-12.118757,0.39570877,0.0,39695.0,Nothing
-9.667715,-8.356678,-13.524761,0.4186344,0.0,39696.0,Nothing
-9.752683,-7.207645,-13.853611,0.49682277,0.0,39697.0,Nothing
-9.112442,-5.506944,-12.899148,0.62584925,0.0,39698.0,Nothing
-7.8467665,-3.788279,-10.844914,0.79720527,0.0,39699.0,Nothing
-6.1227894,-2.4430726,-8.078611,0.98883456,0.0,39700.0,Nothing
-4.104583,-1.4581232,-4.9852414,1.160245,0.0,39701.0,Nothing
-1.8751619,-0.43328252,-1.7794342,1.293624,0.0,39702.0,Nothing
0.5992379,1.0924357,1.4966506,1.4102191,0.0,39703.0,Nothing
3.314905,3.1818495,4.6957088,1.5243018,0.0,39704.0,Nothing
5.9621334,5.259937,7.258472,1.6160357,0.0,39705.0,Nothing
7.8627915,6.3768487,8.322819,1.6535397,0.0,39706.0,Nothing
8.477553,5.9738417,7.423742,1.6152097,0.0,39707.0,Nothing
8.083561,4.5338316,5.176859,1.5132464,0.0,39708.0,Nothing
7.5544896,3.227668,2.967543,1.4098264,0.0,39709.0,Nothing
7.330718,2.8253696,1.8420208,1.3650533,0.0,39710.0,Nothing
6.9281135,3.1142926,1.8037615,1.3588518,0.0,39711.0,Nothing
5.514155,3.2948875,2.0277784,1.3105644,0.0,39712.0,Nothing
2.8250456,2.803488,1.6518749,1.1742501,0.0,39713.0,Nothing
-0.4375902,1.7681334,0.50123006,0.9716654,0.0,39714.0,Nothing
-3.0499947,0.7167418,-0.8739521,0.7536375,0.0,39715.0,Nothing
-4.1507053,-0.045240894,-1.7974436,0.57294875,0.0,39716.0,Nothing
-3.823312,-0.66587615,-2.0097237,0.45804068,0.0,39717.0,Nothing
-2.8566387,-1.3546168,-1.646434,0.3805939,0.0,39718.0,Nothing
-1.9733164,-1.9333683,-0.9143444,0.28788003,0.0,39719.0,Nothing
-1.4548491,-1.9905384,0.017091382,0.17399089,0.0,39720.0,Nothing
-1.2645222,-1.2875953,1.0893898,0.08616833,0.0,39721.0,Nothing
-1.027222,0.29605645,2.6576922,0.07846792,0.0,39722.0,Nothing
-0.008685651,2.9840698,5.468645,0.18937549,0.0,39723.0,Nothing
2.3717434,6.818922,9.94738,0.42853892,0.0,39724.0,Nothing
5.840881,11.129491,15.490594,0.7395876,0.0,39725.0,Nothing
9.256096,14.564894,20.611984,1.0076503,0.0,39726.0,Nothing
11.34255,15.791081,23.76743,1.1431053,0.0,39727.0,Nothing
11.296162,14.107809,23.925392,1.1234852,0.0,39728.0,Nothing
8.785811,9.539945,20.55194,0.9431466,0.0,39729.0,Nothing
